	RT	stds2	relation.id	relation.ship
94.04501530986421	25.377199172973633	565995.125	474	M+H
109.0222711483429	2.9834299087524414	38796.59375	475	M+H
215.16373086246873	307.6659851074219	6145.70947265625	476	M+H
399.3078383685542	324.7229919433594	4737.69677734375	477	M+H
522.0898527675614	324.7229919433594	4599.27392578125	478	M+H
70.073267222573	315.62200927734375	5180.88232421875	479	M+H
111.11152820042427	320.26800537109375	5737.947265625	480	M+H
189.2227562752718	330.6090087890625	4409.18359375	481	M+H
239.16111746269837	312.45599365234375	20429.501953125	830	M+Na
84.0867322053858	326.1910095214844	14600.28515625	483	M+H
84.08929117048898	327.6579895019531	9967.97265625	484	M+H
335.0570714089052	329.1340026855469	8024.23291015625	485	M+H
438.1964008350902	324.7229919433594	9978.0615234375	508	M+HC13
93.0698591194987	324.7229919433594	4148.2939453125	487	M+H
122.5469742372187	93.58799743652344	778769.125	488	M+H
122.54689244802289	226.4429931640625	63924.0234375	489	M+H
143.10646762682276	330.6090087890625	4970.56787109375	490	M+H
190.07076337570834	324.7229919433594	11665.8046875	491	M+H
208.04922625013612	327.6579895019531	8654.1796875	492	M+H
577.1334503414705	103.26599884033203	153841.015625	493	M+H
577.1336536342609	75.98159790039062	86301.140625	494	M+H
87.08032718508213	45.177799224853516	24065.234375	495	M+H
89.50668602633398	4.449470043182373	703360.25	496	M+H
94.4109221031905	326.1910095214844	3504.322998046875	497	M+H
117.09079251915968	8.859720230102539	58765.20703125	498	M+H
139.98769590172483	326.1910095214844	8422.7353515625	499	M+H
170.15372725086942	317.1940002441406	97737.5078125	1890	M+ACN+H
191.1637261134955	330.6090087890625	10701.5068359375	501	M+H
371.1006644798047	304.468994140625	18351.314453125	502	M+H
371.1008386703062	317.1940002441406	9041.7548828125	503	M+H
451.0996001141228	103.26599884033203	94621.09375	504	M+H
112.1199676243006	314.0419921875	91470.7421875	1767	M+HC13
188.82718778128773	336.5469970703125	8805.9462890625	506	M+H
188.970250809334	342.5929870605469	63877.890625	507	M+H
437.193099840113	320.26800537109375	32039.4453125	508	M+H
115.11159631924156	14.81879997253418	97251.328125	509	M+H
183.0786855227107	332.0830078125	6867.11572265625	510	M+H
207.04527426874353	333.56201171875	6233.64111328125	511	M+H
335.1419595129222	326.1910095214844	10154.8173828125	512	M+H
685.4347086994569	321.7650146484375	52615.90234375	513	M+H
439.0865291730486	336.5469970703125	8406.453125	514	M+H
576.2391626526571	332.0830078125	15122.4326171875	515	M+H
103.03770357168838	336.5469970703125	7156.45947265625	516	M+H
155.05228422094595	335.0539855957031	10583.7021484375	517	M+H
172.52276249801045	326.1910095214844	8252.744140625	518	M+H
188.9297560878648	336.5469970703125	15241.70703125	519	M+H
208.07181855014176	335.0539855957031	32543.501953125	520	M+H
335.05707007611625	336.5469970703125	10212.8994140625	521	M+H
379.97640951333676	344.14300537109375	9640.62890625	522	M+H
782.1925271866445	338.0469970703125	26301.083984375	523	M+H
165.04782159227165	339.55499267578125	7469.40869140625	739	M+H2C13
244.02216943088413	342.5929870605469	16371.7578125	525	M+H
371.17949104795014	335.0539855957031	10593.9208984375	526	M+H
783.195831780164	338.0469970703125	9751.0869140625	523	M+HC13
218.1827249677366	317.1940002441406	55505.87109375	830	M+HC13
235.0246452357045	339.55499267578125	9826.169921875	529	M+H
521.0912673841088	339.55499267578125	8861.455078125	530	M+H
639.1714265859584	339.55499267578125	13154.6923828125	589	M+NaC13
157.06801532940267	338.0469970703125	8006.8271484375	532	M+H
174.99217095971372	333.56201171875	9892.32421875	533	M+H
188.7591877509978	338.0469970703125	9582.2373046875	534	M+H
247.82095931561327	336.5469970703125	7019.22998046875	535	M+H
84.06608813298877	341.0660095214844	4696.26171875	536	M+H
93.0699377224118	345.71099853515625	6197.49853515625	537	M+H
138.04963245353952	338.0469970703125	5848.166015625	538	M+H
148.93833482126328	338.0469970703125	5368.59814453125	539	M+H
189.21747848018376	339.55499267578125	6124.232421875	540	M+H
206.0181362855647	339.55499267578125	31014.146484375	541	M+H
191.0466335888157	336.5469970703125	38238.0625	1744	M+H2C13
430.18050117203404	344.14300537109375	10423.62109375	543	M+H
158.96394925170898	324.7229919433594	18713.724609375	544	M+H
158.96399900346296	339.55499267578125	17782.919921875	545	M+H
189.19652819810372	339.55499267578125	7609.56005859375	546	M+H
189.20873019858027	341.0660095214844	6829.15283203125	547	M+H
542.2519074124127	338.0469970703125	20702.7734375	548	M+H
189.11041903547567	341.0660095214844	63532.11328125	549	M+H
207.08039625696395	341.0660095214844	8332.5908203125	550	M+H
329.096179166935	344.14300537109375	7414.0927734375	551	M+H
189.18954819304196	339.55499267578125	7752.62158203125	552	M+H
511.05073368956795	353.822998046875	8701.6484375	553	M+H
84.01834359722051	350.52801513671875	5649.439453125	554	M+H
188.96110238157453	339.55499267578125	17956.193359375	555	M+H
189.2261826748431	344.14300537109375	5385.71875	556	M+H
208.0732849859685	339.55499267578125	33625.91015625	784	M+HC13
221.15348980496375	327.6579895019531	6040.72216796875	558	M+H
260.03814883797634	353.822998046875	5695.95654296875	559	M+H
572.2077001584678	353.822998046875	5571.3173828125	560	M+H
84.06752864743211	350.52801513671875	5017.08837890625	561	M+H
156.10180435439582	353.822998046875	3339.341064453125	562	M+H
207.04712975939634	344.14300537109375	4666.8525390625	563	M+H
207.05681555887645	341.0660095214844	11051.806640625	564	M+H
540.2360015003718	344.14300537109375	15198.013671875	565	M+H
650.1545270177996	353.822998046875	8025.89453125	566	M+H
105.06979984633345	333.56201171875	6878.6884765625	567	M+H
105.06982256688153	352.1709899902344	4829.6328125	568	M+H
234.02282040977093	352.1709899902344	8435.55078125	569	M+H
353.0833052762874	355.4939880371094	2993.648681640625	570	M+H
149.1171828776683	355.4939880371094	3481.209228515625	571	M+H
154.99016504810112	355.4939880371094	3735.915283203125	572	M+H
189.14934289525317	327.6579895019531	9236.12109375	573	M+H
189.15116567927976	341.0660095214844	10404.7314453125	574	M+H
189.16161365398577	339.55499267578125	9814.41015625	575	M+H
189.19126430648367	347.3039855957031	6166.73828125	576	M+H
189.21564107965992	347.3039855957031	5522.8115234375	577	M+H
205.05896338456506	336.5469970703125	39352.86328125	578	M+H
205.05894271647247	350.52801513671875	29740.640625	579	M+H
233.02616558451885	342.5929870605469	59219.56640625	580	M+H
233.0261181116658	350.52801513671875	51974.91796875	581	M+H
322.0209444023066	350.52801513671875	10753.662109375	582	M+H
335.5557780494688	338.0469970703125	38124.796875	583	M+H
433.10810727697856	338.0469970703125	20994.287109375	713	M+Na
160.75665851769327	336.5469970703125	8593.7900390625	585	M+H
189.18429196628557	347.3039855957031	6762.83349609375	586	M+H
238.03858502788847	329.1340026855469	22778.6875	587	M+H
367.08107492265066	352.1709899902344	8529.8212890625	588	M+H
616.1857656285458	338.0469970703125	18915.71484375	589	M+H
130.53320614051987	357.1820068359375	8700.3232421875	590	M+H
137.04189655869166	335.0539855957031	11701.7314453125	591	M+H
138.01217113420324	358.8710021972656	6541.42333984375	1275	M+HC13
171.02437442222794	342.5929870605469	8662.60546875	593	M+H
200.17232409960334	315.62200927734375	115291.9375	1716	M+HC13
207.0531046402657	329.1340026855469	9771.455078125	595	M+H
225.50185578498937	339.55499267578125	11845.7021484375	596	M+H
225.50177414704106	344.14300537109375	7826.9873046875	596	M+H
282.02826494791765	353.822998046875	6718.6298828125	598	M+H
412.12981586347587	338.0469970703125	74625.3125	713	M+HC13
590.216983382835	364.9880065917969	3250.8798828125	600	M+H
162.0444572926115	336.5469970703125	17179.736328125	601	M+H
163.1326447005636	338.0469970703125	19527.845703125	602	M+H
171.52298950863494	350.52801513671875	47895.8046875	603	M+H
171.5229229419636	329.1340026855469	29125.814453125	604	M+H
189.11791753462555	353.822998046875	9289.3564453125	605	M+H
189.13541359034826	339.55499267578125	13900.5322265625	606	M+H
189.1459092271466	332.0830078125	9032.173828125	607	M+H
189.15638320076368	329.1340026855469	8720.130859375	608	M+H
189.15642283003163	341.0660095214844	8766.7041015625	609	M+H
189.16337255336745	347.3039855957031	6238.443359375	610	M+H
428.1646862555174	347.3039855957031	21889.9453125	611	M+H
445.095115995856	352.1709899902344	18951.072265625	612	M+H
821.2433349409755	353.822998046875	3926.831298828125	613	M+H
84.10075836174924	362.02398681640625	3644.34716796875	614	M+H
104.98273050694586	335.0539855957031	15164.0810546875	615	M+H
123.08030466008992	341.0660095214844	14212.01171875	616	M+H
188.9784567884114	353.822998046875	13800.8408203125	617	M+H
189.13186529486617	353.822998046875	8498.5068359375	618	M+H
189.13192435950555	330.6090087890625	11678.953125	619	M+H
189.1337279626277	327.6579895019531	11295.705078125	620	M+H
189.13715431781	347.3039855957031	8552.15625	621	M+H
189.1424478011106	339.55499267578125	11212.9423828125	622	M+H
189.15286417977103	347.3039855957031	7095.93994140625	623	M+H
305.9913179219163	350.52801513671875	30721.73046875	624	M+H
427.01205892481846	362.02398681640625	6906.57568359375	625	M+H
843.2262293217485	363.510986328125	9324.0048828125	626	M+H
172.03313660091507	338.0469970703125	12695.7861328125	744	M+HC13
174.0401749629469	338.0469970703125	12187.7607421875	627	M+H2C13
174.04014432679404	352.1709899902344	7247.40234375	629	M+H
174.04015501377066	327.6579895019531	10507.8037109375	630	M+H
189.11619215157967	353.822998046875	9824.4716796875	631	M+H
189.14067051256794	341.0660095214844	11870.3330078125	632	M+H
213.14551342996168	327.6579895019531	27188.48046875	633	M+H
213.14545296962785	352.1709899902344	17049.505859375	634	M+H
244.02238413856236	363.510986328125	6889.13818359375	635	M+H
79.54017510931274	358.8710021972656	4588.54833984375	636	M+H
155.01933663377088	360.489990234375	4729.23974609375	637	M+H
158.1537161727806	326.1910095214844	14843.0830078125	638	M+H
188.98199385931466	339.55499267578125	24711.486328125	639	M+H
189.11447166105623	345.71099853515625	13299.8671875	640	M+H
194.117547354404	383.9339904785156	5991.6748046875	641	M+H
367.148225116821	336.5469970703125	27857.125	642	M+H
367.1481225831028	345.71099853515625	19036.58203125	643	M+H
369.16390576748137	333.56201171875	28842.673828125	644	M+H
369.16399407943817	344.14300537109375	18862.041015625	645	M+H
504.0738793652696	362.02398681640625	11958.7158203125	646	M+H
84.08354960901274	8.859720230102539	44180.765625	647	M+H
130.1305531933841	317.1940002441406	58306.94140625	1890	M+HC13
163.53697092917682	360.489990234375	8485.8095703125	649	M+H
163.96778595845066	370.89801025390625	2231.615234375	650	M+H
189.10228270643498	339.55499267578125	21072.60546875	651	M+H
189.10401599881698	345.71099853515625	12800.45703125	652	M+H
189.12494076762727	345.71099853515625	10766.1044921875	653	M+H
206.03196795513816	341.0660095214844	42913.7734375	654	M+H
210.05769280276544	339.55499267578125	26435.39453125	675	M+NH4
306.06237026324476	336.5469970703125	53249.73828125	656	M+H
151.8622478076608	369.4230041503906	3153.467041015625	657	M+H
177.73831319967525	367.95098876953125	3216.540283203125	658	M+H
185.11513538287454	345.71099853515625	34181.9140625	659	M+H
185.11514168518622	336.5469970703125	26926.330078125	660	M+H
189.09002380822406	341.0660095214844	27756.771484375	661	M+H
189.09705394823027	339.55499267578125	24230.76953125	662	M+H
206.08554643518053	339.55499267578125	86044.9140625	663	M+H
241.7500696992097	366.47198486328125	3261.94970703125	664	M+H
425.01722249162447	362.02398681640625	10708.3291015625	665	M+H
76.40558556299418	370.89801025390625	1364.0601806640625	666	M+H
189.09875033260008	347.3039855957031	15739.4296875	667	M+H
207.0625793187547	335.0539855957031	38746.328125	668	M+H
413.1218800798232	338.0469970703125	76635.578125	669	M+H
122.03092850128048	373.82501220703125	14175.6796875	670	M+H
188.99769191322892	339.55499267578125	35218.75390625	671	M+H
189.00288847301996	330.6090087890625	32124.134765625	672	M+H
189.07610072922074	347.3039855957031	28034.1953125	673	M+H
189.0830956426846	345.71099853515625	22209.9765625	674	M+H
193.03132049825123	336.5469970703125	29790.44140625	675	M+H
230.04423472378994	342.5929870605469	85415.3828125	676	M+H
251.1245497312791	367.95098876953125	3886.42041015625	677	M+H
423.01605844627494	360.489990234375	31766.736328125	678	M+H
467.0777048814299	372.364990234375	8754.6708984375	679	M+H
638.1674561347165	336.5469970703125	52182.2890625	680	M+H
638.1673043645081	352.1709899902344	31146.8515625	681	M+H
127.05751546109894	336.5469970703125	48109.1875	682	M+H
160.0426841756831	373.82501220703125	9606.3203125	683	M+H
160.04254029440128	367.95098876953125	6748.6640625	684	M+H
189.07960311364832	347.3039855957031	24092.01171875	685	M+H
214.99315826057352	375.2749938964844	3417.00146484375	686	M+H
229.0516896285301	342.5929870605469	74224.953125	815	M+HC13
229.05169608495171	353.822998046875	37392.65234375	688	M+H
266.9593177671421	373.82501220703125	3646.27587890625	689	M+H
267.11007268626673	369.4230041503906	2835.60400390625	690	M+H
380.98695670118957	373.82501220703125	5689.6298828125	691	M+H
787.1903673855619	379.5979919433594	6840.97705078125	692	M+H
121.99389401984392	376.7170104980469	2114.65625	693	M+H
163.97472199958614	376.7170104980469	3486.864501953125	694	M+H
164.00556881332574	381.0409851074219	7935.935546875	695	M+H
189.00990358594936	341.0660095214844	49515.34375	696	M+H
189.07263257101587	341.0660095214844	45558.8671875	697	M+H
192.03886309529315	336.5469970703125	123807.859375	1312	M+HC13
206.057783481553	347.3039855957031	78982.6484375	699	M+H
387.1743667921565	353.822998046875	21766.44140625	700	M+H
430.1805442578084	355.4939880371094	9926.2919921875	701	M+H
547.0979343813876	391.1860046386719	4463.32666015625	702	M+H
121.99067762570586	375.2749938964844	9767.958984375	703	M+H
162.04851008935296	338.0469970703125	67936.7109375	958	M+HC13
163.96197906277203	378.1570129394531	3169.39990234375	705	M+H
163.96497068671405	379.5979919433594	3535.32763671875	706	M+H
163.9808824252564	379.5979919433594	17912.9296875	707	M+H
206.0498332485286	339.55499267578125	87741.609375	708	M+H
206.0497864910767	353.822998046875	53693.07421875	709	M+H
206.07362941979554	347.3039855957031	78378.4765625	757	M+NH4
245.11999601137256	385.3819885253906	13603.8896484375	711	M+H
270.0754676264022	376.7170104980469	3551.709228515625	967	M+Na
411.1261802520833	336.5469970703125	522601.96875	713	M+H
777.2345272640158	378.1570129394531	18954.328125	714	M+H
164.1296133762389	391.1860046386719	3295.98828125	715	M+H
189.06039117759542	327.6579895019531	66957.578125	716	M+H
209.0653155369888	338.0469970703125	114935.6640625	717	M+H
308.1035110958028	376.7170104980469	6189.03759765625	1253	M+ACN+H
429.055761040136	383.9339904785156	4650.68408203125	719	M+H
122.00935874557487	375.2749938964844	4849.83447265625	720	M+H
163.8674351756681	389.7340087890625	6332.02685546875	721	M+H
163.94815870958774	378.1570129394531	2306.91015625	722	M+H
163.97037817088304	378.1570129394531	3451.12353515625	723	M+H
164.0548803549303	376.7170104980469	19076.271484375	724	M+H
164.07605126711968	381.0409851074219	14529.943359375	725	M+H
189.02031263093758	345.71099853515625	49079.875	726	M+H
189.0569300331391	339.55499267578125	86395.9296875	727	M+H
245.127745681384	376.7170104980469	10287.4326171875	728	M+H
245.17920736015236	376.7170104980469	3858.2958984375	729	M+H
244.03228414435733	378.1570129394531	13613.6884765625	730	M+H
267.12147673692533	381.0409851074219	5259.193359375	731	M+H
282.06475736245903	342.5929870605469	26926.673828125	732	M+H
91.4134968455262	382.4859924316406	2082.834228515625	733	M+H
122.01110784461257	379.5979919433594	6813.54248046875	734	M+H
122.04358185241642	379.5979919433594	6833.58837890625	902	M+2H
139.00458497046154	357.1820068359375	10558.6943359375	736	M+H
147.02609334168045	382.4859924316406	3165.7705078125	737	M+H
158.11775657056455	383.9339904785156	3553.363525390625	738	M+H
163.04096676019174	336.5469970703125	76687.5078125	739	M+H
163.04093676184704	347.3039855957031	58570.4921875	740	M+H
164.00415092542676	391.1860046386719	7734.244140625	741	M+H
164.01270903172124	379.5979919433594	16504.11328125	742	M+H
164.06338135193624	379.5979919433594	15612.3203125	743	M+H
171.02956296719645	338.0469970703125	146473.375	744	M+H
186.05823177516254	347.3039855957031	23320.716796875	745	M+H
189.0534195623786	327.6579895019531	83389.75	746	M+H
189.05344752504502	347.3039855957031	67997.9375	747	M+H
102.03377304920521	93.58799743652344	2985148.0	748	M+H
