	RT	std2	relation.id	relation.ship
257.1029264790451	377.739990234375	3036.6103515625	469	M+H
479.10935708362086	372.0260009765625	20852.025390625	470	M+H
487.19146912214956	380.61199951171875	12457.14453125	471	M+H
165.53019575220586	339.4100036621094	11499.5185546875	385	M+2H
165.5302092154816	357.3699951171875	23538.009765625	473	M+H
166.8646554032958	376.3070068359375	3504.695556640625	474	M+H
186.0759074074955	377.739990234375	3773.630126953125	475	M+H
230.06537161384918	374.8789978027344	2930.92919921875	758	M+NH4
248.0941801410436	370.5950012207031	4895.2197265625	645	M+HC13
250.99511823545765	372.0260009765625	5565.373046875	758	M+K
317.12386962172366	370.5950012207031	4747.2353515625	479	M+H
527.1933967996372	373.4530029296875	4361.92822265625	480	M+H
955.5164346304712	372.0260009765625	3140.329833984375	481	M+H
224.01133659205036	1.6497199535369873	38480.00390625	4133	M+ACN+H
224.0113634893782	357.3699951171875	29873.330078125	4135	M+ACN+H
83.06424197531871	370.5950012207031	22665.890625	484	M+H
175.00928274230785	380.61199951171875	2413.409912109375	485	M+H
151.06138022705397	387.8139953613281	2490.115478515625	486	M+H
323.073322061336	379.1759948730469	3067.720458984375	487	M+H
91.05420995571352	337.9330139160156	9172.0380859375	488	M+H
166.99894057886647	384.9320068359375	4175.328125	489	M+H
190.0497619528338	372.0260009765625	7688.39892578125	490	M+H
245.14306977749845	379.1759948730469	1844.8590087890625	491	M+H
88.06975977547198	384.9320068359375	2078.665283203125	492	M+H
88.07234732418516	379.1759948730469	3641.146728515625	493	M+H
124.04726841652054	329.0069885253906	9835.123046875	742	M+HC13
245.1353217343269	370.5950012207031	4671.92822265625	495	M+H
208.06513229472912	373.4530029296875	5055.73046875	1970	M+ACN+H
169.04895135054016	386.3739929199219	4108.92919921875	497	M+H
194.06364756387077	340.8909912109375	8520.591796875	498	M+H
204.12271870326092	392.1409912109375	2754.598388671875	499	M+H
267.052037586945	393.5889892578125	1723.8980712890625	500	M+H
288.1435812531207	372.0260009765625	6874.5380859375	501	M+H
462.21376046183514	393.5889892578125	2104.279052734375	502	M+H
513.1603298469104	370.5950012207031	24285.994140625	503	M+H
338.13996279433155	374.8789978027344	10367.81640625	775	M+HC13
241.0114785497282	357.3699951171875	96420.46875	505	M+H
498.2882471917203	287.718994140625	277850.0	506	M+H
285.0602962328693	400.87200927734375	6399.630859375	507	M+H
268.10033696004234	408.1549987792969	8395.4462890625	737	M+HC13
277.0920046636111	409.60400390625	2123.909912109375	509	M+H
83.06327155622424	390.697998046875	24807.21875	510	M+H
83.06336603529918	411.04998779296875	26390.685546875	511	M+H
102.05486890933372	35.18230056762695	15292.8330078125	512	M+H
238.04477333757137	364.7869873046875	11145.486328125	513	M+H
245.07366914332493	370.5950012207031	5680.39111328125	514	M+H
245.11486680159902	370.5950012207031	5256.4619140625	515	M+H
271.0419320265458	409.60400390625	2631.00244140625	516	M+H
259.0812170584516	405.25201416015625	2836.796630859375	517	M+H
311.07334003346364	373.4530029296875	6042.3583984375	518	M+H
220.0577698306608	411.04998779296875	1586.9627685546875	519	M+H
269.0655659628135	411.04998779296875	4554.1357421875	520	M+H
85.0281600571176	337.9330139160156	10854.966796875	521	M+H
89.05957744478158	310.61199951171875	15731.408203125	522	M+H
186.07596528908363	411.04998779296875	3256.154296875	523	M+H
180.063052430451	411.04998779296875	2611.853759765625	774	M+H+Na
368.1315605530335	408.1549987792969	2313.10546875	525	M+H
227.07560905916398	425.4010009765625	5744.54443359375	526	M+H
299.07333033628345	409.60400390625	3841.8193359375	527	M+H
307.10196137072774	337.9330139160156	37675.11328125	528	M+H
307.10202289377776	369.15899658203125	18439.21484375	529	M+H
516.2987177177307	289.2239990234375	1034075.5625	530	M+H
533.3251527342583	290.72198486328125	855710.4375	530	M+NH4
149.1170011901344	24.965599060058594	19474.109375	532	M+H
166.99164500424138	409.60400390625	2643.038818359375	533	M+H
318.154390131026	408.1549987792969	7064.26318359375	534	M+H
227.2042872859426	422.5320129394531	2338.32763671875	535	M+H
234.13296883656838	419.6659851074219	2618.409912109375	536	M+H
130.0433106978138	416.7969970703125	3788.25	537	M+H
130.04527362907245	415.364013671875	4055.697021484375	538	M+H
334.1493111081865	415.364013671875	4459.5859375	539	M+H
220.13176005035754	411.04998779296875	5210.4033203125	540	M+H
239.100217446691	423.9649963378906	2553.228515625	679	M+ACN+H
372.16497148280547	411.04998779296875	7438.98876953125	542	M+H
227.08631819771983	425.4010009765625	11482.1552734375	543	M+H
238.10471706063424	377.739990234375	13727.5947265625	712	M+Na
283.0509940312718	370.5950012207031	13179.5380859375	1039	M+K
289.0791695540157	408.1549987792969	14107.9931640625	737	M+Na
573.1723103296678	370.5950012207031	33194.1796875	547	M+H
573.1723001773394	408.1549987792969	20264.00390625	548	M+H
255.13368035387262	421.1000061035156	9711.2666015625	549	M+H
356.13094719544307	421.1000061035156	5202.26611328125	550	M+H
112.12000947399058	309.0799865722656	33104.01171875	3080	M+HC13
146.04175831875662	428.281005859375	4345.48583984375	552	M+H
227.21791184235173	422.5320129394531	2395.8740234375	553	M+H
262.1070089404139	422.5320129394531	5881.15966796875	554	M+H
263.1316227033139	428.281005859375	3265.072509765625	555	M+H
227.19720071326265	423.9649963378906	2622.704833984375	556	M+H
534.3284985284843	416.7969970703125	5733.48486328125	557	M+H
864.8164122270039	425.4010009765625	2487.538330078125	558	M+H
167.07133594850436	374.8789978027344	4183.00048828125	559	M+H
170.5621880841215	426.8389892578125	4706.37255859375	560	M+H
194.09810967836157	425.4010009765625	4158.9560546875	561	M+H
201.0409282055662	428.281005859375	2609.089111328125	562	M+H
227.07103810855452	425.4010009765625	4017.9072265625	563	M+H
228.12668022262986	428.281005859375	5086.44384765625	564	M+H
255.07366448510794	334.97698974609375	12614.791015625	565	M+H
286.1285069056384	425.4010009765625	3439.318359375	566	M+H
489.16714575968075	425.4010009765625	6097.927734375	567	M+H
132.0539319580704	421.1000061035156	3122.968505859375	568	M+H
227.13985619543215	425.4010009765625	9011.3125	569	M+H
229.08651475434522	432.6159973144531	7047.791015625	570	M+H
251.07878078168272	342.3760070800781	18265.580078125	642	M+Na
258.13072072574556	426.8389892578125	11962.9052734375	764	M+CH3OH+H
83.01655749280805	431.1700134277344	2041.21044921875	573	M+H
227.0434901869783	421.1000061035156	2390.5439453125	574	M+H
242.11593592004604	431.1700134277344	2792.25244140625	575	M+H
245.10714721223607	421.1000061035156	5361.509765625	576	M+H
119.08949144203066	423.9649963378906	4275.40673828125	1393	M+HC13
172.07943614071212	419.6659851074219	5376.3291015625	996	M+HC13
214.04263105143897	373.4530029296875	8034.85302734375	758	M+HC13
227.02541005969186	431.1700134277344	6246.31982421875	580	M+H
71.06852667435477	383.49200439453125	5240.98681640625	581	M+H
71.06854076845828	426.8389892578125	3745.39990234375	828	M+HC13
227.18340449910266	425.4010009765625	3159.584228515625	583	M+H
456.1624833067997	425.4010009765625	14203.365234375	584	M+H
507.1408703900167	372.0260009765625	28829.142578125	585	M+H
507.1408249199717	406.70599365234375	18572.20703125	586	M+H
512.1689290451627	370.5950012207031	53838.62109375	673	M+HC13
512.1691213661819	408.1549987792969	37111.1640625	675	M+HC13
102.63923570566517	418.2300109863281	3367.650390625	589	M+H
194.0890692588304	396.4930114746094	6701.69970703125	590	M+H
194.08900958385092	379.1759948730469	7246.052734375	591	M+H
194.11687006852898	392.1409912109375	8258.6953125	592	M+H
269.07272894388274	373.4530029296875	17957.208984375	645	M+Na
269.07276867189756	422.5320129394531	14734.4873046875	646	M+Na
316.1387598608702	374.8789978027344	15636.79296875	595	M+H
316.138799624112	421.1000061035156	10965.37890625	596	M+H
528.1986504551409	422.5320129394531	23169.701171875	597	M+H
147.13774534350986	329.0069885253906	51748.0546875	598	M+H
147.13776183247285	419.6659851074219	17375.435546875	599	M+H
147.1377586114792	370.5950012207031	27485.578125	600	M+H
194.07096539963197	409.60400390625	6039.28466796875	601	M+H
228.11427859284194	434.0690002441406	8007.1611328125	602	M+H
242.07401183472183	372.0260009765625	29790.185546875	815	M+HC13
242.07407994197672	411.04998779296875	18253.298828125	816	M+HC13
118.0497477777229	373.4530029296875	6299.96337890625	605	M+H
118.04980531326748	434.0690002441406	4988.72265625	606	M+H
215.08143775411932	372.0260009765625	9948.234375	607	M+H
268.1003926813778	438.46600341796875	2564.91357421875	608	M+H
167.06984753675832	380.61199951171875	4667.35302734375	609	M+H
178.54850660028154	412.49200439453125	10678.767578125	610	M+H
195.08432317342832	337.9330139160156	211121.046875	1407	M+HC13
195.08439065586543	415.364013671875	78508.953125	1408	M+HC13
195.08436339559594	370.5950012207031	130203.9921875	1409	M+HC13
223.05980789974834	372.0260009765625	15900.2412109375	614	M+H
223.05988012490036	406.70599365234375	12082.00390625	615	M+H
223.0597174803613	355.885009765625	14306.37890625	616	M+H
227.06870666494555	422.5320129394531	3945.675048828125	617	M+H
245.120203598839	422.5320129394531	6174.8134765625	907	M+HC13
245.11992841717844	370.5950012207031	5260.06103515625	908	M+HC13
246.07343147324337	373.4530029296875	14277.912109375	620	M+H
246.07341225463134	383.49200439453125	12533.443359375	621	M+H
324.12861958906524	337.9330139160156	113621.59375	622	M+H
324.1285778389507	396.4930114746094	33531.015625	623	M+H
324.1286554134614	370.5950012207031	46079.41796875	624	M+H
120.04432088917875	406.70599365234375	12909.3525390625	625	M+H
120.0444046170819	377.739990234375	4900.5078125	626	M+H
144.06535888376806	409.60400390625	9859.1220703125	627	M+H
176.09153387230282	411.04998779296875	8216.6923828125	628	M+H
236.02429472331568	373.4530029296875	11736.6181640625	758	M+NaC13
236.0242126190175	422.5320129394531	5529.0439453125	710	M+HC13
236.02419199652897	409.60400390625	6927.80712890625	759	M+NaC13
117.06570988381813	336.45599365234375	7124.748046875	1269	M+ACN+H
202.10704317288696	370.5950012207031	7375.0576171875	633	M+H
202.10708478933495	406.70599365234375	6853.45263671875	634	M+H
233.0918309797536	372.0260009765625	17190.4609375	635	M+H
233.0918583655385	425.4010009765625	11481.7548828125	636	M+H
233.091800786673	355.885009765625	10112.8896484375	637	M+H
271.080909950224	376.3070068359375	10937.1669921875	638	M+H
338.12055051775764	373.4530029296875	20966.54296875	639	M+H
168.03538753288566	372.0260009765625	27923.13671875	640	M+H
168.03536083742136	409.60400390625	18871.01171875	641	M+H
229.09681972503546	342.3760070800781	18764.87109375	642	M+H
229.09672992629473	408.1549987792969	11527.7548828125	643	M+H
229.0968411474962	369.15899658203125	14949.24609375	644	M+H
247.09087991975363	372.0260009765625	36747.28125	645	M+H
247.09086513323192	419.6659851074219	23083.44140625	646	M+H
247.0908496475104	406.70599365234375	21535.021484375	647	M+H
247.09086564392143	428.281005859375	17466.19921875	648	M+H
167.030775494675	411.04998779296875	12961.2421875	649	M+H
264.055683209051	373.4530029296875	20789.806640625	815	M+NaC13
277.067944162286	337.9330139160156	46258.22265625	651	M+H
277.0680121339401	400.87200927734375	17806.3046875	652	M+H
277.0679591832378	370.5950012207031	23592.4921875	653	M+H
315.1546601856916	416.7969970703125	14861.072265625	654	M+H
315.15476873828715	373.4530029296875	20554.25390625	655	M+H
205.07039846831532	337.9330139160156	46158.45703125	656	M+H
205.07041491412005	406.70599365234375	25742.9609375	657	M+H
167.04522109307393	421.1000061035156	12964.859375	658	M+H
243.08743223279527	334.97698974609375	57998.8984375	659	M+H
243.08744550781697	421.1000061035156	21423.2265625	660	M+H
243.0874699588511	370.5950012207031	27867.90625	661	M+H
243.08749937900268	382.0509948730469	20206.29296875	662	M+H
280.11766764680567	372.0260009765625	15603.4697265625	663	M+H
302.09958625565383	372.0260009765625	58169.078125	664	M+H
302.0995290377012	355.885009765625	37329.6171875	665	M+H
302.09961891777476	390.697998046875	58065.19921875	666	M+H
302.0995986960448	418.2300109863281	42340.61328125	667	M+H
315.107033261281	411.04998779296875	26481.6484375	668	M+H
315.1070532798533	372.0260009765625	44992.9609375	669	M+H
315.1071200227639	348.3380126953125	58550.01171875	670	M+H
486.1880682739763	372.0260009765625	67073.921875	671	M+H
486.1880874125535	421.1000061035156	52820.57421875	672	M+H
511.16544193164617	372.0260009765625	361050.25	673	M+H
511.1654350599466	421.1000061035156	155373.875	674	M+H
511.16551029924494	408.1549987792969	178209.375	675	M+H
167.0481211810726	411.04998779296875	13187.5029296875	676	M+H
198.0734633941238	411.04998779296875	6653.2314453125	628	M+Na
198.07347118548338	374.8789978027344	5177.1904296875	678	M+H
198.0735019941751	422.5320129394531	7083.89697265625	679	M+H
255.00595864738963	376.3070068359375	9194.7822265625	680	M+H
255.00600233731174	412.49200439453125	14525.0712890625	681	M+H
330.0872544158913	400.87200927734375	33264.40234375	819	M+HC13
103.0388480181738	337.9330139160156	32973.98828125	656	M+2H
199.18045676351304	456.7120056152344	2329.1220703125	684	M+H
545.2312286021951	455.1700134277344	1806.38232421875	685	M+H
227.19263120646832	423.9649963378906	3238.166748046875	686	M+H
130.13060128627632	312.14300537109375	41258.515625	3081	M+HC13
252.0834637475137	455.1700134277344	3131.516845703125	688	M+H
256.11497657399053	421.1000061035156	8631.810546875	689	M+H
231.75892500593818	444.4429931640625	1979.087158203125	690	M+H
227.08251372316346	421.1000061035156	8407.0576171875	691	M+H
246.09848302503323	372.0260009765625	97738.46875	1039	M+HC13
246.09843684913272	422.5320129394531	62056.625	693	M+H
246.09846197672874	392.1409912109375	62764.296875	694	M+H
269.98647258497226	361.82598876953125	13674.9921875	695	M+H
269.9864556891899	439.947998046875	10263.02734375	696	M+H
269.9865274301768	386.3739929199219	9924.1162109375	697	M+H
198.09286422749108	461.36199951171875	2513.20751953125	761	M+HC13
227.1467567473289	421.1000061035156	7439.02880859375	699	M+H
325.1262545932861	459.8169860839844	1160.412353515625	700	M+H
128.05340358667206	411.04998779296875	8576.5234375	1921	M+HC13
128.05340099476473	374.8789978027344	6695.47802734375	702	M+H
225.12299227867751	461.36199951171875	1692.82373046875	703	M+H
268.0804176355727	372.0260009765625	44049.9375	1039	M+NaC13
268.08039579825896	411.04998779296875	31616.6484375	1040	M+NaC13
223.1049480310778	461.36199951171875	3240.174072265625	706	M+H
229.12437263209137	419.6659851074219	17519.603515625	1230	M+H2C13
235.02111237010752	372.0260009765625	156562.34375	708	M+H
235.02105912895374	406.70599365234375	74440.5625	709	M+H
235.02099644851947	421.1000061035156	57445.32421875	710	M+H
241.01146406161905	412.49200439453125	12275.8369140625	711	M+H
216.1228696180273	373.4530029296875	20867.923828125	712	M+H
216.12288616345583	386.3739929199219	19847.177734375	713	M+H
216.12296583910066	425.4010009765625	20466.376953125	714	M+H
244.132885290762	377.739990234375	10321.3701171875	715	M+H
244.13294147363808	415.364013671875	16518.232421875	716	M+H
244.13294358458796	425.4010009765625	16877.23046875	717	M+H
283.10499633909774	373.4530029296875	55111.37890625	718	M+H
283.105020304095	419.6659851074219	56515.58203125	719	M+H
309.141614290355	469.1310119628906	1479.35986328125	720	M+H
168.07639554140275	425.4010009765625	15254.7890625	721	M+H
227.05236589967242	406.70599365234375	25961.5234375	722	M+H
227.05226488363002	376.3070068359375	19827.857421875	723	M+H
232.1077111424858	470.6809997558594	1370.83349609375	724	M+H
239.0110705086008	357.3699951171875	68525.40625	725	M+H
239.01106485444097	412.49200439453125	32501.72265625	726	M+H
255.1309072981724	470.6809997558594	4563.681640625	727	M+H
265.11549240823666	466.0270080566406	13890.2373046875	728	M+H
180.0822248846521	476.8710021972656	4888.822265625	848	M+HC13
227.09851111374496	436.99200439453125	5918.322265625	730	M+H
227.09857771564097	462.9100036621094	2413.81201171875	731	M+H
241.1152993012363	466.0270080566406	3220.472412109375	732	M+H
245.02738966535753	337.9330139160156	126714.9453125	733	M+H
245.02733352050421	399.4100036621094	46814.89453125	734	M+H
245.02739749796706	366.25299072265625	69975.7109375	735	M+H
245.02725310150709	459.8169860839844	4431.029296875	736	M+H
267.09722474394493	408.1549987792969	78467.7890625	737	M+H
267.0974884233835	374.8789978027344	35052.015625	738	M+H
456.12610752000063	462.9100036621094	6180.81982421875	739	M+H
154.02782575342627	445.96099853515625	9374.5087890625	740	M+H
154.02785353442238	416.7969970703125	10194.5810546875	741	M+H
