	RT	std2	relation.id	relation.ship
84.06645180044299	309.5840148925781	1468.5404052734375	473	M+H
209.05958104233383	308.01300048828125	1966.4288330078125	474	M+H
357.1233235677101	311.1669921875	3488.2958984375	475	M+H
477.1429410143747	309.5840148925781	2330.224609375	476	M+H
498.23395681032713	292.7099914550781	3712.004150390625	477	M+H
514.2847399027631	292.7099914550781	4243.89453125	478	M+H
516.1626541720192	304.9129943847656	2488.9169921875	479	M+H
543.2582977103973	289.69000244140625	16886.484375	480	M+H
227.2004313035664	311.1669921875	1585.5867919921875	481	M+H
372.10025689362163	314.36700439453125	2279.362060546875	482	M+H
416.2147086473117	303.37701416015625	4855.525390625	630	M+HC13
498.2568505847318	289.69000244140625	14936.86328125	484	M+H
498.2565815023748	298.7900085449219	11933.5224609375	485	M+H
501.2861606280558	294.2229919433594	6237.6552734375	519	M+HC13
553.3892300683486	303.37701416015625	5683.318359375	487	M+H
557.09418868055	289.69000244140625	3817.581298828125	600	M+K
561.2660442798807	301.843994140625	5996.84033203125	523	M+HC13
628.1935090511357	288.16900634765625	11302.681640625	490	M+H
279.1100582532503	289.69000244140625	23065.08203125	491	M+H
279.6116710149285	289.69000244140625	8969.24609375	492	M+H
279.61157578469397	315.98199462890625	2861.654541015625	493	M+H
411.09356765694326	297.2640075683594	4250.18701171875	494	M+H
498.3232933317228	292.7099914550781	4666.2216796875	495	M+H
498.3305702268171	300.3160095214844	3391.217041015625	496	M+H
518.3064070052253	289.69000244140625	82765.15625	996	M+H2C13
541.1200438019016	289.69000244140625	25944.4765625	600	M+Na
541.1202600596929	300.3160095214844	13893.7490234375	499	M+H
1031.5845254370956	289.69000244140625	88408.890625	500	M+H
199.24510383577254	315.98199462890625	1873.821533203125	501	M+H
227.032289696929	312.760986328125	1437.3455810546875	502	M+H
273.05837411873017	317.6080017089844	2148.2919921875	503	M+H
299.6233183703714	295.7409973144531	8086.08935546875	504	M+H
521.1350681831764	289.69000244140625	16169.708984375	505	M+H
521.1350927687851	309.5840148925781	12688.0556640625	506	M+H
542.1206547943698	292.7099914550781	9376.275390625	567	M+Na
542.1208884291301	314.36700439453125	5599.25439453125	508	M+H
554.1751176853277	292.7099914550781	9638.3662109375	509	M+H
634.1497987363281	308.01300048828125	1803.0264892578125	358	M+HC13
199.12312085605393	317.6080017089844	1553.463623046875	511	M+H
217.1377352839595	319.2359924316406	1413.50439453125	512	M+H
257.16817581930314	315.98199462890625	2044.1669921875	513	M+H
308.62851212663287	292.7099914550781	10864.34765625	514	M+H
519.2960572100857	289.69000244140625	18223.109375	599	M+HC13
613.244218628919	292.7099914550781	15511.7998046875	516	M+H
141.09069110173667	319.2359924316406	1896.892822265625	517	M+H
250.17745327394408	322.4800109863281	2095.52392578125	518	M+H
500.28329785058213	289.69000244140625	21961.63671875	519	M+H
500.28323565252725	298.7900085449219	18069.326171875	520	M+H
559.13110829437	291.2019958496094	5260.099609375	521	M+H
559.1311342126921	308.01300048828125	4338.16552734375	522	M+H
560.262256692479	301.843994140625	20392.078125	523	M+H
571.2208300780133	289.69000244140625	40722.94921875	574	M+HC13
1032.587509314612	289.69000244140625	50418.26171875	500	M+HC13
1032.5873438804708	298.7900085449219	31935.076171875	526	M+H
129.1131410755289	319.2359924316406	1637.2740478515625	527	M+H
205.085731105182	309.5840148925781	8621.837890625	528	M+H
217.22355977191626	319.2359924316406	1234.7091064453125	529	M+H
317.1356612060279	320.8630065917969	2163.86767578125	530	M+H
385.34639770369455	319.2359924316406	1668.8203125	531	M+H
132.53617809275934	324.0950012207031	1721.1759033203125	532	M+H
184.0052117786042	320.8630065917969	2940.870849609375	533	M+H
185.1534431222171	322.4800109863281	1365.8297119140625	534	M+H
190.10846681601672	320.8630065917969	3280.34326171875	535	M+H
191.54586750522543	319.2359924316406	1618.8031005859375	536	M+H
206.0426513848236	320.8630065917969	2049.268310546875	863	M+2K-H
234.1246805918017	320.8630065917969	3493.04150390625	538	M+H
248.6775238572049	320.8630065917969	2130.266845703125	539	M+H
267.1715845044674	300.3160095214844	2047.261474609375	540	M+H
267.17152501778645	311.1669921875	1982.868896484375	541	M+H
273.0317002928749	319.2359924316406	5215.19970703125	542	M+H
371.10114279751645	298.7900085449219	14000.6806640625	543	M+H
516.250087278256	315.98199462890625	2925.66943359375	544	M+H
129.11510370486735	319.2359924316406	2155.17041015625	545	M+H
129.11512628724876	314.36700439453125	2122.365966796875	545	M+H
181.61788426184174	303.37701416015625	3463.4384765625	547	M+H
193.06846472879118	319.2359924316406	1597.4976806640625	548	M+H
198.09460441855197	308.01300048828125	3814.769287109375	549	M+H
198.09460285728886	322.4800109863281	3712.419921875	550	M+H
199.18356516679302	312.760986328125	3015.5185546875	551	M+H
217.2085332273661	314.36700439453125	2170.954345703125	552	M+H
223.03631697710102	327.2959899902344	3016.216552734375	553	M+H
239.1613690357302	319.2359924316406	4815.13671875	4961	M+Na
239.16135806041393	304.9129943847656	4258.96728515625	555	M+H
256.66620615832477	322.4800109863281	5664.15234375	556	M+H
287.04299265919144	322.4800109863281	1413.0472412109375	557	M+H
462.26740225035473	289.69000244140625	42073.22265625	558	M+H
111.10985646865282	304.9129943847656	2784.90087890625	559	M+H
111.12957131587243	324.0950012207031	1636.034912109375	560	M+H
196.07299096512432	325.7049865722656	3264.228759765625	561	M+H
217.2063165615729	308.01300048828125	2133.7548828125	562	M+H
219.18287486988498	304.9129943847656	2681.135986328125	563	M+H
221.07584455482498	320.8630065917969	7832.88427734375	564	M+H
303.00082704362774	325.7049865722656	1455.0120849609375	565	M+H
499.2918230901262	289.69000244140625	198960.953125	734	M+HC13
520.1385901279828	289.69000244140625	25380.912109375	567	M+H
520.1387158817537	300.3160095214844	19467.39453125	568	M+H
533.3252670066713	292.7099914550781	125909.3671875	569	M+H
536.1648924819543	292.7099914550781	113857.5703125	570	M+H
536.1652600782618	315.98199462890625	89705.046875	571	M+H
539.1619757021084	289.69000244140625	9281.650390625	572	M+H
539.1625006096103	314.36700439453125	6355.44677734375	573	M+H
570.217573306774	289.69000244140625	153152.140625	574	M+H
111.07986481940993	297.2640075683594	1815.9581298828125	575	M+H
111.10834037949294	324.0950012207031	2134.251953125	576	M+H
111.11288010307125	322.4800109863281	3942.9462890625	577	M+H
111.12565032741406	324.0950012207031	2538.67724609375	578	M+H
111.1277372773664	325.7049865722656	2055.42919921875	579	M+H
114.55827929239996	95.5625991821289	195652.8125	580	M+H
129.1387253284267	319.2359924316406	2304.500244140625	581	M+H
177.58130486439714	320.8630065917969	3328.87158203125	582	M+H
183.98824623811458	25.447599411010742	65991.546875	3325	M+HC13
189.60669776617985	309.5840148925781	11535.927734375	584	M+H
199.18728552524274	315.98199462890625	3039.834228515625	585	M+H
217.15483222772696	303.37701416015625	2180.222900390625	586	M+H
217.19777450567838	303.37701416015625	2734.62548828125	587	M+H
217.20203895830429	306.4580078125	2199.272216796875	588	M+H
217.21274457555955	317.6080017089844	1707.521728515625	589	M+H
248.11906862613847	328.85400390625	2416.932861328125	957	M+H2C13
288.11523697804495	289.69000244140625	33957.32421875	591	M+H
426.13950954404913	331.8609924316406	2194.661865234375	676	M+KC13
438.1969574921994	304.9129943847656	8401.2861328125	630	M+NaC13
438.19696462570494	314.36700439453125	7179.28369140625	594	M+H
445.1200078902106	294.2229919433594	18797.625	595	M+H
445.12005746533936	309.5840148925781	17381.28125	596	M+H
481.2814823268467	289.69000244140625	38022.265625	632	M+HC13
517.302137930582	289.69000244140625	621544.875	996	M+HC13
518.2927214148369	289.69000244140625	65987.96875	599	M+H
519.1385137818164	289.69000244140625	66479.9921875	600	M+H
537.1652252085388	292.7099914550781	45656.76171875	601	M+H
537.1654973405759	315.98199462890625	36301.2421875	602	M+H
539.2839869018217	289.69000244140625	36905.57421875	996	M+NaC13
539.2841357978847	297.2640075683594	29403.064453125	604	M+H
184.98543470142016	7.527480125427246	112016.03125	605	M+H
199.15529630519055	314.36700439453125	3616.650390625	606	M+H
217.1613188647872	315.98199462890625	3047.67529296875	608	M+H
217.16133606034296	315.98199462890625	3047.67529296875	608	M+H
217.16342918410973	314.36700439453125	3166.767333984375	609	M+H
217.16561740650636	317.6080017089844	3320.091552734375	610	M+H
217.17192236082204	319.2359924316406	3385.293212890625	611	M+H
217.1934358344024	308.01300048828125	3874.138916015625	612	M+H
218.1174591992705	331.8609924316406	3483.58349609375	613	M+H
223.0633959407555	320.8630065917969	11048.2099609375	614	M+H
264.65250680771436	324.0950012207031	5332.4169921875	615	M+H
272.05763870633587	325.7049865722656	6438.07373046875	616	M+H
343.0231548579053	327.2959899902344	4264.55712890625	617	M+H
465.1769788792942	333.3290100097656	4587.54248046875	683	M+HC13
111.14823586773655	325.7049865722656	2364.664794921875	619	M+H
118.06490887770828	334.78900146484375	3387.109619140625	620	M+H
129.11907075806977	315.98199462890625	2771.254638671875	621	M+H
129.13480910329875	327.2959899902344	3463.507080078125	622	M+H
199.14963638743046	315.98199462890625	2608.0205078125	623	M+H
199.1514998494629	325.7049865722656	2858.31884765625	624	M+H
199.15342447555446	315.98199462890625	3231.341064453125	625	M+H
217.16765358309146	319.2359924316406	3228.592041015625	626	M+H
217.19556527628495	306.4580078125	2812.27587890625	627	M+H
250.10705626333322	334.78900146484375	3026.3935546875	628	M+H
367.14025246900815	322.4800109863281	3088.716796875	629	M+H
415.2116493260522	303.37701416015625	13231.865234375	630	M+H
453.16726583146954	331.8609924316406	4221.3134765625	631	M+H
480.2779922337683	289.69000244140625	145049.171875	632	M+H
631.2001443766417	331.8609924316406	5961.48681640625	633	M+H
763.2904234870355	331.8609924316406	5422.544921875	634	M+H
111.12168776008697	309.5840148925781	3466.466064453125	635	M+H
129.13676478920945	315.98199462890625	2615.98388671875	636	M+H
165.09090475739805	333.3290100097656	1861.228271484375	637	M+H
199.1609301199444	317.6080017089844	4433.8642578125	638	M+H
217.1698820144168	315.98199462890625	3901.83544921875	639	M+H
244.19072256883157	331.8609924316406	5504.32275390625	640	M+H
301.140755914524	297.2640075683594	8218.7373046875	641	M+H
373.2734363227642	333.3290100097656	3167.4560546875	642	M+H
632.2036362749899	331.8609924316406	2660.952880859375	633	M+HC13
105.06987897875817	320.8630065917969	2357.50048828125	644	M+H
129.12104905160786	306.4580078125	3080.193603515625	645	M+H
153.12713360113466	331.8609924316406	2450.251708984375	646	M+H
157.12218422337537	334.78900146484375	5211.30224609375	647	M+H
177.07954948839344	319.2359924316406	16426.94140625	648	M+H
197.59294622997828	320.8630065917969	19611.244140625	649	M+H
197.59292972605377	306.4580078125	17654.919921875	650	M+H
245.11831321934875	334.78900146484375	3351.600830078125	651	M+H
349.1296571146309	331.8609924316406	4592.25830078125	652	M+H
432.2381984735268	303.37701416015625	13808.5576171875	653	M+H
432.23805234123927	327.2959899902344	6941.78125	654	M+H
150.0911068320438	327.2959899902344	3229.001220703125	655	M+H
164.13599290649373	337.6940002441406	3234.370361328125	1176	M+HC13
169.04947712692191	334.78900146484375	4192.42236328125	657	M+H
189.05660354834373	331.8609924316406	2004.67041015625	658	M+H
217.1891541011768	319.2359924316406	4113.97802734375	659	M+H
301.0268187683169	322.4800109863281	8598.6748046875	660	M+H
404.20669502975636	306.4580078125	15552.208984375	675	M+NH4
404.2067232413703	325.7049865722656	6941.220703125	662	M+H
659.2317960846515	331.8609924316406	3462.346435546875	663	M+H
102.53538264106645	63.283199310302734	501904.1875	664	M+H
184.13287050768392	336.2439880371094	2190.346923828125	665	M+H
225.03184339831756	319.2359924316406	55188.81640625	666	M+H
225.03184937083736	312.760986328125	41866.12890625	667	M+H
287.03089455867934	337.6940002441406	1970.8372802734375	668	M+H
482.1012109866323	334.78900146484375	2301.581298828125	669	M+H
194.02774627620167	343.4739990234375	8992.1337890625	670	M+H
243.09721384004806	336.2439880371094	2108.5537109375	671	M+H
273.1232091301572	337.6940002441406	3586.287841796875	672	M+H
812.2964314337686	336.2439880371094	4170.81298828125	673	M+H
387.0807155408983	327.2959899902344	9111.9072265625	674	M+H
387.180158619217	308.01300048828125	20880.94140625	675	M+H
387.18013850950365	331.8609924316406	15342.8310546875	676	M+H
432.12261618082715	339.1400146484375	3052.818603515625	778	M+HC13
538.2805814592487	289.69000244140625	137946.578125	996	M+Na
135.0803899679937	337.6940002441406	2082.6875	679	M+H
171.06246636666984	333.3290100097656	4057.556640625	680	M+H
192.06544691644925	336.2439880371094	14794.720703125	681	M+H
193.10482900253453	344.9169921875	3355.566162109375	682	M+H
464.1732706181495	331.8609924316406	17054.59765625	683	M+H
172.95621571249205	319.2359924316406	6956.8525390625	684	M+H
177.12716381654596	340.5849914550781	2954.649169921875	685	M+H
183.1013800823888	339.1400146484375	3398.381103515625	1667	M+IsoProp+H
194.009115631679	339.1400146484375	18837.52734375	687	M+H
194.05314973348828	343.4739990234375	23271.95703125	688	M+H
195.10544372260352	349.2489929199219	4085.42041015625	689	M+H
223.05616566383534	342.0299987792969	5186.8515625	690	M+H
232.09668849470773	336.2439880371094	2892.202880859375	691	M+H
266.1723679678888	334.78900146484375	5986.001953125	692	M+H
288.06390441925726	333.3290100097656	2076.840576171875	628	M+K
439.0794601283678	339.1400146484375	4146.68408203125	694	M+H
223.06065980246422	334.78900146484375	6533.125	695	M+H
230.17463805990118	340.5849914550781	3542.140869140625	696	M+H
261.09820942463307	337.6940002441406	2644.094970703125	697	M+H
301.9963642222931	319.2359924316406	16542.798828125	698	M+H
349.1391065581254	343.4739990234375	2015.1551513671875	699	M+H
490.08090603256363	343.4739990234375	8048.431640625	700	M+H
71.04921351534448	306.4580078125	3031.7099609375	701	M+H
112.11996991910485	320.8630065917969	49577.3359375	6223	M+HC13
112.11996497127718	306.4580078125	41530.1328125	703	M+H
201.06573804576	333.3290100097656	3992.58935546875	704	M+H
274.1702996676502	350.69500732421875	3375.461669921875	970	M+HC13
140.05904318666128	350.69500732421875	1607.388916015625	706	M+H
166.0320889070198	344.9169921875	9479.24609375	725	M+2H
223.03131860674893	346.3599853515625	4676.08544921875	708	M+H
371.0750188684283	347.8039855957031	1485.4805908203125	709	M+H
410.16551937554027	327.2959899902344	14721.755859375	795	M+HC13
84.09157387977642	339.1400146484375	2459.1357421875	711	M+H
141.95858195058997	28.452499389648438	629565.8125	712	M+H
211.05767171446374	352.1419982910156	4796.314453125	713	M+H
228.10160873091613	331.8609924316406	7845.6748046875	714	M+H
262.00491580814855	349.2489929199219	2601.03515625	1649	M+KC13
341.1476330727834	350.69500732421875	3739.85595703125	716	M+H
132.0734952814005	350.69500732421875	3205.215576171875	717	M+H
152.14319362312094	314.36700439453125	21140.28515625	718	M+H
171.15706511239424	320.8630065917969	9891.0908203125	863	M+ACN+H
190.08651091677729	346.3599853515625	4181.197265625	720	M+H
194.0440589120954	343.4739990234375	15463.8447265625	721	M+H
194.15406670895626	339.1400146484375	20996.939453125	722	M+H
241.09700288639914	325.7049865722656	12732.68359375	723	M+H
245.0114724394481	356.4960021972656	8100.1611328125	724	M+H
331.0567760431354	344.9169921875	9889.2646484375	725	M+H
335.1600557375362	350.69500732421875	2397.010009765625	726	M+H
76.04355224018195	337.6940002441406	2868.0908203125	727	M+H
194.04592073238663	339.1400146484375	14926.009765625	728	M+H
223.0581856593782	346.3599853515625	5529.10302734375	729	M+H
324.1287912464127	355.04400634765625	7561.67138671875	730	M+H
338.1344543071805	355.04400634765625	3059.420166015625	731	M+H
437.1935603939318	320.8630065917969	28315.50390625	732	M+H
463.0565529776126	344.9169921875	4086.866943359375	895	M+Na
498.28857203240636	289.69000244140625	715176.8125	734	M+H
554.0962420771386	350.69500732421875	3670.3291015625	735	M+H
98.5120591899422	22.449800491333008	138163.59375	736	M+H
98.51205404073694	16.444900512695312	125674.5	737	M+H
98.51206447838953	28.452499389648438	134450.171875	738	M+H
143.04827617368127	349.2489929199219	2890.737060546875	739	M+H
194.1514082871558	343.4739990234375	9046.64453125	741	M+H
194.15140318275908	343.4739990234375	9046.64453125	741	M+H
298.06885756130885	350.69500732421875	3299.532470703125	742	M+H
361.01912999073033	349.2489929199219	2390.90478515625	743	M+H
