Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
355.243467327	294.976989746	3217.99926758	347	M+H	500.0	1.0	354.236190875
386.093103189	271.438995361	6502.15771484	368	M+HC13	500	1.0	384.082476737
520.138021356	300.069000244	12633.9433594	349	M+H	500.0	1.0	519.130744904
628.19407618	294.976989746	4315.73730469	350	M+H	500.0	1.0	627.186799728
633.149014146	296.683013916	3807.82836914	351	M+H	500.0	1.0	632.141737694
655.33370861	296.683013916	4240.15136719	364	M+HC13	488	0.976	653.323082158
686.43706974	293.259002686	13130.3916016	463	M+HC13	500	1.0	684.426443288
707.166625758	289.709014893	2881.5715332	354	M+H	500.0	1.0	706.159349306
639.310833816	293.259002686	2004.63781738	476	M+H2C13	499	0.998	636.296857364
777.229170082	294.976989746	1524.83081055	356	M+H	500.0	1.0	776.22189363
172.114939077	294.976989746	1214.80712891	357	M+H	500.0	1.0	171.107662625
239.236227942	306.696990967	2219.00341797	358	M+H	500.0	1.0	238.22895149
260.0365021	271.438995361	25841.4941406	359	M+H	500.0	1.0	259.029225648
369.078067892	291.516998291	7894.58691406	360	M+H	500.0	1.0	368.07079144
405.075827706	271.438995361	18637.4433594	525	M+Na	500	1.0	382.086606626
541.119765805	300.069000244	8317.203125	512	M+Na	500	1.0	518.130544725
611.183321289	294.976989746	3504.51928711	384	M+HC13	500	1.0	609.172694837
654.330455391	300.069000244	9250.96484375	364	M+H	499	0.998	653.323178939
684.538863675	294.976989746	2447.55957031	365	M+H	500.0	1.0	683.531587223
238.034768467	296.683013916	2766.36547852	366	M+H	500.0	1.0	237.027492015
245.522213683	300.069000244	2821.03417969	367	M+H	500.0	1.0	244.514937232
385.090002152	271.438995361	25611.7148438	368	M+H	500.0	1.0	384.0827257
411.092477225	303.417999268	2832.84765625	392	M+Na	308	0.616	388.103256145
542.119288269	293.259002686	3388.05566406	370	M+H	500	1.0	541.112011817
593.156245971	298.375	2537.88769531	371	M+H	500.0	1.0	592.148969519
682.484666529	294.976989746	1667.34912109	462	M+H2C13	327	0.654	679.470690077
246.522675657	296.683013916	7522.74462891	373	M+H	500.0	1.0	245.515399205
363.21241924	300.069000244	1348.55273438	374	M+H	500.0	1.0	362.205142788
372.099056469	300.069000244	3615.80615234	375	M+H	500.0	1.0	371.091780017
537.390578555	301.75100708	1878.12133789	376	M+H	500.0	1.0	536.383302103
255.267789953	294.976989746	2187.8347168	377	M+H	500.0	1.0	254.260513501
257.246835416	294.976989746	1910.00244141	378	M+H	500.0	1.0	256.239558964
393.297758011	294.976989746	3035.14746094	379	M+H	500.0	1.0	392.290481559
538.161039714	294.976989746	23314.34375	380	M+H	500.0	1.0	537.153763262
559.130032777	296.683013916	4025.11132812	381	M+H	500.0	1.0	558.122756325
102.054774889	10.1607999802	26098.984375	382	M+H	500.0	1.0	101.047498437
433.040194185	308.308013916	3949.93725586	522	M+DMSO+H	322	0.644	354.018982189
610.182449869	296.683013916	7650.16943359	384	M+H	500.0	1.0	609.175173417
229.140482949	10.1607999802	128073.453125	538	M+Na	500	1.0	206.151261869
256.665949563	313.113006592	3877.85864258	386	M+H	500.0	1.0	255.658673111
537.164706904	294.976989746	39608.203125	387	M+H	500.0	1.0	536.157430452
953.170180218	308.308013916	4199.73779297	388	M+H	500.0	1.0	952.162903766
74.0963581128	24.8491001129	52028.5273438	389	M+H	500.0	1.0	73.0890816608
266.534269671	293.259002686	6255.57714844	390	M+H	500.0	1.0	265.526993219
311.313176824	309.911010742	2242.29345703	443	M+HC13	495	0.99	309.302550372
389.111317941	308.308013916	3190.86816406	392	M+H	500.0	1.0	388.104041489
421.166242681	308.308013916	3813.22387695	393	M+H	500.0	1.0	420.158966229
681.481819732	296.683013916	6218.92626953	462	M+HC13	328	0.656	679.47119328
199.145608727	309.911010742	3034.51416016	395	M+H	500.0	1.0	198.138332275
238.035121211	311.514007568	2131.71313477	396	M+H	500.0	1.0	237.027844759
354.944173862	316.285003662	4624.37011719	397	M+H	500.0	1.0	353.93689741
382.022275616	314.70098877	5841.75634766	398	M+H	500.0	1.0	381.014999164
384.097327301	271.438995361	166297.1875	525	M+HC13	500	1.0	382.086700849
111.09825816	313.113006592	1373.43713379	400	M+H	500.0	1.0	110.090981708
111.111685754	308.308013916	5438.92480469	401	M+H	500.0	1.0	110.104409302
111.121077157	322.692993164	5276.921875	402	M+H	500.0	1.0	110.113800705
199.14939344	309.911010742	2793.52270508	403	M+H	500.0	1.0	198.142116988
199.187080683	313.113006592	3125.34448242	404	M+H	500.0	1.0	198.179804231
199.203988963	309.911010742	1748.7277832	405	M+H	500.0	1.0	198.196712511
350.160456027	309.911010742	1816.84741211	406	M+H	500.0	1.0	349.153179575
439.199298385	309.911010742	2000.95666504	509	M+H2C13	363	0.726	436.185321933
659.28551146	289.709014893	7025.57470703	476	M+Na	275	0.55	636.29629038
659.285896044	301.75100708	6188.83203125	409	M+H	500	1.0	658.278619592
708.509887241	308.308013916	4230.44677734	410	M+H	500.0	1.0	707.502610789
731.10035876	308.308013916	7930.99121094	411	M+H	500.0	1.0	730.093082308
750.405230775	308.308013916	8801.47167969	412	M+H	500.0	1.0	749.397954323
111.10376889	311.514007568	2053.5612793	413	M+H	500.0	1.0	110.096492438
309.202865196	300.069000244	12575.8740234	414	M+H	500.0	1.0	308.195588744
347.218525265	316.285003662	1930.10058594	415	M+H	500	1.0	346.211248813
355.186345757	313.113006592	3850.6862793	416	M+H	500.0	1.0	354.179069305
383.18594347	317.881011963	2299.23632812	417	M+H	500.0	1.0	382.178667018
670.08652518	314.70098877	3147.86499023	418	M+H	500.0	1.0	669.079248728
271.074595938	328.933990479	4803.4296875	534	M+K	499	0.998	232.111437618
273.09059914	314.70098877	4470.13964844	420	M+H	500.0	1.0	272.083322688
287.220874927	311.514007568	3801.37011719	421	M+H	500.0	1.0	286.213598475
299.257555673	311.514007568	2365.37768555	422	M+H	497	0.994	298.250279221
354.913168619	314.70098877	2541.31079102	423	M+H	500.0	1.0	353.905892167
399.306905363	316.285003662	2349.79443359	424	M+H	500.0	1.0	398.299628911
417.037500436	325.837005615	5192.66943359	425	M+H	500.0	1.0	416.030223984
599.114975378	271.438995361	17434.8828125	426	M+H	500.0	1.0	598.107698926
122.546903776	93.5273971558	571927.75	427	M+H	500.0	1.0	121.539627324
122.54686504	32.3759994507	120735.96875	428	M+H	500.0	1.0	121.539588588
177.101784952	319.492004395	5008.04443359	429	M+H	500.0	1.0	176.0945085
214.148941325	316.285003662	2547.80981445	430	M+H	500.0	1.0	213.141664873
224.034850894	317.881011963	1620.1932373	431	M+H	500.0	1.0	223.027574442
333.096875016	316.285003662	2998.6796875	432	M+H	500.0	1.0	332.089598564
354.926939067	314.70098877	2360.24804688	433	M+H	500.0	1.0	353.919662615
354.958008698	311.514007568	3519.57788086	434	M+H	500.0	1.0	353.950732246
354.976117846	314.70098877	3914.13037109	435	M+H	500.0	1.0	353.968841394
354.989492008	316.285003662	5221.12255859	436	M+H	500.0	1.0	353.982215556
355.128612357	308.308013916	5499.87841797	437	M+H	500.0	1.0	354.121335905
460.2684287	308.308013916	10429.9179688	438	M+H	500.0	1.0	459.261152248
638.307525741	294.976989746	11833.0068359	476	M+HC13	498	0.996	636.296899289
649.464416055	309.911010742	4199.51904297	601	M+H2C13	500	1.0	646.450439603
751.408898426	309.911010742	4339.29980469	412	M+HC13	500	1.0	749.398271974
215.163753135	316.285003662	6832.20654297	442	M+H	500.0	1.0	214.156476683
310.309635021	313.113006592	6657.33984375	443	M+H	500.0	1.0	309.302358569
319.034651216	316.285003662	2333.86181641	444	M+H	500.0	1.0	318.027374764
354.953528014	316.285003662	3218.94482422	445	M+H	500.0	1.0	353.946251562
354.962690656	314.70098877	3165.67773438	446	M+H	500.0	1.0	353.955414204
354.962599612	305.067993164	2294.03442383	447	M+H	500	1.0	353.95532316
354.966994174	309.911010742	4284.72265625	448	M+H	500.0	1.0	353.959717723
354.97158347	311.514007568	3695.93847656	449	M+H	500.0	1.0	353.964307018
355.191281897	308.308013916	3148.77709961	450	M+H	500.0	1.0	354.184005445
355.200474496	309.911010742	2598.72729492	451	M+H	500.0	1.0	354.193198044
355.218365725	311.514007568	2102.02124023	452	M+H	500.0	1.0	354.211089273
357.068467707	314.70098877	33494.6757812	985	M+H2C13	500	1.0	354.054491255
445.119184061	308.308013916	16263.6308594	454	M+H	500.0	1.0	444.111907609
475.413807656	300.069000244	7663.39746094	455	M+H	500.0	1.0	474.406531204
502.279299705	309.911010742	6343.58056641	456	M+H	500.0	1.0	501.272023253
536.16437934	294.976989746	106187.898438	457	M+H	500.0	1.0	535.157102888
559.552476387	317.881011963	4824.76513672	458	M+H	500.0	1.0	558.545199935
577.133187011	104.57800293	147171.140625	459	M+H	500.0	1.0	576.125910559
577.133181375	76.3733978271	70847.8984375	460	M+H	500.0	1.0	576.125904923
648.460903091	308.308013916	14355.1748047	601	M+HC13	500	1.0	646.450276639
680.478669252	300.069000244	14275.7949219	462	M+H	500	1.0	679.4713928
685.433826804	294.976989746	26311.8535156	463	M+H	500.0	1.0	684.426550352
199.147545838	314.70098877	2657.5559082	464	M+H	500.0	1.0	198.140269386
199.188996722	314.70098877	2838.6875	465	M+H	500.0	1.0	198.18172027
212.106654266	316.285003662	3467.1171875	466	M+H	500.0	1.0	211.099377814
223.063091295	308.308013916	7457.42675781	454	M+2H	500	1.0	444.111629686
223.063087605	300.069000244	6035.33740234	468	M+H	500	1.0	222.055811153
223.063307567	319.492004395	6394.14208984	469	M+H	500.0	1.0	222.056031115
223.096084734	317.881011963	5719.70263672	470	M+H	500.0	1.0	222.088808282
228.120960241	324.270996094	5634.76416016	571	M+HC13	26	0.052	226.110333789
308.17510325	316.285003662	6991.98193359	472	M+H	500.0	1.0	307.167826798
334.095509017	317.881011963	8066.7109375	473	M+H	500.0	1.0	333.088232565
354.930977623	308.308013916	3406.40405273	474	M+H	500.0	1.0	353.923701171
355.209527113	309.911010742	2425.18701172	475	M+H	500.0	1.0	354.202250661
637.303907179	294.976989746	32453.4609375	476	M+H	500.0	1.0	636.296630727
663.452080429	308.308013916	51690.9453125	477	M+H	500.0	1.0	662.444803977
111.119548314	321.100006104	5126.64550781	478	M+H	500.0	1.0	110.112271862
199.183372516	313.113006592	3742.77368164	479	M+H	500.0	1.0	198.176096064
205.121848701	316.285003662	4069.08374023	532	M+IsoProp+H	500	1.0	144.057057372
249.099293479	316.285003662	12381.9824219	481	M+H	10	0.02	248.092017027
297.081870266	321.100006104	3243.90820312	482	M+H	500.0	1.0	296.074593814
333.593681507	314.70098877	13650.3046875	483	M+H	500.0	1.0	332.586405055
355.115135425	309.911010742	8067.65527344	484	M+H	500.0	1.0	354.107858973
355.151018238	311.514007568	4103.37744141	485	M+H	500.0	1.0	354.143741786
358.061717136	309.911010742	13664.7167969	557	M+HC13	500	1.0	356.051090684
368.205493032	316.285003662	2265.87573242	487	M+H	500.0	1.0	367.19821658
371.100307884	300.069000244	21985.0078125	488	M+H	500.0	1.0	370.093031432
393.018567801	308.308013916	4751.08544922	489	M+H	500	1.0	392.011291349
451.099164841	104.57800293	91527.75	490	M+H	500.0	1.0	450.091888389
451.099042482	271.438995361	63427.9921875	491	M+H	500.0	1.0	450.09176603
98.5118999246	65.6465988159	60337.53125	492	M+H	500.0	1.0	97.5046234726
111.107808484	308.308013916	3155.015625	493	M+H	500.0	1.0	110.100532032
111.125003086	308.308013916	3431.51074219	494	M+H	500.0	1.0	110.117726635
162.091093136	335.095001221	2712.83349609	495	M+H	500.0	1.0	161.083816684
177.126870816	325.837005615	2952.6953125	496	M+H	500.0	1.0	176.119594364
214.089170422	1.53644001484	132775.453125	497	M+H	500.0	1.0	213.08189397
354.980498413	311.514007568	4465.66064453	498	M+H	500.0	1.0	353.973221961
354.993962765	314.70098877	5447.77685547	499	M+H	500.0	1.0	353.986686313
354.998509668	311.514007568	5058.5625	500	M+H	500.0	1.0	353.991233216
355.021038592	316.285003662	8599.01367188	501	M+H	500.0	1.0	354.01376214
355.034356953	309.911010742	11194.8330078	502	M+H	500.0	1.0	354.027080501
355.137642688	308.308013916	4731.03271484	503	M+H	500.0	1.0	354.130366236
355.142051705	311.514007568	4616.81005859	504	M+H	500.0	1.0	354.134775253
355.164403042	309.911010742	3706.64575195	505	M+H	500.0	1.0	354.15712659
413.26538044	238.820007324	144232.03125	3806	M+Na	500	1.0	390.27615936
413.265484152	309.911010742	171959.75	507	M+H	498	0.996	412.2582077
416.214088553	317.881011963	10263.3125	643	M+HC13	500	1.0	414.203462101
437.192884878	314.70098877	51633.65625	509	M+H	500.0	1.0	436.185608426
438.196163027	314.70098877	12545.8525391	509	M+HC13	332	0.664	436.185536575
495.205419775	317.881011963	8417.65917969	511	M+H	500.0	1.0	494.198143323
519.138049333	300.069000244	33907.8671875	512	M+H	500.0	1.0	518.130772881
664.455741766	300.069000244	22150.7441406	513	M+H	500	1.0	663.448465314
141.958375489	1.53644001484	389983.6875	514	M+H	500.0	1.0	140.951099037
141.958365211	65.6465988159	257779.078125	515	M+H	500.0	1.0	140.951088759
199.156966063	311.514007568	4290.36132812	516	M+H	500.0	1.0	198.149689611
201.175671158	309.911010742	4739.73925781	517	M+H	499	0.998	200.168394706
201.175724194	319.492004395	3827.90185547	2228	M+H2C13	494	0.988	198.161747742
251.036650991	324.270996094	2779.85498047	519	M+H	500.0	1.0	250.029374539
355.01201152	314.70098877	7683.30566406	520	M+H	500.0	1.0	354.004735068
355.012018252	301.75100708	4607.41162109	521	M+H	500.0	1.0	354.0047418
355.025392974	313.113006592	9825.05957031	522	M+H	500.0	1.0	354.018116522
355.133016043	321.100006104	5292.28125	523	M+H	500.0	1.0	354.125739591
355.133072469	311.514007568	5262.60791016	524	M+H	500	1.0	354.125796017
383.094030044	269.677001953	770963.625	525	M+H	500.0	1.0	382.086753592
169.08361228	325.837005615	6102.96630859	526	M+H	494	0.988	168.076335828
353.047274947	309.911010742	8876.97558594	527	M+H	500.0	1.0	352.039998495
355.003009528	314.70098877	6431.66845703	528	M+H	500.0	1.0	353.995733076
70.0732215558	311.514007568	4620.21337891	529	M+H	500.0	1.0	69.0659451038
85.0811219041	325.837005615	2229.61181641	530	M+H	500.0	1.0	84.0738454521
111.11396629	309.911010742	5708.89208984	531	M+H	500.0	1.0	110.106689838
145.064467247	316.285003662	7452.73974609	532	M+H	500.0	1.0	144.057190795
199.162539989	309.911010742	4988.07617188	533	M+H	500.0	1.0	198.155263537
233.119726097	330.472991943	38985.2617188	534	M+H	500.0	1.0	232.112449645
233.164867389	328.933990479	18281.8242188	535	M+H	500.0	1.0	232.157590937
173.083232806	325.837005615	11838.9902344	536	M+H	500.0	1.0	172.075956354
190.07107072	325.837005615	5423.10986328	537	M+H	500.0	1.0	189.063794268
207.158673254	10.1607999802	181223.65625	538	M+H	500.0	1.0	206.151396802
233.396480182	330.472991943	2585.33496094	539	M+H	500.0	1.0	232.38920373
267.534817628	330.472991943	3092.07226562	540	M+H	500.0	1.0	266.527541176
355.016430339	309.911010742	7018.02539062	541	M+H	500.0	1.0	354.009153887
355.038770928	301.75100708	8901.59570312	542	M+H	500.0	1.0	354.031494476
355.106054318	308.308013916	8250.63183594	543	M+H	500.0	1.0	354.098777866
377.044597313	308.308013916	19777.75	544	M+H	500	1.0	376.037320861
895.572657274	325.837005615	3513.75244141	545	M+H	500.0	1.0	894.565380822
103.094406079	1.53644001484	205393.734375	4663	M+HC13	500	1.0	101.083779627
116.070345789	10.1607999802	82300.1640625	547	M+H	500.0	1.0	115.063069337
233.027441512	330.472991943	5472.62451172	548	M+H	500.0	1.0	232.02016506
341.175401238	308.308013916	14163.1601562	549	M+H	500.0	1.0	340.168124786
383.093875307	325.837005615	8596.31445312	550	M+H	500.0	1.0	382.086598855
152.143026552	314.70098877	11790.1982422	2936	M+ACN+H	500	1.0	110.109200997
234.108622098	335.095001221	4647.765625	552	M+H	500.0	1.0	233.101345646
301.026486129	330.472991943	10316.0351562	553	M+H	500.0	1.0	300.019209677
355.079501138	313.113006592	11130.7490234	554	M+H	500.0	1.0	354.072224686
355.088162511	308.308013916	11942.0585938	555	M+H	500.0	1.0	354.080886059
355.097095026	311.514007568	10139.4453125	556	M+H	500.0	1.0	354.089818574
357.05858038	311.514007568	69824.046875	557	M+H	500.0	1.0	356.051303928
137.078692517	328.933990479	2802.56665039	558	M+H	500	1.0	136.071416065
142.085937871	336.628997803	4357.43701172	559	M+H	500.0	1.0	141.078661419
174.099846468	335.095001221	4867.32275391	560	M+H	500.0	1.0	173.092570016
234.118047159	339.683013916	6678.09179688	561	M+H	500.0	1.0	233.110770707
248.09131753	335.095001221	8287.24316406	562	M+H	500.0	1.0	247.084041078
301.140400761	1.53644001484	105024.570312	563	M+H	500.0	1.0	300.133124309
301.140279189	300.069000244	24197.6230469	564	M+H	500.0	1.0	300.133002737
355.043403295	313.113006592	12255.4394531	565	M+H	500.0	1.0	354.036126843
355.083665622	309.911010742	13583.1708984	566	M+H	500.0	1.0	354.07638917
355.083605312	301.75100708	10112.4707031	567	M+H	500	1.0	354.07632886
432.23737329	314.70098877	18599.0625	643	M+NH4	500	1.0	414.203547735
186.117502458	338.157989502	3412.6640625	729	M+NaC13	50	0.1	162.124931377
191.16380907	332.014007568	8881.66699219	570	M+H	500.0	1.0	190.156532618
227.117462497	319.492004395	31442.2890625	571	M+H	500.0	1.0	226.110186045
233.017940622	341.209991455	5568.01074219	572	M+H	500.0	1.0	232.01066417
233.312741556	341.209991455	4151.36035156	573	M+H	500.0	1.0	232.305465104
255.196272829	335.095001221	3390.81787109	574	M+H	500.0	1.0	254.188996377
174.079805477	330.472991943	3540.90625	575	M+H	500.0	1.0	173.072529025
232.886660019	339.683013916	3583.71313477	576	M+H	500.0	1.0	231.879383567
232.915228168	339.683013916	3770.64648438	577	M+H	500.0	1.0	231.907951716
234.120575795	335.095001221	5767.53027344	578	M+H	500.0	1.0	233.113299343
323.159710073	335.095001221	5854.05419922	579	M+H	500.0	1.0	322.152433621
419.314785429	336.628997803	9935.45898438	580	M+H	500.0	1.0	418.307508977
84.0559545606	7.27271986008	11832.1367188	581	M+H	500.0	1.0	83.0486781086
94.0449598395	93.5273971558	606904.8125	582	M+H	500.0	1.0	93.0376833875
94.0449417198	32.3759994507	410043.71875	583	M+H	500.0	1.0	93.0376652678
94.044948145	56.5442008972	453458.75	584	M+H	500.0	1.0	93.037671693
161.083775691	344.256988525	3322.68847656	585	M+H	500.0	1.0	160.076499239
225.031583425	319.492004395	14110.7001953	586	M+H	500.0	1.0	224.024306973
232.119669251	330.472991943	7940.20654297	587	M+H	500.0	1.0	231.112392799
232.877061923	338.157989502	3363.48803711	588	M+H	500.0	1.0	231.869785471
232.891501131	341.209991455	2803.45361328	589	M+H	500.0	1.0	231.884224679
232.905600205	338.157989502	4099.91259766	590	M+H	500.0	1.0	231.898323753
232.934351812	341.209991455	4233.75927734	591	M+H	500.0	1.0	231.92707536
232.939086817	338.157989502	4070.44677734	592	M+H	500.0	1.0	231.931810365
232.943947558	328.933990479	3721.37792969	593	M+H	500.0	1.0	231.936671106
233.143277758	341.209991455	41824.3789062	594	M+H	500.0	1.0	232.136001306
296.175091996	314.70098877	15029.0	595	M+H	500.0	1.0	295.167815544
299.149776474	332.014007568	9266.49609375	596	M+H	500.0	1.0	298.142500022
370.354235742	309.911010742	33430.9492188	630	M+HC13	500	1.0	368.34360929
371.100393393	330.472991943	8146.43066406	598	M+H	500.0	1.0	370.093116941
477.249880514	344.256988525	2963.18432617	599	M+H	500.0	1.0	476.242604062
489.237806211	335.095001221	13296.15625	774	M+NaC13	500	1.0	465.245235131
647.457542991	308.308013916	24828.9648438	601	M+H	500.0	1.0	646.450266539
185.053945773	336.628997803	8071.31787109	602	M+H	500.0	1.0	184.046669321
233.024972927	341.209991455	6624.21972656	603	M+H	500.0	1.0	232.017696475
255.048883465	336.628997803	6241.84472656	604	M+H	500.0	1.0	254.041607013
645.386565712	338.157989502	23724.7832031	605	M+H	500.0	1.0	644.37928926
130.831525913	338.157989502	3186.36010742	606	M+H	500.0	1.0	129.824249461
232.900942258	339.683013916	4096.87353516	607	M+H	500.0	1.0	231.893665806
232.917716118	338.157989502	3008.15185547	608	M+H	500.0	1.0	231.910439666
232.920029993	336.628997803	3355.98046875	609	M+H	500.0	1.0	231.912753541
232.922427901	341.209991455	3685.47583008	610	M+H	500.0	1.0	231.915151449
232.927174137	336.628997803	4191.60644531	611	M+H	500.0	1.0	231.919897686
233.027326966	344.256988525	5953.38134766	612	M+H	500.0	1.0	232.020050514
233.162189542	341.209991455	21253.265625	613	M+H	500.0	1.0	232.15491309
