Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
196.201024984	704.723999023	7061.75585938	1450	M+H	500.0	1.0	195.193748532
196.206540514	704.723999023	6329.63916016	1451	M+H	500.0	1.0	195.199264062
196.254494428	701.843994141	4504.92822266	1452	M+H	500.0	1.0	195.247217976
196.044473202	704.723999023	12355.0224609	1453	M+H	500.0	1.0	195.03719675
196.145768517	704.723999023	17795.4980469	1454	M+H	500.0	1.0	195.138492065
196.221252036	704.723999023	5513.01855469	1455	M+H	500.0	1.0	195.213975584
252.131144921	714.786010742	32114.03125	1456	M+H	500.0	1.0	251.123868469
324.155197216	714.786010742	8038.00244141	1457	M+H	500.0	1.0	323.147920764
108.32893829	706.164001465	3863.99975586	1458	M+H	500.0	1.0	107.321661838
186.606576547	707.604003906	4863.97998047	1459	M+H	500.0	1.0	185.599300095
187.086340288	694.559997559	16514.2890625	1460	M+H	500.0	1.0	186.079063836
196.046330932	704.723999023	17550.2539062	1461	M+H	500.0	1.0	195.03905448
196.193673496	704.723999023	8064.91552734	1462	M+H	500.0	1.0	195.186397044
196.195492892	703.283996582	7122.078125	1463	M+H	500.0	1.0	195.18821644
196.199188216	701.843994141	6681.74707031	1464	M+H	500.0	1.0	195.191911764
382.186687865	709.038024902	8717.32128906	1465	M+H	500.0	1.0	381.179411413
155.527602045	653.802001953	32153.0332031	1466	M+H	500.0	1.0	154.520325593
163.535258697	668.880004883	18472.0292969	1467	M+H	500.0	1.0	162.527982245
191.080960436	700.392028809	5629.83056641	1882	M+ACN+H	498	0.996	149.047134881
196.186318617	704.723999023	8707.046875	1469	M+H	500.0	1.0	195.179042165
227.109989014	707.604003906	6339.11816406	1470	M+H	500.0	1.0	226.102712562
252.025091562	713.346008301	7940.26904297	1471	M+H	500.0	1.0	251.01781511
252.128537543	713.346008301	34412.4960938	1472	M+H	500.0	1.0	251.121261091
152.059039072	704.723999023	12282.8613281	1473	M+H	500.0	1.0	151.05176262
156.870982012	709.038024902	4832.28320312	1474	M+H	500.0	1.0	155.86370556
182.164982817	676.452026367	73556.296875	1475	M+H	500.0	1.0	181.157706365
196.182612939	704.723999023	7760.66455078	1476	M+H	500.0	1.0	195.175336487
196.188135771	703.283996582	6986.265625	1477	M+H	500.0	1.0	195.180859319
251.923117892	713.346008301	5035.23974609	1478	M+H	500.0	1.0	250.91584144
252.05209811	714.786010742	12383.1328125	1479	M+H	500.0	1.0	251.044821658
336.054969745	710.471984863	3863.37329102	1480	M+H	500.0	1.0	335.047693293
557.130639411	710.471984863	7747.44042969	1481	M+H	500.0	1.0	556.123362959
84.0910043637	713.346008301	3858.734375	1482	M+H	500.0	1.0	83.0837279117
84.0939651956	713.346008301	3624.79296875	1483	M+H	500.0	1.0	83.0866887436
196.125459731	704.723999023	22872.7128906	1484	M+H	500.0	1.0	195.118183279
196.191804295	703.283996582	6988.38037109	1485	M+H	500.0	1.0	195.184527843
198.103539885	706.164001465	23877.9609375	2406	M+H2C13	500	1.0	195.089563433
251.890996432	713.346008301	3500.53393555	1487	M+H	500.0	1.0	250.88371998
251.907085577	713.346008301	3920.25439453	1488	M+H	500.0	1.0	250.899809125
251.928536097	714.786010742	4164.81103516	1489	M+H	500.0	1.0	250.921259645
252.011417092	716.219970703	9010.32910156	1490	M+H	500.0	1.0	251.00414064
252.032849409	713.346008301	10300.6748047	1491	M+H	500.0	1.0	251.025572957
252.278942968	714.786010742	4964.11865234	1492	M+H	500.0	1.0	251.271666516
253.079149591	719.111999512	3101.30639648	1493	M+H	500.0	1.0	252.071873139
196.055488201	703.283996582	15985.6591797	1494	M+H	500.0	1.0	195.048211749
196.177076199	704.723999023	9009.8671875	1495	M+H	500.0	1.0	195.169799747
196.208455377	701.843994141	5788.68652344	1496	M+H	500.0	1.0	195.201178925
196.210218034	704.723999023	6433.96191406	1497	M+H	500.0	1.0	195.202941582
251.896360529	713.346008301	3344.23291016	1498	M+H	500.0	1.0	250.889084077
252.062144088	713.346008301	17911.234375	1499	M+H	500.0	1.0	251.054867636
252.198261009	713.346008301	8227.93164062	1500	M+H	500.0	1.0	251.190984557
253.12635859	717.666015625	4904.52099609	1501	M+H	500.0	1.0	252.119082138
195.994485484	704.723999023	12664.7607422	1502	M+H	500.0	1.0	194.987209032
196.048044324	701.843994141	17412.4941406	1503	M+H	500.0	1.0	195.040767872
196.154949075	704.723999023	11932.2460938	1504	M+H	500.0	1.0	195.147672623
196.160485399	704.723999023	10999.1621094	1505	M+H	500.0	1.0	195.153208947
221.576959246	597.95501709	1000600.8125	1506	M+H	500.0	1.0	220.569682794
233.147456505	704.723999023	14009.6992188	1560	M+HC13	500	1.0	231.136830053
251.939325364	713.346008301	4083.2800293	1508	M+H	500.0	1.0	250.932048912
251.952581307	714.786010742	5717.34814453	1509	M+H	500.0	1.0	250.945304855
251.984917219	713.346008301	5438.21289062	1510	M+H	500.0	1.0	250.977640767
252.019688664	714.786010742	7490.95214844	1511	M+H	500.0	1.0	251.012412212
252.144705714	713.346008301	21502.453125	1512	M+H	500.0	1.0	251.137429262
252.163368061	714.786010742	14669.8427734	1513	M+H	500.0	1.0	251.156091609
252.168702865	714.786010742	12216.71875	1514	M+H	500.0	1.0	251.161426413
150.02613366	706.164001465	7494.52636719	1515	M+H	500.0	1.0	149.018857208
150.040925497	707.604003906	15859.8945312	1516	M+H	500.0	1.0	149.033649045
150.060630772	709.038024902	27340.2578125	1517	M+H	500.0	1.0	149.05335432
252.147346328	716.219970703	18491.7324219	1518	M+H	500.0	1.0	251.140069876
252.152837297	713.346008301	20091.3125	1519	M+H	500.0	1.0	251.145560845
252.332800938	713.346008301	3738.04785156	1520	M+H	500.0	1.0	251.325524486
283.143706632	706.164001465	19930.78125	1521	M+H	500.0	1.0	282.13643018
196.059183352	704.723999023	18471.6621094	1522	M+H	500.0	1.0	195.0519069
196.061007736	703.283996582	20962.0449219	1523	M+H	500.0	1.0	195.053731284
196.073917994	704.723999023	28800.6230469	1524	M+H	500.0	1.0	195.066641542
196.180741791	704.723999023	7844.71142578	1525	M+H	500.0	1.0	195.173465339
252.235892128	714.786010742	5874.296875	1526	M+H	500.0	1.0	251.228615676
252.303148213	714.786010742	4068.76806641	1527	M+H	500.0	1.0	251.295871761
356.168225421	711.906005859	22041.7382812	1636	M+HC13	477	0.954	354.157598969
251.944625168	714.786010742	4626.04785156	1529	M+H	500.0	1.0	250.937348717
251.963286892	713.346008301	5242.14208984	1530	M+H	500.0	1.0	250.95601044
253.121021796	719.111999512	4485.14111328	1531	M+H	500.0	1.0	252.113745344
594.08781668	714.786010742	11308.2451172	1532	M+H	500.0	1.0	593.080540228
130.170709966	714.786010742	3541.55444336	1533	M+H	500.0	1.0	129.163433514
196.068350391	711.906005859	16224.7265625	1534	M+H	500.0	1.0	195.061073939
201.102487312	722.010009766	3008.31005859	1535	M+H	500.0	1.0	200.09521086
251.872270809	720.557983398	2204.13305664	1536	M+H	500.0	1.0	250.864994357
251.91240014	716.219970703	3788.01464844	1537	M+H	500.0	1.0	250.905123688
252.26815032	714.786010742	5310.68505859	1538	M+H	500.0	1.0	251.260873868
252.286977171	716.219970703	4601.53027344	1539	M+H	500.0	1.0	251.279700719
252.308519312	716.219970703	4182.94140625	1540	M+H	500.0	1.0	251.30124286
254.111819077	716.219970703	24863.3671875	1541	M+H	500.0	1.0	253.104542625
254.11617785	714.786010742	21780.9375	2369	M+H2C13	499	0.998	251.102201398
71.6302323418	710.471984863	5596.12207031	1543	M+H	500.0	1.0	70.6229558898
83.0979718321	724.91998291	1781.73803711	1544	M+H	500.0	1.0	82.0906953802
83.1016329535	724.91998291	2337.16137695	1545	M+H	500.0	1.0	82.0943565015
97.4618299075	710.471984863	6313.62255859	1546	M+H	500.0	1.0	96.4545534555
109.524100953	710.471984863	9389.99023438	1547	M+H	471	0.942	108.516824501
109.524069943	603.906005859	9730.35253906	1548	M+H	500.0	1.0	108.516793491
109.524075848	679.487976074	7257.6328125	1549	M+H	500.0	1.0	108.516799396
109.524092146	704.723999023	8126.87548828	1522	M+H+Na	500	1.0	195.05168676
109.524163777	727.854003906	23571.7695312	1551	M+H	500.0	1.0	108.516887325
150.037224073	704.723999023	12459.1201172	1552	M+H	500.0	1.0	149.029947621
150.049533652	704.723999023	28822.75	1553	M+H	500.0	1.0	149.042257201
176.12620406	716.219970703	9494.44140625	1652	M+HC13	500	1.0	174.115577608
196.077581662	703.283996582	33719.3085938	1555	M+H	500.0	1.0	195.07030521
196.083112342	704.723999023	50250.7421875	1556	M+H	500.0	1.0	195.07583589
196.118114913	704.723999023	32059.2089844	1557	M+H	500.0	1.0	195.110838461
196.136532786	704.723999023	16422.0800781	1558	M+H	500.0	1.0	195.129256334
196.140229536	704.723999023	14989.984375	1559	M+H	500.0	1.0	195.132953084
232.144164272	703.283996582	110458.773438	1560	M+H	500.0	1.0	231.13688782
246.112198127	698.934020996	33568.3789062	1561	M+H	500.0	1.0	245.104921675
251.915300731	714.786010742	3012.92480469	1562	M+H	500.0	1.0	250.908024279
251.917735209	713.346008301	4219.36328125	1563	M+H	500.0	1.0	250.910458757
252.059705623	719.111999512	17144.0722656	1564	M+H	500.0	1.0	251.052429171
252.160669702	719.111999512	12448.9345703	1565	M+H	500.0	1.0	251.15339325
252.209101968	713.346008301	8120.86572266	1566	M+H	500.0	1.0	251.201825516
252.230570134	716.219970703	6812.09130859	1567	M+H	500.0	1.0	251.223293682
252.241264107	714.786010742	5461.57373047	1568	M+H	500.0	1.0	251.233987655
252.257423173	714.786010742	5666.71484375	1569	M+H	500.0	1.0	251.250146721
252.276262627	713.346008301	5207.19384766	1570	M+H	500.0	1.0	251.268986175
252.289577545	714.786010742	4469.49267578	1571	M+H	500.0	1.0	251.282301093
252.295118784	713.346008301	4655.75048828	1572	M+H	500.0	1.0	251.287842332
256.101165719	717.666015625	8234.36035156	1573	M+H	500.0	1.0	255.093889267
266.161055723	722.010009766	6555.13378906	1574	M+H	500.0	1.0	265.153779271
300.170293219	684.036010742	44867.8710938	1575	M+H	500.0	1.0	299.163016767
347.054893713	714.786010742	6879.93945312	1576	M+H	500.0	1.0	346.047617261
178.086223098	716.219970703	8448.27832031	1636	M+2H	500	1.0	354.157893293
197.093669657	706.164001465	22435.9121094	1610	M+HC13	472	0.944	195.083043205
252.20373898	716.219970703	9642.70117188	1579	M+H	500.0	1.0	251.196462528
252.22781961	714.786010742	5953.31103516	1580	M+H	500.0	1.0	251.220543158
270.122558639	733.74597168	4075.36865234	1581	M+H	500.0	1.0	269.115282187
151.051668196	704.723999023	12382.7714844	1582	M+H	500.0	1.0	150.044391744
196.02573438	703.283996582	10358.5527344	1583	M+H	500.0	1.0	195.018457928
196.064649875	704.723999023	23180.1660156	1584	M+H	500.0	1.0	195.057373423
196.066553649	703.283996582	22663.6328125	1585	M+H	500.0	1.0	195.059277197
196.070210771	704.723999023	28271.6445312	1586	M+H	500.0	1.0	195.062934319
252.262796061	714.786010742	5943.35107422	1587	M+H	500.0	1.0	251.255519609
196.121771289	704.723999023	29589.2402344	1588	M+H	500.0	1.0	195.114494837
252.260110914	716.219970703	5258.33203125	1589	M+H	500.0	1.0	251.252834462
252.281571021	717.666015625	4201.77880859	1590	M+H	500.0	1.0	251.274294569
423.043320222	727.854003906	2998.5324707	1591	M+H	500.0	1.0	422.03604377
196.081249347	701.843994141	44612.8164062	1592	M+H	500.0	1.0	195.073972895
196.129216662	704.723999023	23669.6757812	1593	M+H	500.0	1.0	195.12194021
89.5066197459	727.854003906	303204.75	1594	M+H	500.0	1.0	88.4993432939
196.130962432	701.843994141	23814.65625	1595	M+H	500.0	1.0	195.12368598
252.254677504	713.346008301	5212.15136719	1596	M+H	500.0	1.0	251.247401052
252.270868089	716.219970703	5181.20361328	1597	M+H	500.0	1.0	251.263591637
276.105230646	719.111999512	22099.1308594	1668	M+Na	498	0.996	253.116009566
535.20034932	730.794006348	3795.86010742	1599	M+H	500.0	1.0	534.193072868
137.058540381	714.786010742	7469.99365234	1600	M+H	500.0	1.0	136.051263929
195.551795142	714.786010742	8648.31738281	1601	M+H	500.0	1.0	194.54451869
201.178860706	732.270019531	2107.34472656	1653	M+HC13	500	1.0	199.168234254
150.063087841	704.723999023	24508.8613281	1603	M+H	500.0	1.0	149.055811389
196.088628538	704.723999023	62991.2265625	1604	M+H	500.0	1.0	195.081352086
206.092064174	732.270019531	3183.36669922	1605	M+H	500.0	1.0	205.084787722
251.979535421	714.786010742	4931.01464844	1606	M+H	500.0	1.0	250.972258969
255.12624519	722.010009766	10242.7646484	1668	M+HC13	357	0.714	253.115618738
255.126249278	711.906005859	9167.70214844	1608	M+H	433	0.866	254.118972826
167.066066994	723.461975098	2080.94604492	1609	M+H	500.0	1.0	166.058790542
196.09047263	701.843994141	52541.8789062	1610	M+H	500.0	1.0	195.083196178
304.128576716	733.74597168	3810.1628418	1611	M+H	500.0	1.0	303.121300264
381.171053009	714.786010742	49847.078125	1612	M+H	500	1.0	380.163776557
196.110736148	704.723999023	44998.15625	1613	M+H	500.0	1.0	195.103459696
113.016587233	727.854003906	37351.421875	1614	M+H	500.0	1.0	112.009310781
196.114398758	704.723999023	41058.2695312	1615	M+H	500.0	1.0	195.107122306
222.112266421	733.74597168	4291.31005859	1616	M+H	500.0	1.0	221.104989969
349.160118497	736.697998047	4591.45410156	1617	M+H	500.0	1.0	348.152842045
144.976962352	739.661987305	3714.38061523	1618	M+H	500.0	1.0	143.9696859
196.107044912	704.723999023	56490.8085938	1619	M+H	500.0	1.0	195.09976846
252.142491238	738.179992676	5899.06738281	1620	M+H	500.0	1.0	251.135214786
252.188210723	739.661987305	2396.90307617	1621	M+H	500.0	1.0	251.180934271
165.533105547	673.42199707	41236.546875	1622	M+H	500.0	1.0	164.525829095
165.533105288	727.854003906	27377.0566406	1623	M+H	500.0	1.0	164.525828836
165.533107632	697.481994629	29696.1679688	1624	M+H	500.0	1.0	164.52583118
198.100407552	706.164001465	39575.2265625	1625	M+H	500.0	1.0	197.0931311
243.112571707	720.557983398	28253.8964844	1626	M+H	500.0	1.0	242.105295255
252.158567225	735.221984863	4603.7734375	1627	M+H	500.0	1.0	251.151290773
352.033512996	714.786010742	19260.1953125	1628	M+H	500.0	1.0	351.026236544
315.181343301	751.409973145	5757.01269531	1692	M+H	500	1.0	314.174066849
206.136648726	738.179992676	9422.05078125	1666	M+HC13	474	0.948	204.126022274
236.110865761	726.383972168	14676.6230469	1822	M+HC13	500	1.0	234.100239309
267.060106224	505.153991699	153157.09375	1632	M+H	500.0	1.0	266.052829772
268.294266348	752.856018066	3125.80029297	1633	M+H	500.0	1.0	267.286989896
262.335246577	747.018005371	1995.85241699	1634	M+H	500.0	1.0	261.327970125
268.270762438	754.307983398	3522.81958008	1635	M+H	500.0	1.0	267.263485986
355.16495914	716.219970703	104525.078125	1636	M+H	500.0	1.0	354.157682688
363.050029426	747.018005371	5401.75	1637	M+H	500.0	1.0	362.042752974
153.059888433	744.07800293	2714.23754883	1744	M+HC13	500	1.0	151.049261981
175.619510271	747.018005371	1932.38195801	1639	M+H	500.0	1.0	174.612233819
129.535588836	727.854003906	26123.8125	1640	M+H	500.0	1.0	128.528312384
144.019799716	673.42199707	117238.789062	1641	M+H	500.0	1.0	143.012523264
144.019792565	727.854003906	38084.8984375	1642	M+H	500.0	1.0	143.012516113
268.232354358	754.307983398	4885.50390625	1643	M+H	500.0	1.0	267.225077906
268.238217974	755.760009766	4551.40332031	1644	M+H	500.0	1.0	267.230941522
285.102433209	738.179992676	34209.7734375	1942	M+HC13	500	1.0	283.091806757
156.546760212	673.42199707	21583.7265625	1646	M+H	500.0	1.0	155.53948376
196.10888146	704.723999023	54775.8007812	1647	M+H	500.0	1.0	195.101605008
228.121000845	703.283996582	140862.59375	2351	M+HC13	500	1.0	226.110374393
268.300009668	752.856018066	3409.51611328	1649	M+H	500.0	1.0	267.292733216
302.138124075	742.614013672	8236.36230469	1650	M+H	500.0	1.0	301.130847623
368.02869221	747.018005371	7590.31591797	1651	M+H	500.0	1.0	367.021415758
175.12282423	713.346008301	91032.4609375	1652	M+H	500.0	1.0	174.115547778
200.175475743	732.270019531	16957.40625	1653	M+H	500.0	1.0	199.168199291
200.17552737	709.038024902	15662.5087891	1654	M+H	500.0	1.0	199.168250918
267.970343836	752.856018066	4733.84082031	1655	M+H	500.0	1.0	266.963067384
268.2736349	752.856018066	3699.4074707	1656	M+H	500.0	1.0	267.266358448
268.317725599	752.856018066	2981.21826172	1657	M+H	500.0	1.0	267.310449147
268.32965287	754.307983398	2490.53564453	1658	M+H	500.0	1.0	267.322376418
425.038902656	704.723999023	42877.609375	1659	M+H	500.0	1.0	424.031626204
425.038884292	727.854003906	67888.6796875	1660	M+H	500.0	1.0	424.03160784
551.196071886	745.547973633	8227.32714844	1661	M+H	500.0	1.0	550.188795434
83.0709664512	768.804016113	10941.9863281	1662	M+H	500.0	1.0	82.0636899992
83.0711039004	732.270019531	8618.58789062	1663	M+H	500.0	1.0	82.0638274484
166.086067233	747.018005371	19889.6640625	1664	M+H	500.0	1.0	165.078790781
180.149264713	751.409973145	3534.42895508	1665	M+H	500.0	1.0	179.141988261
205.133316222	733.74597168	88402.25	1666	M+H	500.0	1.0	204.12603977
233.128232933	754.307983398	5108.9609375	1667	M+H	500.0	1.0	232.120956481
254.122955292	716.219970703	100701.132812	1668	M+H	500.0	1.0	253.11567884
268.055709944	755.760009766	12102.4443359	1669	M+H	500.0	1.0	267.048433492
268.241276662	752.856018066	4905.93115234	1670	M+H	500.0	1.0	267.23400021
270.107564018	752.856018066	24288.8242188	1671	M+H	500.0	1.0	269.100287566
309.016572634	755.760009766	4901.67431641	1672	M+H	500.0	1.0	308.009296182
315.145274739	752.856018066	4132.36816406	1789	M+2ACN+H	500	1.0	232.084900081
329.171667646	741.138000488	15634.6572266	1674	M+H	500.0	1.0	328.164391194
357.999931056	751.409973145	5124.62792969	1675	M+H	500.0	1.0	356.992654604
367.170889917	729.323974609	17048.4121094	1676	M+H	500.0	1.0	366.163613465
397.166076992	747.018005371	13633.3730469	1891	M+HC13	500	1.0	395.15545054
134.079211784	742.614013672	9497.72460938	1818	M+HC13	500	1.0	132.068585332
136.11188042	755.760009766	6458.76220703	1679	M+H	500.0	1.0	135.104603968
208.848479183	755.760009766	3543.43847656	1680	M+H	500.0	1.0	207.841202731
267.993931255	755.760009766	6191.56933594	1681	M+H	500.0	1.0	266.986654803
268.002683394	755.760009766	6135.484375	1682	M+H	500.0	1.0	266.995406942
268.312021823	754.307983398	2672.51635742	1683	M+H	500.0	1.0	267.304745371
301.139053136	742.614013672	23268.2226562	1684	M+H	500.0	1.0	300.131776684
607.634328123	758.664001465	3720.26489258	1685	M+H	500.0	1.0	606.627051671
229.190698152	755.760009766	5187.35449219	1686	M+H	500.0	1.0	228.1834217
234.095153215	754.307983398	7268.30566406	1789	M+HC13	500	1.0	232.084526763
267.99972008	755.760009766	6352.91699219	1688	M+H	500.0	1.0	266.992443628
268.161717941	752.856018066	10402.9736328	1689	M+H	500.0	1.0	267.154441489
274.088950432	754.307983398	6894.55273438	1690	M+H	500.0	1.0	273.08167398
275.138705876	741.138000488	11507.2255859	1691	M+H	500.0	1.0	274.131429424
315.181473875	751.409973145	5757.01269531	1692	M+H	500	1.0	314.174197423
422.492729946	752.856018066	3329.71166992	1693	M+H	500.0	1.0	421.485453494
179.048327869	763.026000977	3423.95703125	1694	M+H	500.0	1.0	178.041051417
268.008556996	752.856018066	6994.87304688	1695	M+H	500.0	1.0	267.001280544
268.017456366	752.856018066	6944.75439453	1696	M+H	500.0	1.0	267.010179914
268.235328938	752.856018066	5189.03125	1697	M+H	500.0	1.0	267.228052486
268.258855533	754.307983398	3774.51269531	1698	M+H	500.0	1.0	267.251579081
209.01787432	760.116027832	3959.1081543	1699	M+H	500.0	1.0	208.010597868
209.021881019	760.116027832	3945.69726562	1700	M+H	500.0	1.0	208.014604567
209.175571751	760.116027832	4902.18310547	1701	M+H	500.0	1.0	208.168295299
224.011400663	727.854003906	101647.148438	4134	M+ACN+H	500	1.0	181.977575107
268.005686285	752.856018066	5873.82763672	1703	M+H	500.0	1.0	266.998409833
