Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
485.112007091	301.134002686	5621.47949219	348	M+H	500.0	1.0	484.104730639
486.111947555	299.345001221	2259.87597656	349	M+H	500.0	1.0	485.104671103
519.138271514	302.82699585	36787.765625	350	M+H	500.0	1.0	518.130995062
541.120282676	301.134002686	11647.6425781	350	M+Na	500	1.0	518.131061596
634.149381825	301.134002686	2752.4934082	352	M+H	500	1.0	633.142105373
638.307500844	299.345001221	5595.13525391	367	M+HC13	500	1.0	636.296874392
680.478592788	302.82699585	13283.765625	413	M+NH4	500	1.0	662.444767233
539.161561365	299.345001221	7382.26855469	355	M+H	500.0	1.0	538.154284913
659.28616037	301.134002686	4654.38427734	367	M+Na	500	1.0	636.296939289
685.480504979	304.468994141	1763.35852051	357	M+H	500.0	1.0	684.473228527
74.0963979762	51.3036003113	16305.9521484	358	M+H	500.0	1.0	73.0891215242
102.535336461	93.5879974365	251855.6875	359	M+H	500.0	1.0	101.528060009
102.535348161	54.3899993896	215072.71875	360	M+H	500.0	1.0	101.528071709
129.153405576	309.252990723	2058.23681641	361	M+H	500.0	1.0	128.146129124
257.167546362	314.041992188	2721.5390625	362	M+H	500.0	1.0	256.16026991
339.344161679	304.468994141	1946.79211426	363	M+H	500.0	1.0	338.336885227
419.351130007	301.134002686	4128.37011719	364	M+H	500.0	1.0	418.343853555
486.263449257	314.041992188	2460.28051758	365	M+H	500.0	1.0	485.256172805
543.116754432	302.82699585	3011.05053711	366	M+H	500.0	1.0	542.10947798
637.304255096	299.345001221	15372.7470703	367	M+H	500.0	1.0	636.296978644
665.459047834	304.468994141	6219.06445312	413	M+H2C13	495	0.99	662.445071382
687.44054768	301.134002686	5677.23339844	369	M+H	181	0.362	686.433271228
750.405302401	299.345001221	11275.9580078	370	M+H	500.0	1.0	749.398025949
84.0468232143	310.852996826	1263.29577637	371	M+H	500.0	1.0	83.0395467623
227.236378285	310.852996826	1531.17700195	372	M+H	500.0	1.0	226.229101833
248.677101886	310.852996826	1990.11547852	373	M+H	500.0	1.0	247.669825434
264.652110578	307.665985107	3085.57324219	374	M+H	500.0	1.0	263.644834126
299.061209736	312.455993652	1681.84362793	375	M+H	500.0	1.0	298.053933284
373.079888971	304.468994141	2147.84912109	376	M+H	500.0	1.0	372.072612519
538.161733575	299.345001221	24412.0175781	377	M+H	500.0	1.0	537.154457123
542.120476598	301.134002686	4491.32617188	465	M+Na	497	0.994	519.131255518
612.180823895	304.468994141	3707.26416016	379	M+H	500.0	1.0	611.173547444
751.408321952	301.134002686	4952.25390625	370	M+HC13	499	0.998	749.3976955
217.208745132	314.041992188	1608.82666016	381	M+H	500.0	1.0	216.20146868
255.267733161	291.786987305	3303.90966797	382	M+H	500.0	1.0	254.260456709
264.153569173	314.041992188	1639.40100098	383	M+H	500.0	1.0	263.146292721
355.0692848	301.134002686	6636.94384766	384	M+H	500.0	1.0	354.062008348
476.417523798	301.134002686	3958.95678711	455	M+HC13	497	0.994	474.406897346
554.174941567	307.665985107	2135.55957031	386	M+H	500.0	1.0	553.167665115
578.136999503	103.26599884	44149.453125	493	M+HC13	466	0.932	576.126373051
111.130383813	312.455993652	3045.46679688	388	M+H	500.0	1.0	110.123107361
129.143544522	310.852996826	1778.5255127	389	M+H	500.0	1.0	128.13626807
177.079357178	314.041992188	2236.49780273	390	M+H	500.0	1.0	176.072080726
310.206075587	301.134002686	2283.11450195	463	M+HC13	496	0.992	308.195449135
310.205995011	312.455993652	2574.69873047	464	M+HC13	500	1.0	308.195368559
322.077317177	314.041992188	1988.44177246	393	M+H	500.0	1.0	321.070040725
81.5205744421	60.5124015808	1542772.0	394	M+H	500.0	1.0	80.5132979901
81.5205757872	13.3200998306	1327199.375	395	M+H	500.0	1.0	80.5132993353
98.5119655806	2.98342990875	118050.046875	396	M+H	500.0	1.0	97.5046891286
98.5119603299	46.7272987366	31118.3710938	397	M+H	500.0	1.0	97.5046838779
98.5119545041	114.994003296	19445.2050781	398	M+H	500.0	1.0	97.5046780521
129.11302425	314.041992188	2604.57763672	399	M+H	500.0	1.0	128.105747798
184.985233309	2.98342990875	58995.5585938	400	M+H	500.0	1.0	183.977956857
185.091679946	274.468994141	5967.88623047	401	M+H	500.0	1.0	184.084403494
199.115228095	314.041992188	1536.67297363	402	M+H	500.0	1.0	198.107951643
199.137798377	314.041992188	2735.99804688	403	M+H	500.0	1.0	198.130521925
199.222471516	314.041992188	1417.62585449	404	M+H	500.0	1.0	198.215195064
201.172224877	312.455993652	1850.4498291	405	M+H	500.0	1.0	200.164948425
249.184317766	310.852996826	3030.77587891	406	M+H	500.0	1.0	248.177041314
342.158057061	314.041992188	3796.58813477	407	M+H	500.0	1.0	341.150780609
372.099755517	302.82699585	3407.38110352	408	M+H	500.0	1.0	371.092479065
394.300129762	304.468994141	3492.18017578	452	M+HC13	500	1.0	392.28950331
411.093071857	301.134002686	4724.07763672	410	M+H	500.0	1.0	410.085795405
411.093141821	307.665985107	3855.04760742	411	M+H	500	1.0	410.085865369
610.183111864	299.345001221	12458.0859375	412	M+H	500.0	1.0	609.175835412
663.45251724	302.82699585	54607.9453125	413	M+H	500.0	1.0	662.445240788
664.456020067	304.468994141	24920.1640625	413	M+HC13	495	0.99	662.445393615
103.094449746	5.91286993027	46854.875	3655	M+HC13	498	0.996	101.083823294
103.094446881	55.9339981079	29364.9082031	416	M+H	500.0	1.0	102.087170429
110.521520258	2.98342990875	54150.2226562	417	M+H	500.0	1.0	109.514243806
110.521518406	93.5879974365	47169.0703125	418	M+H	500.0	1.0	109.514241954
111.139736091	312.455993652	1549.28918457	419	M+H	500.0	1.0	110.132459639
113.123304944	315.622009277	2514.28320312	1767	M+H2C13	456	0.912	110.109328492
129.146490158	312.455993652	1471.44470215	421	M+H	175	0.35	128.139213706
135.079990285	312.455993652	2031.7442627	422	M+H	500.0	1.0	134.072713833
199.126516587	314.041992188	1873.67956543	423	M+H	500.0	1.0	198.119240135
199.12832945	312.455993652	1695.9777832	424	M+H	500.0	1.0	198.121052998
199.150883973	309.252990723	3815.95166016	425	M+H	500.0	1.0	198.143607521
199.209441858	314.041992188	2100.96850586	426	M+H	500.0	1.0	198.202165406
199.244841592	314.041992188	3719.89379883	427	M+H	500.0	1.0	198.23756514
205.121826577	315.622009277	6615.67382812	428	M+H	500.0	1.0	204.114550125
217.168041335	310.852996826	3188.13647461	429	M+H	500.0	1.0	216.160764883
217.193691478	315.622009277	2789.79467773	430	M+H	500.0	1.0	216.186415026
227.032003982	312.455993652	3449.96020508	431	M+H	500.0	1.0	226.02472753
259.205045685	307.665985107	2653.07910156	432	M+H	500.0	1.0	258.197769233
435.294423993	317.194000244	2939.51269531	433	M+H	500.0	1.0	434.287147541
111.079778133	299.345001221	1462.97607422	434	M+H	500.0	1.0	110.072501681
129.111077051	314.041992188	2410.16650391	435	M+H	500.0	1.0	128.103800599
167.106235141	314.041992188	2923.43310547	436	M+H	500.0	1.0	166.098958689
177.054348906	315.622009277	12513.1416016	437	M+H	500.0	1.0	176.047072454
189.606449695	314.041992188	14712.6777344	438	M+H	500.0	1.0	188.599173243
199.162217403	314.041992188	6678.30419922	439	M+H	500.0	1.0	198.154940951
199.184815023	309.252990723	4360.51855469	440	M+H	500.0	1.0	198.177538571
199.194311009	314.041992188	3757.08203125	441	M+H	500.0	1.0	198.187034557
217.157407629	315.622009277	2621.85986328	442	M+H	500.0	1.0	216.150131177
217.189463388	310.852996826	3485.93554688	443	M+H	500.0	1.0	216.182186936
245.07790092	315.622009277	4360.48583984	444	M+H	500.0	1.0	244.070624468
250.118164421	315.622009277	3611.76953125	445	M+H	500.0	1.0	249.110887969
287.221033736	307.665985107	4792.3125	446	M+H	500.0	1.0	286.213757284
111.134243082	312.455993652	1997.23815918	447	M+H	500.0	1.0	110.12696663
116.106742164	2.98342990875	31758.5957031	448	M+H	500.0	1.0	115.099465712
152.143082218	317.194000244	13340.9570312	1767	M+ACN+H	500	1.0	110.109256663
201.175764655	310.852996826	3993.96069336	450	M+H	482	0.964	200.168488203
301.140597628	2.98342990875	48198.7890625	451	M+H	500.0	1.0	300.133321176
393.297271827	302.82699585	14382.3554688	452	M+H	500.0	1.0	392.289995375
445.119608144	304.468994141	17951.7949219	453	M+H	500.0	1.0	444.112331692
457.276800375	307.665985107	12186.5917969	454	M+H	500.0	1.0	456.269523923
475.414105631	304.468994141	10087.6572266	455	M+H	500.0	1.0	474.406829179
536.164738162	293.683013916	115507.039062	456	M+H	500.0	1.0	535.15746171
537.165014318	293.683013916	41753.6796875	457	M+H	500.0	1.0	536.157737866
685.433795262	302.82699585	52672.328125	413	M+Na	481	0.962	662.444574182
85.1009792744	315.622009277	9234.73046875	459	M+H	500.0	1.0	84.0937028224
223.063169575	314.041992188	6793.87353516	460	M+H	500	1.0	222.055893123
225.031651577	312.455993652	9786.90332031	461	M+H	500.0	1.0	224.024375125
240.033590939	321.765014648	2405.13964844	462	M+H	500.0	1.0	239.026314487
309.203070454	304.468994141	13209.9072266	463	M+H	500.0	1.0	308.195794002
309.202972906	312.455993652	12878.6845703	464	M+H	500	1.0	308.195696454
520.138419491	304.468994141	14521.7753906	465	M+H	500.0	1.0	519.131143039
145.049298648	16.3094997406	88262.5	466	M+H	500.0	1.0	144.042022196
171.156959988	320.268005371	9939.96875	467	M+H	396	0.792	170.149683536
208.081776189	321.765014648	12090.3681641	468	M+H	500.0	1.0	207.074499737
648.46111883	304.468994141	11772.3701172	469	M+H	500.0	1.0	647.453842378
686.437445538	302.82699585	25517.8222656	413	M+NaC13	456	0.912	662.444874458
686.438133332	321.765014648	24887.9707031	513	M+HC13	500	1.0	684.42750688
94.0450363275	93.5879974365	810703.375	472	M+H	500.0	1.0	93.0377598755
94.0450208337	54.3899993896	562993.375	473	M+H	500.0	1.0	93.0377443817
94.0450153099	25.377199173	565995.125	474	M+H	500.0	1.0	93.0377388579
109.022271148	2.98342990875	38796.59375	475	M+H	500.0	1.0	108.014994696
215.163730862	307.665985107	6145.70947266	476	M+H	500.0	1.0	214.15645441
399.307838369	324.722991943	4737.69677734	477	M+H	500.0	1.0	398.300561917
522.089852768	324.722991943	4599.27392578	478	M+H	500.0	1.0	521.082576316
70.0732672226	315.622009277	5180.88232422	479	M+H	500.0	1.0	69.0659907706
111.1115282	320.268005371	5737.94726562	480	M+H	500.0	1.0	110.104251748
189.222756275	330.609008789	4409.18359375	481	M+H	500.0	1.0	188.215479823
239.161117463	312.455993652	20429.5019531	830	M+Na	338	0.676	216.171896383
84.0867322054	326.191009521	14600.2851562	483	M+H	500.0	1.0	83.0794557534
84.0892911705	327.657989502	9967.97265625	484	M+H	500.0	1.0	83.0820147185
335.057071409	329.134002686	8024.23291016	485	M+H	500	1.0	334.049794957
438.196400835	324.722991943	9978.06152344	486	M+H	73	0.146	437.189124383
93.0698591195	324.722991943	4148.29394531	487	M+H	500.0	1.0	92.0625826675
122.546974237	93.5879974365	778769.125	488	M+H	500.0	1.0	121.539697785
122.546892448	226.442993164	63924.0234375	489	M+H	500.0	1.0	121.539615996
143.106467627	330.609008789	4970.56787109	490	M+H	500.0	1.0	142.099191175
190.070763376	324.722991943	11665.8046875	491	M+H	500.0	1.0	189.063486924
208.04922625	327.657989502	8654.1796875	492	M+H	500.0	1.0	207.041949798
577.133450341	103.26599884	153841.015625	493	M+H	500.0	1.0	576.126173889
577.133653634	75.9815979004	86301.140625	494	M+H	500.0	1.0	576.126377182
87.0803271851	45.1777992249	24065.234375	495	M+H	500.0	1.0	86.0730507331
89.5066860263	4.44947004318	703360.25	496	M+H	500.0	1.0	88.4994095743
94.4109221032	326.191009521	3504.32299805	497	M+H	500.0	1.0	93.4036456512
117.090792519	8.8597202301	58765.2070312	498	M+H	500.0	1.0	116.083516067
139.987695902	326.191009521	8422.73535156	499	M+H	500.0	1.0	138.98041945
170.153727251	317.194000244	97737.5078125	1890	M+ACN+H	489	0.978	128.119901696
191.163726113	330.609008789	10701.5068359	501	M+H	500.0	1.0	190.156449662
371.10066448	304.468994141	18351.3144531	502	M+H	500.0	1.0	370.093388028
371.10083867	317.194000244	9041.75488281	503	M+H	500.0	1.0	370.093562218
451.099600114	103.26599884	94621.09375	504	M+H	500.0	1.0	450.092323662
112.119967624	314.041992188	91470.7421875	1767	M+HC13	305	0.61	110.109341172
188.827187781	336.54699707	8805.94628906	506	M+H	500.0	1.0	187.819911329
188.970250809	342.592987061	63877.890625	507	M+H	500.0	1.0	187.962974357
437.19309984	320.268005371	32039.4453125	508	M+H	500.0	1.0	436.185823388
115.111596319	14.8187999725	97251.328125	509	M+H	500.0	1.0	114.104319867
183.078685523	332.083007812	6867.11572266	510	M+H	500.0	1.0	182.071409071
207.045274269	333.562011719	6233.64111328	511	M+H	500.0	1.0	206.037997817
335.141959513	326.191009521	10154.8173828	512	M+H	500.0	1.0	334.134683061
685.434708699	321.765014648	52615.9023438	513	M+H	500.0	1.0	684.427432247
439.086529173	336.54699707	8406.453125	514	M+H	500.0	1.0	438.079252721
576.239162653	332.083007812	15122.4326172	515	M+H	500.0	1.0	575.231886201
103.037703572	336.54699707	7156.45947266	516	M+H	500.0	1.0	102.03042712
155.052284221	335.053985596	10583.7021484	517	M+H	500.0	1.0	154.045007769
172.522762498	326.191009521	8252.74414062	518	M+H	500.0	1.0	171.515486046
188.929756088	336.54699707	15241.7070312	519	M+H	500.0	1.0	187.922479636
208.07181855	335.053985596	32543.5019531	520	M+H	500.0	1.0	207.064542098
335.057070076	336.54699707	10212.8994141	521	M+H	500.0	1.0	334.049793624
379.976409513	344.143005371	9640.62890625	522	M+H	500.0	1.0	378.969133061
782.192527187	338.04699707	26301.0839844	523	M+H	500.0	1.0	781.185250735
165.047821592	339.554992676	7469.40869141	739	M+H2C13	497	0.994	162.03384514
244.022169431	342.592987061	16371.7578125	1700	M+K	500	1.0	205.059011111
371.179491048	335.053985596	10593.9208984	526	M+H	500.0	1.0	370.172214596
783.19583178	338.04699707	9751.08691406	523	M+HC13	500	1.0	781.185205328
218.182724968	317.194000244	55505.8710938	830	M+HC13	500	1.0	216.172098516
235.024645236	339.554992676	9826.16992188	529	M+H	500.0	1.0	234.017368784
521.091267384	339.554992676	8861.45507812	530	M+H	500.0	1.0	520.083990932
639.171426586	339.554992676	13154.6923828	589	M+NaC13	467	0.934	615.178855506
157.068015329	338.04699707	8006.82714844	532	M+H	500.0	1.0	156.060738877
174.99217096	333.562011719	9892.32421875	533	M+H	500.0	1.0	173.984894508
188.759187751	338.04699707	9582.23730469	534	M+H	500.0	1.0	187.751911299
247.820959316	336.54699707	7019.22998047	535	M+H	500.0	1.0	246.813682864
84.066088133	341.066009521	4696.26171875	536	M+H	500.0	1.0	83.058811681
93.0699377224	345.710998535	6197.49853516	537	M+H	500.0	1.0	92.0626612704
138.049632454	338.04699707	5848.16601562	538	M+H	500.0	1.0	137.042356002
148.938334821	338.04699707	5368.59814453	539	M+H	500.0	1.0	147.931058369
189.21747848	339.554992676	6124.23242188	540	M+H	500.0	1.0	188.210202028
206.018136286	339.554992676	31014.1464844	541	M+H	500.0	1.0	205.010859834
191.046633589	336.54699707	38238.0625	1744	M+H2C13	500	1.0	188.032657137
430.180501172	344.143005371	10423.6210938	543	M+H	500.0	1.0	429.17322472
158.963949252	324.722991943	18713.7246094	544	M+H	500.0	1.0	157.9566728
158.963999003	339.554992676	17782.9199219	545	M+H	500.0	1.0	157.956722551
189.196528198	339.554992676	7609.56005859	546	M+H	500.0	1.0	188.189251746
189.208730199	341.066009521	6829.15283203	547	M+H	500.0	1.0	188.201453747
542.251907412	338.04699707	20702.7734375	548	M+H	500.0	1.0	541.24463096
189.110419035	341.066009521	63532.1132812	549	M+H	500.0	1.0	188.103142583
207.080396257	341.066009521	8332.59082031	550	M+H	500.0	1.0	206.073119805
329.096179167	344.143005371	7414.09277344	551	M+H	500.0	1.0	328.088902715
189.189548193	339.554992676	7752.62158203	552	M+H	500.0	1.0	188.182271741
511.05073369	353.822998047	8701.6484375	553	M+H	500.0	1.0	510.043457238
84.0183435972	350.528015137	5649.43945312	554	M+H	500.0	1.0	83.0110671452
188.961102382	339.554992676	17956.1933594	555	M+H	500.0	1.0	187.95382593
189.226182675	344.143005371	5385.71875	556	M+H	500.0	1.0	188.218906223
208.073284986	339.554992676	33625.9101562	1700	M+H2C13	500	1.0	205.059308534
221.153489805	327.657989502	6040.72216797	558	M+H	500.0	1.0	220.146213353
260.038148838	353.822998047	5695.95654297	559	M+H	500.0	1.0	259.030872386
572.207700158	353.822998047	5571.31738281	560	M+H	500.0	1.0	571.200423706
84.0675286474	350.528015137	5017.08837891	561	M+H	500.0	1.0	83.0602521954
156.101804354	353.822998047	3339.34106445	562	M+H	500.0	1.0	155.094527902
207.047129759	344.143005371	4666.85253906	563	M+H	500.0	1.0	206.039853307
207.056815559	341.066009521	11051.8066406	564	M+H	500.0	1.0	206.049539107
540.2360015	344.143005371	15198.0136719	565	M+H	500.0	1.0	539.228725048
650.154527018	353.822998047	8025.89453125	566	M+H	500.0	1.0	649.147250566
105.069799846	333.562011719	6878.68847656	567	M+H	500.0	1.0	104.062523394
105.069822567	352.17098999	4829.6328125	568	M+H	500.0	1.0	104.062546115
234.02282041	352.17098999	8435.55078125	569	M+H	500.0	1.0	233.015543958
353.083305276	355.493988037	2993.64868164	570	M+H	500.0	1.0	352.076028824
149.117182878	355.493988037	3481.20922852	571	M+H	500.0	1.0	148.109906426
154.990165048	355.493988037	3735.9152832	572	M+H	500.0	1.0	153.982888596
189.149342895	327.657989502	9236.12109375	573	M+H	500.0	1.0	188.142066443
189.151165679	341.066009521	10404.7314453	574	M+H	500.0	1.0	188.143889227
189.161613654	339.554992676	9814.41015625	575	M+H	500.0	1.0	188.154337202
189.191264306	347.303985596	6166.73828125	576	M+H	500.0	1.0	188.183987854
189.21564108	347.303985596	5522.81152344	577	M+H	500.0	1.0	188.208364628
205.058963385	336.54699707	39352.8632812	578	M+H	500.0	1.0	204.051686933
205.058942716	350.528015137	29740.640625	579	M+H	500.0	1.0	204.051666264
233.026165585	342.592987061	59219.5664062	580	M+H	500.0	1.0	232.018889133
233.026118112	350.528015137	51974.9179688	581	M+H	500	1.0	232.01884166
322.020944402	350.528015137	10753.6621094	582	M+H	500.0	1.0	321.01366795
335.555778049	338.04699707	38124.796875	583	M+H	500.0	1.0	334.548501597
433.108107277	338.04699707	20994.2871094	713	M+Na	500	1.0	410.118886197
160.756658518	336.54699707	8593.79003906	585	M+H	500.0	1.0	159.749382066
189.184291966	347.303985596	6762.83349609	586	M+H	500.0	1.0	188.177015514
238.038585028	329.134002686	22778.6875	587	M+H	500.0	1.0	237.031308576
367.081074923	352.17098999	8529.82128906	588	M+H	500.0	1.0	366.073798471
616.185765629	338.04699707	18915.7148438	589	M+H	500.0	1.0	615.178489177
130.533206141	357.182006836	8700.32324219	590	M+H	500.0	1.0	129.525929689
137.041896559	335.053985596	11701.7314453	591	M+H	500.0	1.0	136.034620107
138.012171134	358.871002197	6541.42333984	1275	M+HC13	500	1.0	136.001544682
171.024374422	342.592987061	8662.60546875	593	M+H	500.0	1.0	170.01709797
200.1723241	315.622009277	115291.9375	1716	M+HC13	500	1.0	198.161697648
207.05310464	329.134002686	9771.45507812	595	M+H	500.0	1.0	206.045828188
225.501855785	339.554992676	11845.7021484	596	M+H	500.0	1.0	224.494579333
225.501774147	344.143005371	7826.98730469	596	M+H	407	0.814	224.494497695
282.028264948	353.822998047	6718.62988281	598	M+H	500.0	1.0	281.020988496
412.129815863	338.04699707	74625.3125	713	M+HC13	500	1.0	410.119189411
590.216983383	364.988006592	3250.87988281	600	M+H	500.0	1.0	589.209706931
162.044457293	336.54699707	17179.7363281	601	M+H	500.0	1.0	161.037180841
163.132644701	338.04699707	19527.8457031	602	M+H	500.0	1.0	162.125368249
171.522989509	350.528015137	47895.8046875	603	M+H	500.0	1.0	170.515713057
171.522922942	329.134002686	29125.8144531	604	M+H	500.0	1.0	170.51564649
189.117917535	353.822998047	9289.35644531	605	M+H	500.0	1.0	188.110641083
189.13541359	339.554992676	13900.5322266	606	M+H	500.0	1.0	188.128137138
189.145909227	332.083007812	9032.17382812	607	M+H	500.0	1.0	188.138632775
189.156383201	329.134002686	8720.13085938	608	M+H	500.0	1.0	188.149106749
189.15642283	341.066009521	8766.70410156	609	M+H	500.0	1.0	188.149146378
189.163372553	347.303985596	6238.44335938	610	M+H	500.0	1.0	188.156096101
428.164686256	347.303985596	21889.9453125	611	M+H	500.0	1.0	427.157409804
445.095115996	352.17098999	18951.0722656	612	M+H	500.0	1.0	444.087839544
821.243334941	353.822998047	3926.83129883	613	M+H	500.0	1.0	820.236058489
