Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
84.0443507117	2497.7800293	207045.5	3328	M+H	500.0	1.0	83.0370742597
84.0706146912	2529.55004883	38650.9921875	3329	M+H	500.0	1.0	83.0633382393
84.0707321227	2655.52001953	43644.8554688	3330	M+H	500.0	1.0	83.0634556707
84.0706167721	2586.26000977	41049.5742188	3331	M+H	500.0	1.0	83.0633403201
84.070611717	2608.41992188	42024.4882812	3332	M+H	500.0	1.0	83.0633352651
84.070647999	2495.02001953	30430.2792969	3333	M+H	500.0	1.0	83.0633715471
84.0706174716	2571.02001953	37496.0585938	3334	M+H	500.0	1.0	83.0633410196
84.0706026729	2738.63989258	38797.2382812	3335	M+H	500.0	1.0	83.0633262209
84.0768061949	2647.19995117	106291.976562	3336	M+H	500.0	1.0	83.0695297429
84.0767997491	2616.72998047	91032.2578125	3337	M+H	500.0	1.0	83.0695232971
84.0768144269	2666.60009766	96586.1484375	3338	M+H	500.0	1.0	83.0695379749
84.0778803891	2571.02001953	129004.921875	3339	M+H	500.0	1.0	83.0706039371
84.0778389649	2733.10009766	127790.445312	3340	M+H	500.0	1.0	83.0705625129
84.0778304835	2752.48999023	116501.65625	3341	M+H	500.0	1.0	83.0705540315
84.085563002	2530.92993164	84650.734375	3342	M+H	500.0	1.0	83.07828655
84.0856340437	2752.48999023	86123.46875	3343	M+H	500.0	1.0	83.0783575917
84.0855741989	2618.11010742	89415.0	3344	M+H	500.0	1.0	83.0782977469
84.0856053169	2688.76000977	90074.5390625	3345	M+H	500.0	1.0	83.0783288649
84.0855873252	2658.2800293	77297.78125	3346	M+H	500.0	1.0	83.0783108732
84.0855952143	2559.94995117	79666.046875	3347	M+H	500.0	1.0	83.0783187623
84.0855786438	2733.10009766	87728.0546875	3348	M+H	500.0	1.0	83.0783021918
84.0857556314	2517.11010742	66470.0078125	3349	M+H	500.0	1.0	83.0784791794
84.0856335099	2604.27001953	87757.5546875	3350	M+H	500.0	1.0	83.0783570579
84.0881903694	2706.77001953	59370.9296875	3351	M+H	500.0	1.0	83.0809139174
84.0933419956	2759.41992188	35563.4140625	3352	M+H	500.0	1.0	83.0860655436
84.093356437	2723.40991211	34164.2890625	3353	M+H	500.0	1.0	83.086079985
84.0934466698	2698.44995117	40164.3984375	3354	M+H	500.0	1.0	83.0861702178
84.0933492192	2740.0300293	34155.59375	3355	M+H	500.0	1.0	83.0860727672
84.0991058198	2719.23999023	24493.7539062	3356	M+H	500.0	1.0	83.0918293678
84.0990432822	2731.70996094	21458.0644531	3357	M+H	500.0	1.0	83.0917668302
84.0997407598	2659.66992188	22700.0429688	3358	M+H	500.0	1.0	83.0924643078
84.0995633764	2555.80004883	24450.8085938	3359	M+H	500.0	1.0	83.0922869244
84.0997714592	2698.44995117	21797.4472656	3360	M+H	500.0	1.0	83.0924950072
88.0755729484	384.395996094	1729941.875	3361	M+H	500.0	1.0	87.0682964965
88.0755601203	374.651000977	1530279.875	3362	M+H	500	1.0	87.0682836683
88.0755654377	391.351989746	1544027.625	3363	M+H	500	1.0	87.0682889857
90.0548858337	2426.13989258	361208.125	3364	M+H	500.0	1.0	89.0476093817
90.0912556082	2426.13989258	5240444.0	3365	M+H	500.0	1.0	89.0839791562
90.5258210076	2124.11010742	120978.117188	3366	M+H	500.0	1.0	89.5185445556
90.525722232	2543.37011719	246899.09375	3367	M+H	500.0	1.0	89.51844578
90.525714068	2593.17993164	227983.0625	3368	M+H	500.0	1.0	89.518437616
90.5257251381	2692.90991211	243709.03125	3369	M+H	500.0	1.0	89.5184486862
90.5257221397	2717.86010742	250584.890625	3370	M+H	500.0	1.0	89.5184456877
94.0450020556	1684.79003906	944177.625	3371	M+H	500.0	1.0	93.0377256036
94.0450643394	2025.48999023	13245833.0	3372	M+H	500.0	1.0	93.0377878874
94.0450135281	1895.59997559	1391716.625	3373	M+H	500.0	1.0	93.0377370761
94.0450215249	1808.27001953	1140001.25	3374	M+H	500.0	1.0	93.0377450729
94.0449708236	2533.68994141	1148149.875	3375	M+H	500.0	1.0	93.0376943717
94.045073921	2133.67993164	3643982.5	3376	M+H	500.0	1.0	93.0377974691
94.044955127	2627.81005859	899197.875	3377	M+H	500.0	1.0	93.0376786751
94.0449648844	2720.62988281	932668.4375	3378	M+H	500.0	1.0	93.0376884324
94.0450162195	1956.51000977	1451977.75	3379	M+H	500.0	1.0	93.0377397675
94.045067411	2167.90991211	3415185.75	3380	M+H	500.0	1.0	93.037790959
94.0450172232	1757.08996582	999559.5	3381	M+H	500.0	1.0	93.0377407712
94.0450434987	2286.01000977	2638293.25	3382	M+H	500.0	1.0	93.0377670467
94.045054657	2228.29003906	2988373.25	3383	M+H	500.0	1.0	93.037778205
94.0450416691	2301.12011719	2509203.25	3384	M+H	500.0	1.0	93.0377652171
95.043695122	2025.48999023	1949475.875	3385	M+H	500.0	1.0	94.03641867
95.0437872381	2162.42993164	510160.0	3386	M+H	500.0	1.0	94.0365107861
95.043777458	2222.79003906	437529.03125	3387	M+H	500.0	1.0	94.036501006
102.006137363	2724.79003906	18193.6054688	3388	M+H	500.0	1.0	100.998860911
102.006188606	2354.75	40348.5078125	3389	M+H	500.0	1.0	100.998912154
102.006183649	2515.72998047	22468.1132812	3390	M+H	500.0	1.0	100.998907197
102.006162953	2666.60009766	18031.8847656	3391	M+H	500.0	1.0	100.998886501
102.006161229	2486.75	24656.1054688	3392	M+H	500.0	1.0	100.998884777
102.006148114	2630.57006836	17510.9980469	3393	M+H	500.0	1.0	100.998871662
102.00612711	2759.41992188	16988.1582031	3394	M+H	500.0	1.0	100.998850658
102.006171493	2456.40991211	25217.3554688	3395	M+H	500.0	1.0	100.998895041
102.006122427	2593.17993164	19989.4882812	3396	M+H	500.0	1.0	100.998845975
102.006135329	2562.7199707	18453.0546875	3397	M+H	500.0	1.0	100.998858877
102.006137257	2613.9699707	17440.5195312	3398	M+H	500.0	1.0	100.998860805
102.033830161	2104.9699707	32693698.0	3399	M+H	500.0	1.0	101.026553709
102.076904647	2716.4699707	27214.1171875	3400	M+H	500.0	1.0	101.069628195
102.0776731	2411.08007812	30717.9101562	3401	M+H	500.0	1.0	101.070396648
102.077621732	2586.26000977	27805.2929688	3402	M+H	500.0	1.0	101.07034528
102.077652069	2481.22998047	27113.7128906	3403	M+H	500.0	1.0	101.070375617
102.077681415	2385.02001953	29309.1171875	3404	M+H	500.0	1.0	101.070404963
102.07761955	2554.41992188	26343.7226562	3405	M+H	500.0	1.0	101.070343098
102.077624983	2514.35009766	28878.015625	3406	M+H	500.0	1.0	101.070348531
102.07760913	2608.41992188	31644.640625	3407	M+H	500.0	1.0	101.070332678
102.07763957	2496.39990234	25503.890625	3408	M+H	500.0	1.0	101.070363118
102.077612672	2571.02001953	25357.8867188	3409	M+H	500.0	1.0	101.07033622
102.077609018	2648.59008789	29804.7226562	3410	M+H	500.0	1.0	101.070332566
102.087301453	2580.70996094	75325.4765625	3411	M+H	500.0	1.0	101.080025001
102.087287319	2751.11010742	74277.6328125	3412	M+H	500.0	1.0	101.080010867
102.087361686	2346.5	71756.0390625	3413	M+H	500.0	1.0	101.080085234
102.08736936	2310.73999023	66081.2578125	3414	M+H	500.0	1.0	101.080092908
102.087357633	2255.77001953	69324.6875	3415	M+H	500.0	1.0	101.080081181
102.098365725	2590.41992188	49835.9257812	3416	M+H	500.0	1.0	101.091089273
102.098351179	2641.64990234	54849.25	3417	M+H	500.0	1.0	101.091074727
102.098332228	2717.86010742	52645.6601562	3418	M+H	500.0	1.0	101.091055776
102.098385228	2685.97998047	54573.9960938	3419	M+H	500.0	1.0	101.091108776
102.098365168	2547.52001953	47922.6757812	3420	M+H	500.0	1.0	101.091088716
102.105263642	2713.69995117	23826.1621094	3421	M+H	500.0	1.0	101.09798719
102.105251519	2741.40991211	23944.9472656	3422	M+H	500.0	1.0	101.097975067
102.105241466	2758.04003906	24421.1660156	3423	M+H	500.0	1.0	101.097965014
102.10665678	2751.11010742	24567.6601562	3424	M+H	500.0	1.0	101.099380328
102.106653664	2659.66992188	23735.1621094	3425	M+H	500.0	1.0	101.099377212
102.535279486	2104.9699707	2988544.5	3426	M+H	500.0	1.0	101.528003034
102.535304199	2419.30004883	687687.4375	3427	M+H	500.0	1.0	101.528027747
102.535282911	2246.14990234	1008857.25	3428	M+H	500.0	1.0	101.528006459
102.535270992	2439.87988281	505663.40625	3429	M+H	500.0	1.0	101.52799454
103.031506974	2104.9699707	189189.125	3430	M+H	500.0	1.0	102.024230522
103.088051821	2571.02001953	34584.3632812	3431	M+H	500.0	1.0	102.080775369
103.088037656	2688.76000977	37443.5195312	3432	M+H	500.0	1.0	102.080761204
103.0880321	2738.63989258	28403.8964844	3433	M+H	500.0	1.0	102.080755648
103.088061977	2448.13989258	24634.9960938	3434	M+H	500.0	1.0	102.080785525
103.088046916	2526.7800293	24755.9628906	3435	M+H	500.0	1.0	102.080770464
103.088054326	2587.63989258	30829.1230469	3436	M+H	500.0	1.0	102.080777874
103.088041619	2712.31005859	28390.9824219	3437	M+H	500.0	1.0	102.080765167
104.030011891	2104.9699707	728847.1875	3438	M+H	500.0	1.0	103.022735439
104.030011883	1884.5	94133.2109375	3439	M+H	500.0	1.0	103.022735431
104.03001768	2415.18994141	169464.703125	3440	M+H	500.0	1.0	103.022741228
104.029954959	2510.20996094	103716.734375	3441	M+H	500.0	1.0	103.022678507
104.030006238	2286.01000977	235081.09375	3442	M+H	500.0	1.0	103.022729786
104.029988059	2444.01000977	127798.335938	3443	M+H	500.0	1.0	103.022711607
104.070342429	2426.13989258	2315679.0	3444	M+H	500.0	1.0	103.063065977
105.042178089	1261.15002441	2143120.75	3445	M+H	500.0	1.0	104.034901637
105.042150681	2166.5300293	994489.6875	3446	M+H	500.0	1.0	104.034874229
105.042146737	2281.87988281	954113.75	3447	M+H	500.0	1.0	104.034870285
105.042157401	2426.13989258	2290379.25	3448	M+H	500.0	1.0	104.034880949
105.042144549	1555.93994141	848405.375	3449	M+H	500.0	1.0	104.034868097
105.042146304	1456.08996582	970059.5	3450	M+H	500.0	1.0	104.034869852
105.042176347	1757.08996582	1206486.0	3451	M+H	500.0	1.0	104.034899895
105.042196564	2014.47998047	1044102.5	3452	M+H	500.0	1.0	104.034920112
105.042172216	1345.15002441	1219615.0	3453	M+H	500.0	1.0	104.034895764
105.042154828	2209.05004883	1004693.0	3454	M+H	500.0	1.0	104.034878376
105.042142557	1399.81005859	1018231.625	3455	M+H	500.0	1.0	104.034866105
105.042145108	1676.41003418	881244.5625	3456	M+H	500.0	1.0	104.034868656
105.042155186	1927.45996094	1053454.0	3457	M+H	500.0	1.0	104.034878734
105.042187914	1307.31994629	1453245.625	3458	M+H	500.0	1.0	104.034911462
105.042137474	1579.7800293	815135.375	3459	M+H	500.0	1.0	104.034861022
105.042158264	1945.43994141	972228.0	3460	M+H	500.0	1.0	104.034881812
105.042153156	2143.25	1053119.375	3461	M+H	500.0	1.0	104.034876704
105.042149989	1862.30004883	999473.0625	3462	M+H	500.0	1.0	104.034873537
105.042147198	2402.86010742	978434.625	3463	M+H	500.0	1.0	104.034870746
105.042138818	1437.80004883	1046183.0	3464	M+H	500.0	1.0	104.034862366
109.022276078	2002.09997559	211997.625	3465	M+H	500.0	1.0	108.014999626
109.022240691	2346.5	99754.40625	3466	M+H	500.0	1.0	108.014964239
109.521486098	2048.86010742	150927.484375	3467	M+H	500.0	1.0	108.514209646
110.019910886	105.627998352	9493655.0	3468	M+H	500.0	1.0	109.012634434
110.019860754	18.3962001801	7721287.0	3469	M+H	500.0	1.0	109.012584302
110.521503603	2002.09997559	267397.375	3470	M+H	500.0	1.0	109.514227151
110.521512026	2420.66992188	134818.296875	3471	M+H	500.0	1.0	109.514235574
110.521517498	2043.36999512	221992.3125	3472	M+H	500.0	1.0	109.514241046
111.019977109	18.3962001801	806727.0625	3473	M+H	500.0	1.0	110.012700657
111.038881998	2705.37988281	37105.34375	3474	M+H	500.0	1.0	110.031605546
111.038875465	2607.04003906	36903.5351562	3475	M+H	500.0	1.0	110.031599013
111.038871408	2662.44995117	37202.5351562	3476	M+H	500.0	1.0	110.031594956
111.038885519	2752.48999023	32550.1347656	3477	M+H	500.0	1.0	110.031609067
111.038869962	2688.76000977	31606.0390625	3478	M+H	500.0	1.0	110.03159351
111.54917339	2118.62988281	106852.132812	3479	M+H	500.0	1.0	110.541896938
114.06603134	2426.13989258	525773.5	3480	M+H	500.0	1.0	113.058754888
114.065981177	2533.68994141	240661.546875	3481	M+H	500.0	1.0	113.058704725
114.065966864	2692.90991211	53883.71875	3482	M+H	500.0	1.0	113.058690412
114.065993076	2464.68994141	151741.59375	3483	M+H	500.0	1.0	113.058716624
114.065984263	2497.7800293	117189.617188	3484	M+H	500.0	1.0	113.058707811
114.06596983	2562.7199707	234201.96875	3485	M+H	500.0	1.0	113.058693378
114.065962312	2590.41992188	140452.953125	3486	M+H	500.0	1.0	113.05868586
114.065951646	2605.65991211	104971.382812	3487	M+H	500.0	1.0	113.058675194
114.55824691	2025.48999023	1927337.5	3488	M+H	500.0	1.0	113.550970458
114.558199853	2346.5	276043.0	3489	M+H	500.0	1.0	113.550923401
114.558228081	2292.87988281	367177.8125	3490	M+H	500.0	1.0	113.550951629
114.558253496	2089.92993164	675605.0625	3491	M+H	500.0	1.0	113.550977044
114.558236015	2200.81005859	456766.625	3492	M+H	500.0	1.0	113.550959563
114.558200789	1891.44995117	207052.21875	3493	M+H	500.0	1.0	113.550924337
114.55820254	1833.18994141	168987.015625	3494	M+H	500.0	1.0	113.550926088
116.070421169	2426.13989258	581057.6875	3326	M+CH3OH+H	500	1.0	83.0369299676
122.546938555	1151.47998047	297827.78125	3496	M+H	500.0	1.0	121.539662103
122.546961416	1684.79003906	1097726.875	3497	M+H	500.0	1.0	121.539684964
122.547015906	2111.80004883	11405889.0	3498	M+H	500.0	1.0	121.539739454
122.546893507	2753.87988281	749457.6875	3499	M+H	500.0	1.0	121.539617055
122.546970115	1862.30004883	1435596.375	3500	M+H	500.0	1.0	121.539693663
122.546976706	1991.06005859	1807847.875	3501	M+H	500.0	1.0	121.539700254
122.546947327	1437.80004883	561486.5	3502	M+H	500.0	1.0	121.539670875
122.546984166	1757.08996582	1106968.375	3503	M+H	500.0	1.0	121.539707714
122.546955685	1198.02001953	228999.4375	3504	M+H	500.0	1.0	121.539679233
122.546987665	2276.38989258	3821083.25	3505	M+H	500.0	1.0	121.539711213
122.546952905	1520.81005859	692604.3125	3506	M+H	500.0	1.0	121.539676453
122.546954326	1645.65002441	944492.875	3507	M+H	500.0	1.0	121.539677874
122.546955927	1605.04003906	888585.3125	3508	M+H	500.0	1.0	121.539679475
122.546987615	1819.33996582	1331918.875	3509	M+H	500.0	1.0	121.539711163
122.546877003	2613.9699707	741863.8125	3510	M+H	447	0.894	121.539600551
122.546879177	2720.62988281	759540.75	3315	M+ACN+H	500	1.0	80.5130536218
122.54698449	1788.89001465	1262381.125	3512	M+H	500.0	1.0	121.539708038
122.546973013	1927.45996094	1587087.625	3513	M+H	500.0	1.0	121.539696561
122.546974077	1956.51000977	1688055.125	3514	M+H	500.0	1.0	121.539697625
122.546906341	2510.20996094	1098820.0	3515	M+H	500.0	1.0	121.539629889
122.546884874	2584.87011719	872689.3125	3516	M+H	500.0	1.0	121.539608422
122.54689895	967.661987305	190328.90625	3517	M+H	500.0	1.0	121.539622498
122.546968079	1708.47998047	1065054.0	3518	M+H	500.0	1.0	121.539691627
122.546973363	1849.81005859	1324714.25	3519	M+H	500.0	1.0	121.539696911
122.546977212	1973.09997559	1770162.375	3520	M+H	500.0	1.0	121.53970076
122.546930837	2471.58007812	1416163.25	3521	M+H	500.0	1.0	121.539654385
122.546951903	1482.84997559	620632.3125	3522	M+H	500.0	1.0	121.539675451
122.546959481	1676.41003418	1035593.0	3523	M+H	500	1.0	121.539683029
122.546988469	1772.31005859	1140590.5	3524	M+H	500.0	1.0	121.539712017
122.546986954	1811.0300293	1258564.0	3525	M+H	500	1.0	121.539710502
122.546999771	2215.92993164	5055497.0	3526	M+H	500.0	1.0	121.539723319
122.546984279	2257.13989258	3957658.0	3527	M+H	500.0	1.0	121.539707827
122.546978448	2317.62011719	3175754.0	3528	M+H	500.0	1.0	121.539701996
122.546891413	2536.45996094	967717.9375	3529	M+H	500.0	1.0	121.539614961
122.546886362	2674.90991211	696380.8125	3530	M+H	500.0	1.0	121.53960991
122.546970479	1885.89001465	1542475.0	3531	M+H	500.0	1.0	121.539694027
123.048573465	1708.47998047	115611.367188	3532	M+H	500.0	1.0	122.041297013
123.048598921	2095.39990234	1280706.125	3533	M+H	500.0	1.0	122.041322469
123.048556588	2397.37988281	282396.21875	3534	M+H	500.0	1.0	122.041280136
123.048580266	1841.5	131196.25	3535	M+H	500.0	1.0	122.041303814
123.048570899	1890.06005859	157978.328125	3536	M+H	500.0	1.0	122.041294447
123.048576251	2262.63989258	401784.78125	3537	M+H	500.0	1.0	122.041299799
123.048600123	1748.7800293	118870.171875	3538	M+H	500.0	1.0	122.041323671
123.048571764	1939.91003418	191495.46875	3539	M+H	500.0	1.0	122.041295312
123.048555528	2358.87988281	300169.46875	3540	M+H	500.0	1.0	122.041279076
123.048572391	1978.63000488	177033.265625	3541	M+H	500.0	1.0	122.041295939
123.048559269	1992.43994141	178750.46875	3542	M+H	500.0	1.0	122.041282817
123.048567044	2321.73999023	315067.9375	3543	M+H	500.0	1.0	122.041290592
123.048553501	2376.76000977	284615.0	3544	M+H	500.0	1.0	122.041277049
125.986075384	2106.34008789	497077.5	3545	M+H	500.0	1.0	124.978798932
125.986020062	2376.76000977	106783.710938	3546	M+H	500.0	1.0	124.97874361
125.985951927	2694.29003906	82871.4921875	3547	M+H	500.0	1.0	124.978675476
125.986041925	2298.37011719	106586.929688	3548	M+H	500.0	1.0	124.978765473
125.986029475	2412.45996094	101293.414062	3549	M+H	500.0	1.0	124.978753023
125.986032836	2248.89990234	137362.203125	3550	M+H	500.0	1.0	124.978756384
125.986050943	2226.91992188	160903.5625	3551	M+H	500.0	1.0	124.978774491
132.062364232	2470.19995117	46451.2851562	3552	M+H	500.0	1.0	131.05508778
132.062306277	2749.72998047	38079.7773438	3553	M+H	500.0	1.0	131.055029825
132.062301021	2572.39990234	46229.7148438	3554	M+H	500.0	1.0	131.055024569
132.062314219	2658.2800293	38267.9179688	3555	M+H	500.0	1.0	131.055037767
132.062399412	2409.70996094	61338.7265625	3556	M+H	500.0	1.0	131.05512296
132.062290705	2712.31005859	41121.9765625	3557	M+H	500.0	1.0	131.055014253
151.035119882	2025.48999023	2272522.75	3558	M+H	500.0	1.0	150.02784343
151.035026611	2426.13989258	331937.8125	3559	M+H	500.0	1.0	150.027750159
151.034953094	2488.12988281	175812.609375	3560	M+H	500.0	1.0	150.027676642
151.035089035	2083.10009766	809789.6875	3561	M+H	500.0	1.0	150.027812584
151.035042437	2276.38989258	310515.28125	3562	M+H	500.0	1.0	150.027765985
151.03500835	2380.88989258	283613.78125	3563	M+H	500.0	1.0	150.027731898
151.035019942	2402.86010742	276856.84375	3564	M+H	500.0	1.0	150.02774349
167.012553509	1688.98999023	270446.40625	3565	M+H	500.0	1.0	166.005277057
167.012678376	2104.9699707	7485015.5	3566	M+H	500.0	1.0	166.005401924
167.012623269	2317.62011719	1494271.25	3567	M+H	500.0	1.0	166.005346817
167.012593427	1885.89001465	498325.875	3568	M+H	500.0	1.0	166.005316975
167.012532041	1641.45996094	242244.109375	3569	M+H	500.0	1.0	166.005255589
167.01259012	1852.57995605	417641.3125	3570	M+H	500	1.0	166.005313668
167.012563264	1727.94995117	269317.21875	3571	M+H	500.0	1.0	166.005286812
167.012499329	2536.45996094	516385.9375	3572	M+H	500.0	1.0	166.005222877
167.012465937	2616.72998047	384553.15625	3573	M+H	500.0	1.0	166.005189485
167.012524454	2511.59008789	562342.375	3574	M+H	500.0	1.0	166.005248002
167.012475077	2584.87011719	426564.625	3575	M+H	500.0	1.0	166.005198625
167.012478237	2662.44995117	374163.3125	3576	M+H	500.0	1.0	166.005201785
167.012590765	1860.91003418	453496.84375	3577	M+H	500.0	1.0	166.005314313
167.012598142	1909.45996094	495990.3125	3578	M+H	500.0	1.0	166.00532169
167.01264195	2248.89990234	2039485.375	3579	M+H	500.0	1.0	166.005365498
167.012560536	2488.12988281	647477.0	3580	M+H	500.0	1.0	166.005284084
167.012614591	2003.47998047	726303.0625	3581	M+H	500.0	1.0	166.005338139
167.012653316	2228.29003906	2501232.5	3582	M+H	500.0	1.0	166.005376864
167.012468168	2716.4699707	347298.0625	3583	M+H	500.0	1.0	166.005191716
167.01247693	2753.87988281	397019.46875	3584	M+H	500.0	1.0	166.005200478
171.148816045	1576.9699707	51555.75	3585	M+H	500.0	1.0	170.141539593
171.148865529	1776.45996094	56215.578125	3586	M+H	500.0	1.0	170.141589077
171.148843901	2246.14990234	49209.6367188	3587	M+H	500.0	1.0	170.141567449
171.148792833	2427.5	83182.5625	3588	M+H	500.0	1.0	170.141516381
171.148716768	2631.95996094	51742.2734375	3589	M+H	500.0	1.0	170.141440316
171.148798088	2354.75	57736.6953125	3590	M+H	500.0	1.0	170.141521636
171.148782845	1422.31994629	48553.9453125	3591	M+H	500.0	1.0	170.141506393
171.14885285	1926.07995605	65744.375	3592	M+H	500.0	1.0	170.141576398
171.148736403	2512.9699707	54428.5742188	3593	M+H	500.0	1.0	170.141459951
171.148703701	2688.76000977	48812.8046875	3594	M+H	500.0	1.0	170.141427249
171.148821652	1482.84997559	46847.765625	3595	M+H	500.0	1.0	170.1415452
171.148788729	2185.7199707	48165.1523438	3596	M+H	500.0	1.0	170.141512277
171.148812452	1117.35998535	59483.9335938	3597	M+H	500.0	1.0	170.141536
171.14885487	898.056030273	63822.953125	3598	M+H	500.0	1.0	170.141578418
171.148806544	987.599975586	58453.25	3599	M+H	500.0	1.0	170.141530092
171.148822473	1318.51000977	40091.1523438	3600	M+H	500.0	1.0	170.141546021
171.148853001	1736.29003906	53871.2773438	3601	M+H	500.0	1.0	170.141576549
