Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
145.933868392	977.526000977	9756.90820312	5452	M+H	500.0	1.0	144.92659194
141.57741972	980.50201416	4199.16357422	5453	M+H	500.0	1.0	140.570143268
145.822797154	981.978027344	7174.73779297	5454	M+H	500.0	1.0	144.815520702
150.054917805	916.140014648	324669.59375	5456	M+H	500	1.0	149.047641353
150.054881459	916.140014648	324669.59375	5456	M+H	500	1.0	149.047605007
190.107164515	968.49597168	19935.8144531	5457	M+H	500.0	1.0	189.099888063
418.281827868	976.038024902	7780.27197266	5458	M+H	500.0	1.0	417.274551416
99.1163259388	942.192016602	28510.4101562	5459	M+H	500.0	1.0	98.1090494868
111.020153023	7.52748012543	287451.53125	5460	M+H	500.0	1.0	110.012876571
131.533329075	468.093994141	92017.4375	5461	M+H	500.0	1.0	130.526052623
140.721361393	981.978027344	3997.56176758	5462	M+H	500.0	1.0	139.714084941
141.300516467	979.013977051	4082.50878906	5463	M+H	500.0	1.0	140.293240015
142.211619325	987.906005859	4152.24316406	5464	M+H	500.0	1.0	141.204342873
142.253971881	977.526000977	4002.01342773	5465	M+H	500.0	1.0	141.246695429
142.464816524	979.013977051	5162.70068359	5466	M+H	500.0	1.0	141.457540072
142.503406629	980.50201416	4711.39746094	5467	M+H	500.0	1.0	141.496130177
142.695996036	980.50201416	4964.61230469	5468	M+H	500.0	1.0	141.688719584
144.385356387	977.526000977	4736.64160156	5469	M+H	500.0	1.0	143.378079935
144.683698883	977.526000977	5039.24609375	5541	M+H2C13	500	1.0	141.669722431
145.277312144	980.50201416	5526.80810547	5471	M+H	500.0	1.0	144.270035692
145.326819265	979.013977051	5717.8828125	5472	M+H	500.0	1.0	144.319542813
145.330235522	984.942016602	5086.67431641	5473	M+H	500.0	1.0	144.32295907
145.543192603	977.526000977	5581.67138672	5474	M+H	500.0	1.0	144.535916151
145.58089807	980.50201416	6022.07617188	5475	M+H	500.0	1.0	144.573621618
145.590323902	984.942016602	6735.40332031	5476	M+H	500.0	1.0	144.58304745
148.412175071	980.50201416	4597.52099609	5477	M+H	500.0	1.0	147.404898619
140.646292852	984.942016602	5261.62158203	5478	M+H	500.0	1.0	139.6390164
140.868676906	981.978027344	3858.84594727	5479	M+H	500.0	1.0	139.861400454
141.446904039	980.50201416	4443.32568359	5480	M+H	500.0	1.0	140.439627587
141.735461355	979.013977051	3947.99755859	5481	M+H	500.0	1.0	140.728184903
141.892858827	984.942016602	4275.16748047	5482	M+H	500.0	1.0	140.885582375
141.973318563	981.978027344	4577.39697266	5483	M+H	500.0	1.0	140.966042111
142.015328087	979.013977051	4651.65234375	5484	M+H	500.0	1.0	141.008051635
142.033532014	981.978027344	4994.91503906	5485	M+H	500.0	1.0	141.026255562
142.092572102	979.013977051	4588.79589844	5486	M+H	500.0	1.0	141.08529565
142.277801302	986.42401123	4490.29638672	5487	M+H	500.0	1.0	141.27052485
142.400847311	981.978027344	4603.7109375	5488	M+H	500.0	1.0	141.393570859
142.416787574	981.978027344	5190.765625	5489	M+H	500.0	1.0	141.409511122
142.565945769	983.460021973	5196.38623047	5490	M+H	500.0	1.0	141.558669317
142.577765024	984.942016602	4900.60693359	5491	M+H	500.0	1.0	141.570488572
142.703352324	983.460021973	5006.71875	5492	M+H	500.0	1.0	141.696075872
142.765071965	980.50201416	4745.47070312	5493	M+H	500.0	1.0	141.757795513
142.872696232	980.50201416	4568.71679688	5494	M+H	500.0	1.0	141.86541978
144.033175063	984.942016602	5265.66064453	5495	M+H	500.0	1.0	143.025898611
144.513251512	983.460021973	4895.88769531	5496	M+H	500.0	1.0	143.50597506
144.777165558	984.942016602	5703.10205078	5497	M+H	500.0	1.0	143.769889106
144.835634512	980.50201416	4596.60546875	5498	M+H	500.0	1.0	143.82835806
144.911698473	984.942016602	4789.91210938	5499	M+H	500.0	1.0	143.904422021
145.019263183	980.50201416	4840.60546875	5500	M+H	500.0	1.0	144.011986731
145.195244702	979.013977051	5873.65820312	5501	M+H	500.0	1.0	144.18796825
145.303181817	979.013977051	5634.34619141	5502	M+H	500.0	1.0	144.295905365
145.309141694	981.978027344	6413.80664062	5503	M+H	500.0	1.0	144.301865242
145.378546763	984.942016602	6165.60351562	5504	M+H	500.0	1.0	144.371270311
145.589035962	981.978027344	6943.57910156	5505	M+H	500.0	1.0	144.58175951
145.604454292	980.50201416	6384.23632812	5506	M+H	500.0	1.0	144.597177841
145.766040969	984.942016602	6937.3203125	5507	M+H	500.0	1.0	144.758764517
145.821533528	980.50201416	7326.93505859	6037	M+HC13	500	1.0	143.810907076
145.917336797	981.978027344	8241.67480469	5509	M+H	500.0	1.0	144.910060345
146.235290201	979.013977051	19998.125	5510	M+H	500.0	1.0	145.228013749
147.165531032	980.50201416	7155.89013672	5511	M+H	500.0	1.0	146.15825458
147.336460713	979.013977051	6242.51269531	5512	M+H	500.0	1.0	146.329184261
189.086840583	900.390014648	702584.0625	5513	M+H	500.0	1.0	188.079564131
223.107524664	953.057983398	40324.7226562	5514	M+H	500.0	1.0	222.100248212
223.10752576	889.145996094	30767.828125	5515	M+H	500.0	1.0	222.100249308
223.10756884	939.101989746	47912.0625	5516	M+H	500.0	1.0	222.100292388
354.249567892	977.526000977	7589.01953125	5517	M+H	500.0	1.0	353.24229144
98.3653037805	937.565979004	38604.2265625	5518	M+H	500.0	1.0	97.3580273285
98.3652855507	946.854003906	37033.125	5519	M+H	500	1.0	97.3580090987
112.017815626	7.52748012543	113339.703125	5520	M+H	500.0	1.0	111.010539174
140.129217613	979.013977051	3704.19506836	5521	M+H	500.0	1.0	139.121941161
140.911275808	984.942016602	4519.03173828	5522	M+H	500.0	1.0	139.903999356
141.183602033	984.942016602	4648.25	5523	M+H	500.0	1.0	140.176325581
141.396384228	981.978027344	4675.12744141	5524	M+H	500.0	1.0	140.389107776
141.476094125	979.013977051	4822.08007812	5525	M+H	500.0	1.0	140.468817673
141.495568243	983.460021973	4800.62939453	5526	M+H	500.0	1.0	140.488291791
141.783892234	980.50201416	4072.22436523	5527	M+H	500.0	1.0	140.776615782
141.791803688	980.50201416	4143.55566406	5528	M+H	500.0	1.0	140.784527236
141.814609278	981.978027344	4925.64355469	5529	M+H	500.0	1.0	140.807332826
142.128732167	979.013977051	4724.70703125	5530	M+H	500.0	1.0	141.121455715
142.201635679	983.460021973	4956.28662109	5531	M+H	500.0	1.0	141.194359227
142.203698797	983.460021973	4399.39404297	5532	M+H	500.0	1.0	141.196422345
142.228888044	981.978027344	4450.90087891	5533	M+H	500.0	1.0	141.221611592
142.327855352	981.978027344	4711.56054688	5534	M+H	500.0	1.0	141.3205789
142.435104332	983.460021973	4581.95458984	5535	M+H	500.0	1.0	141.42782788
142.445305322	979.013977051	5792.84863281	5536	M+H	500.0	1.0	141.43802887
142.48566258	984.942016602	5146.80078125	5537	M+H	500.0	1.0	141.478386128
142.526335725	979.013977051	4953.54638672	5538	M+H	500.0	1.0	141.519059273
142.531075698	979.013977051	4382.23535156	5539	M+H	500.0	1.0	141.523799246
142.607400718	981.978027344	4291.73046875	5661	M+HC13	500	1.0	140.596774266
142.677093611	979.013977051	5163.64746094	5541	M+H	500.0	1.0	141.669817159
142.707826154	983.460021973	9460.28027344	5542	M+H	500.0	1.0	141.700549702
142.804048112	981.978027344	5657.57958984	5543	M+H	500.0	1.0	141.79677166
142.905936956	979.013977051	5241.4140625	5544	M+H	500.0	1.0	141.898660504
144.479580633	980.50201416	5201.37841797	5545	M+H	500.0	1.0	143.472304181
144.670962288	981.978027344	5385.6953125	5546	M+H	500.0	1.0	143.663685836
144.731662096	981.978027344	4778.0859375	5547	M+H	500.0	1.0	143.724385644
145.144684359	980.50201416	5046.60302734	5548	M+H	500.0	1.0	144.137407907
145.290266151	981.978027344	5364.00488281	5549	M+H	500.0	1.0	144.282989699
145.367850924	981.978027344	6820.06689453	5550	M+H	500.0	1.0	144.360574472
145.394900261	979.013977051	5559.43457031	5551	M+H	500.0	1.0	144.387623809
145.409067248	989.393981934	5838.12255859	5552	M+H	500.0	1.0	144.401790796
145.427957107	980.50201416	6229.86914062	5553	M+H	500.0	1.0	144.420680655
145.45261552	980.50201416	5647.31982422	5554	M+H	500.0	1.0	144.445339068
145.45837688	981.978027344	5111.88378906	5555	M+H	500.0	1.0	144.451100428
145.761320659	981.978027344	6465.84082031	5556	M+H	500.0	1.0	144.754044207
145.815645413	977.526000977	6918.06591797	5557	M+H	500.0	1.0	144.808368961
147.187099341	980.50201416	6169.77392578	6017	M+HC13	384	0.768	145.176472889
147.51886659	976.038024902	4746.61181641	5559	M+H	500.0	1.0	146.511590138
149.571087067	981.978027344	4809.62841797	5560	M+H	500.0	1.0	148.563810615
217.173834322	951.50402832	101046.828125	5936	M+HC13	500	1.0	215.16320787
279.133911017	963.888000488	35115.90625	5562	M+H	500.0	1.0	278.126634565
99.0750286214	981.978027344	9312.67285156	5563	M+H	500.0	1.0	98.0677521694
141.075805961	984.942016602	4355.77832031	5564	M+H	500.0	1.0	140.068529509
141.220510021	980.50201416	4396.90917969	5565	M+H	500.0	1.0	140.213233569
141.223708629	984.942016602	5193.19091797	5566	M+H	500.0	1.0	140.216432177
141.527005529	983.460021973	4177.07958984	5567	M+H	500.0	1.0	140.519729077
141.683132245	981.978027344	5500.43017578	5568	M+H	500.0	1.0	140.675855793
141.719524334	984.942016602	4317.26416016	5569	M+H	500.0	1.0	140.712247882
141.90553871	981.978027344	4292.81494141	5570	M+H	500.0	1.0	140.898262258
142.08508494	981.978027344	6454.80517578	5571	M+H	500.0	1.0	141.077808488
142.100253748	984.942016602	5522.92919922	5572	M+H	500.0	1.0	141.092977296
142.284834828	981.978027344	4915.07470703	5573	M+H	500.0	1.0	141.277558376
142.501130132	981.978027344	4582.30908203	5735	M+H	463	0.926	141.49385368
142.570881778	983.460021973	4557.36425781	5575	M+H	500.0	1.0	141.563605326
142.590364011	981.978027344	4259.55029297	5576	M+H	500.0	1.0	141.583087559
142.60401866	984.942016602	5374.70361328	5577	M+H	500.0	1.0	141.596742208
142.643982346	981.978027344	4803.13623047	5578	M+H	500.0	1.0	141.636705894
142.647551111	983.460021973	4823.59619141	5579	M+H	500.0	1.0	141.640274659
142.719608594	979.013977051	5422.46582031	5580	M+H	500.0	1.0	141.712332142
142.723847678	984.942016602	6166.83203125	5581	M+H	500.0	1.0	141.716571226
142.735576027	979.013977051	4537.19433594	5582	M+H	500.0	1.0	141.728299575
142.760724079	980.50201416	4401.56640625	5583	M+H	500.0	1.0	141.753447627
142.81895338	981.978027344	5081.1328125	5584	M+H	500.0	1.0	141.811676928
142.822654482	984.942016602	4399.06787109	5585	M+H	500.0	1.0	141.81537803
143.071146491	981.978027344	5811.04003906	5586	M+H	500.0	1.0	142.063870039
144.590301251	983.460021973	5412.0078125	5587	M+H	500.0	1.0	143.583024799
144.625489099	981.978027344	4789.88476562	5588	M+H	500.0	1.0	143.618212647
145.177591954	983.460021973	5079.1171875	5589	M+H	500.0	1.0	144.170315502
145.240998045	981.978027344	6567.56201172	5590	M+H	500.0	1.0	144.233721593
145.305562264	983.460021973	4984.14648438	5591	M+H	500.0	1.0	144.298285812
145.320864075	983.460021973	5165.33398438	5592	M+H	500.0	1.0	144.313587623
145.351668342	979.013977051	5122.06787109	5593	M+H	500.0	1.0	144.34439189
145.354989255	983.460021973	5771.72509766	5594	M+H	500.0	1.0	144.347712803
145.374912433	983.460021973	5549.52392578	5595	M+H	500.0	1.0	144.367635981
145.381961361	984.942016602	6136.06054688	5596	M+H	500.0	1.0	144.374684909
145.425504873	984.942016602	5601.71972656	5597	M+H	500.0	1.0	144.418228421
145.447792484	981.978027344	5554.89013672	5598	M+H	500.0	1.0	144.440516032
145.510171255	979.013977051	5922.59326172	5599	M+H	500.0	1.0	144.502894803
145.533717682	981.978027344	6292.36474609	5600	M+H	500.0	1.0	144.52644123
145.538494995	984.942016602	5777.43066406	5601	M+H	500.0	1.0	144.531218543
145.559665848	981.978027344	6001.49560547	5602	M+H	500.0	1.0	144.552389396
145.645710782	984.942016602	6417.30273438	5603	M+H	500.0	1.0	144.63843433
145.649247528	979.013977051	6128.57226562	5604	M+H	500.0	1.0	144.641971076
145.663360077	980.50201416	7012.625	5605	M+H	500.0	1.0	144.656083625
145.671669629	983.460021973	6706.70898438	5606	M+H	500.0	1.0	144.664393177
145.681080612	987.906005859	6402.8125	5607	M+H	500.0	1.0	144.67380416
145.720024624	979.013977051	7950.80908203	5608	M+H	500.0	1.0	144.712748172
145.799072044	981.978027344	7126.75830078	5609	M+H	500.0	1.0	144.791795592
146.069920498	981.978027344	148662.828125	5610	M+H	500.0	1.0	145.062644046
146.16483189	981.978027344	135838.375	5611	M+H	500.0	1.0	145.157555438
147.12838868	979.013977051	24762.5039062	5989	M+HC13	500	1.0	145.117762228
147.951053073	984.942016602	4944.38867188	5613	M+H	500.0	1.0	146.943776621
147.952543926	983.460021973	6360.37597656	5614	M+H	500.0	1.0	146.945267474
173.602096079	953.057983398	69696.78125	5615	M+H	500.0	1.0	172.594819627
259.097787735	932.987976074	234041.9375	5616	M+H	500.0	1.0	258.090511283
140.700675991	984.942016602	5991.18359375	5617	M+H	500.0	1.0	139.693399539
141.372568795	984.942016602	3920.09521484	5618	M+H	500.0	1.0	140.365292343
141.61981263	983.460021973	5478.68164062	5619	M+H	500.0	1.0	140.612536178
141.647210735	989.393981934	4112.26074219	5620	M+H	500.0	1.0	140.639934283
142.041319023	980.50201416	5193.8515625	5621	M+H	500.0	1.0	141.034042571
142.117676996	983.460021973	4341.18457031	5622	M+H	500.0	1.0	141.110400544
142.153442799	979.013977051	4793.61230469	5623	M+H	500.0	1.0	141.146166347
142.165272609	981.978027344	5107.09472656	5624	M+H	500.0	1.0	141.157996158
142.488701016	981.978027344	5281.47607422	5625	M+H	500.0	1.0	141.481424564
142.728563581	981.978027344	5347.11279297	5626	M+H	500.0	1.0	141.721287129
142.824643705	984.942016602	5383.05029297	5627	M+H	500.0	1.0	141.817367253
144.575161959	984.942016602	5102.41796875	5628	M+H	500.0	1.0	143.567885507
144.881263124	984.942016602	4958.73828125	5629	M+H	500.0	1.0	143.873986672
144.946771694	984.942016602	5675.42480469	5630	M+H	500.0	1.0	143.939495242
144.998219424	981.978027344	6175.20556641	5631	M+H	500.0	1.0	143.990942972
145.013278756	983.460021973	5541.59912109	5632	M+H	500.0	1.0	144.006002304
145.056657297	980.50201416	4697.01025391	5633	M+H	500.0	1.0	144.049380845
145.158813553	983.460021973	6149.02539062	5634	M+H	500.0	1.0	144.151537101
145.172854993	984.942016602	5154.52392578	5635	M+H	500.0	1.0	144.165578541
145.222200412	983.460021973	5853.41601562	5636	M+H	500.0	1.0	144.21492396
145.24564775	984.942016602	5611.10693359	5637	M+H	500.0	1.0	144.238371298
145.358509123	984.942016602	5224.46386719	5638	M+H	500.0	1.0	144.351232671
145.373804545	984.942016602	6170.30712891	5639	M+H	500.0	1.0	144.366528093
145.384431222	981.978027344	5334.03759766	5640	M+H	500.0	1.0	144.37715477
145.44313257	981.978027344	5328.41552734	5641	M+H	500.0	1.0	144.435856118
145.521995357	984.942016602	5232.09521484	5642	M+H	500.0	1.0	144.514718905
145.566706363	984.942016602	5964.38623047	5643	M+H	500.0	1.0	144.559429911
145.584447699	981.978027344	6628.48388672	5644	M+H	500.0	1.0	144.577171247
145.618579153	981.978027344	6453.77636719	5645	M+H	500.0	1.0	144.611302701
145.622146802	984.942016602	6443.52148438	5646	M+H	500.0	1.0	144.61487035
145.639835457	983.460021973	5852.02050781	5647	M+H	500.0	1.0	144.632559005
145.670436751	984.942016602	6475.25488281	5648	M+H	500.0	1.0	144.663160299
145.684638124	981.978027344	7132.58154297	5649	M+H	500.0	1.0	144.677361672
145.68706612	984.942016602	6368.23876953	5650	M+H	500.0	1.0	144.679789668
145.727122395	983.460021973	6141.42919922	5651	M+H	500.0	1.0	144.719845943
145.748420433	984.942016602	6236.82226562	5652	M+H	500.0	1.0	144.741143981
145.859326889	979.013977051	7974.75976562	5653	M+H	500.0	1.0	144.852050437
145.911264662	979.013977051	9177.41796875	5654	M+H	500.0	1.0	144.90398821
146.216301588	979.013977051	21820.9277344	5655	M+H	500.0	1.0	145.209025136
146.219833219	981.978027344	22218.9433594	5656	M+H	500.0	1.0	145.212556767
146.307686954	979.013977051	20352.0703125	5657	M+H	500.0	1.0	145.300410502
147.138010997	979.013977051	13900.0791016	5658	M+H	500.0	1.0	146.130734545
141.563329955	986.42401123	4656.31298828	5659	M+H	500.0	1.0	140.556053503
141.573583884	981.978027344	3836.63256836	5660	M+H	500.0	1.0	140.566307432
141.603967984	980.50201416	4444.16015625	5661	M+H	500.0	1.0	140.596691532
141.670747526	979.013977051	4890.28222656	5662	M+H	500.0	1.0	140.663471074
142.013189561	983.460021973	4449.83984375	5663	M+H	500.0	1.0	141.005913109
142.020853191	984.942016602	4182.85009766	5664	M+H	500.0	1.0	141.013576739
142.391739942	984.942016602	5098.47753906	5665	M+H	500.0	1.0	141.38446349
142.472785973	984.942016602	4605.78125	5666	M+H	500.0	1.0	141.465509521
142.479547186	981.978027344	5542.34228516	5667	M+H	500.0	1.0	141.472270734
142.512671878	984.942016602	4576.18066406	5668	M+H	500.0	1.0	141.505395426
142.587791248	981.978027344	4466.35351562	5669	M+H	500.0	1.0	141.580514796
142.654366107	983.460021973	5182.9375	5670	M+H	500.0	1.0	141.647089655
142.857915793	983.460021973	5222.87597656	5671	M+H	500.0	1.0	141.850639341
144.79348103	984.942016602	6020.50244141	5672	M+H	500.0	1.0	143.786204578
144.967742787	984.942016602	5904.33300781	5673	M+H	500.0	1.0	143.960466335
145.299479967	983.460021973	5334.60107422	5674	M+H	500.0	1.0	144.292203515
145.431349837	984.942016602	6147.54589844	5675	M+H	500.0	1.0	144.424073385
145.471475464	984.942016602	6815.80859375	5676	M+H	500.0	1.0	144.464199012
145.480796389	986.42401123	5663.26660156	5677	M+H	500.0	1.0	144.473519937
145.498957949	987.906005859	5360.11572266	5678	M+H	500.0	1.0	144.491681497
145.564462542	983.460021973	5678.52978516	5679	M+H	500.0	1.0	144.55718609
145.692882038	981.978027344	6663.58300781	5680	M+H	500.0	1.0	144.685605586
145.729425933	981.978027344	6970.640625	5681	M+H	500.0	1.0	144.722149481
145.887643419	981.978027344	7848.72314453	5682	M+H	500.0	1.0	144.880366967
145.930090033	981.978027344	9289.50292969	5683	M+H	500.0	1.0	144.922813581
150.077501938	981.978027344	15467.5019531	5684	M+H	500.0	1.0	149.070225486
254.14980146	957.695983887	204565.46875	5685	M+H	500.0	1.0	253.142525008
254.149797922	946.854003906	172616.0625	5686	M+H	500.0	1.0	253.14252147
140.547999373	984.942016602	4536.62451172	5687	M+H	500.0	1.0	139.540722921
141.066377174	971.531982422	13991.8330078	5688	M+H	500.0	1.0	140.059100722
141.519325946	987.906005859	3693.23022461	5689	M+H	500.0	1.0	140.512049495
141.712105341	984.942016602	4721.77636719	5690	M+H	500.0	1.0	140.704828889
141.863298273	984.942016602	4980.05615234	5691	M+H	500.0	1.0	140.856021821
142.095846457	989.393981934	5212.44726562	5692	M+H	500.0	1.0	141.088570005
142.196165526	984.942016602	5063.58203125	5693	M+H	500.0	1.0	141.188889074
142.223198875	981.978027344	4650.98339844	5694	M+H	500.0	1.0	141.215922423
142.321270798	987.906005859	5216.03662109	5695	M+H	500.0	1.0	141.313994346
142.340377999	986.42401123	4714.18115234	5696	M+H	500.0	1.0	141.333101547
142.536798939	984.942016602	4222.17822266	5697	M+H	500.0	1.0	141.529522487
142.640769167	981.978027344	5007.90234375	5698	M+H	500.0	1.0	141.633492715
142.762761885	981.978027344	5603.45068359	5699	M+H	500.0	1.0	141.755485433
142.814545176	984.942016602	5123.19970703	5700	M+H	500.0	1.0	141.807268724
144.876439597	986.42401123	5444.64941406	5701	M+H	500.0	1.0	143.869163145
145.272616577	986.42401123	5266.3203125	5702	M+H	500.0	1.0	144.265340125
145.318491359	981.978027344	5742.25292969	5703	M+H	500.0	1.0	144.311214907
145.334870522	984.942016602	5988.23193359	5704	M+H	500.0	1.0	144.32759407
145.416040787	984.942016602	6383.77783203	5705	M+H	500.0	1.0	144.408764335
145.421952734	979.013977051	5279.76074219	5706	M+H	500.0	1.0	144.414676282
145.519666844	980.50201416	5429.71728516	5707	M+H	500.0	1.0	144.512390393
145.52434527	983.460021973	6516.61279297	5708	M+H	500.0	1.0	144.517068818
145.592670442	984.942016602	6414.43505859	5709	M+H	500.0	1.0	144.58539399
145.628061191	984.942016602	6310.47314453	5710	M+H	500.0	1.0	144.620784739
145.65046896	984.942016602	6129.54882812	5711	M+H	500.0	1.0	144.643192508
145.717693074	983.460021973	6887.02636719	5712	M+H	500.0	1.0	144.710416622
145.725906537	981.978027344	6946.8203125	5713	M+H	500.0	1.0	144.718630085
145.768411938	979.013977051	6904.47949219	5714	M+H	500.0	1.0	144.761135486
145.773164928	983.460021973	6392.22705078	5715	M+H	500.0	1.0	144.765888476
