Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
166.980536582	2142.93994141	13517.0722656	5986	M+H	500.0	1.0	165.97326013
166.980535283	2154.9699707	11090.5410156	5987	M+H	500.0	1.0	165.973258831
256.9473895	2127.95996094	27129.25	6834	M+HC13	500	1.0	254.936763048
102.054116989	2142.93994141	31198.5078125	5989	M+H	500.0	1.0	101.046840537
160.022607738	2176.10009766	23729.8339844	5990	M+H	500.0	1.0	159.015331286
160.022653216	2147.44995117	20487.9296875	5991	M+H	500.0	1.0	159.015376764
160.02263601	2206.55004883	18079.4414062	5992	M+H	500.0	1.0	159.015359558
102.092858034	2162.5	9242.01855469	5993	M+H	500.0	1.0	101.085581582
102.017351848	2188.30004883	21148.6679688	5994	M+H	500.0	1.0	101.010075396
102.017758421	2171.56005859	28007.1738281	5995	M+H	500.0	1.0	101.010481969
122.539377612	2121.95996094	38145.9921875	5996	M+H	500.0	1.0	121.53210116
122.539380902	2145.93994141	33452.671875	5997	M+H	500.0	1.0	121.532104451
122.539360092	2171.56005859	26902.5761719	5998	M+H	500.0	1.0	121.53208364
122.539374901	2195.88989258	20774.6308594	5999	M+H	500.0	1.0	121.532098449
122.539368191	2161.0	32063.7695312	6000	M+H	500.0	1.0	121.532091739
167.000841977	2121.95996094	37953.3828125	6001	M+H	500.0	1.0	165.993565525
122.530300635	2136.94995117	20784.6972656	6002	M+H	500.0	1.0	121.523024183
122.530301527	2205.04003906	13010.1884766	6003	M+H	500.0	1.0	121.523025075
166.983411504	2176.10009766	11526.9892578	6004	M+H	500.0	1.0	165.976135052
166.983400904	2183.70996094	9561.25097656	6005	M+H	500	1.0	165.976124452
166.983429022	2203.51000977	7220.16943359	6006	M+H	500.0	1.0	165.97615257
94.0478719209	2168.54003906	18528.9785156	6007	M+H	500.0	1.0	93.0405954689
94.0478793443	2224.87011719	17449.2617188	6008	M+H	500.0	1.0	93.0406028923
122.5639284	2142.93994141	22239.7988281	6009	M+H	500.0	1.0	121.556651948
122.563900748	2218.76000977	12248.9882812	6010	M+H	500.0	1.0	121.556624296
167.007916245	2195.88989258	30690.8144531	6011	M+H	500.0	1.0	166.000639793
129.979017987	2147.44995117	21438.5195312	6012	M+H	500.0	1.0	128.971741535
150.50524461	2235.43994141	8041.46533203	6013	M+H	500.0	1.0	149.497968158
109.988973573	2236.9699707	3890.72070312	6014	M+H	500.0	1.0	108.981697121
214.917359698	2130.94995117	40236.921875	6015	M+H	500.0	1.0	213.910083246
94.0490916891	2182.18994141	13760.2216797	6016	M+H	500.0	1.0	93.0418152371
94.0490917515	2157.97998047	14275.6494141	6017	M+H	500.0	1.0	93.0418152995
94.0490996783	2198.92993164	13891.0048828	6018	M+H	500.0	1.0	93.0418232263
102.081133125	2189.81005859	7938.02929688	6019	M+H	500.0	1.0	101.073856673
102.081131317	2224.87011719	6144.33203125	6020	M+H	500.0	1.0	101.073854865
102.081131863	2212.65991211	7242.49755859	6021	M+H	500.0	1.0	101.073855411
122.535741442	2197.40991211	17896.9648438	6022	M+H	500.0	1.0	121.52846499
122.535746883	2235.43994141	15670.25	6023	M+H	500.0	1.0	121.528470431
122.535730684	2164.01000977	20090.4394531	6024	M+H	500.0	1.0	121.528454232
122.535729788	2182.18994141	20114.3007812	6025	M+H	500.0	1.0	121.528453336
122.535741283	2215.7199707	14608.6669922	6026	M+H	500.0	1.0	121.528464831
150.004709333	2241.58007812	7072.5	6027	M+H	500.0	1.0	148.997432881
166.992098732	2206.55004883	10539.9746094	6028	M+H	500.0	1.0	165.98482228
166.992113308	2154.9699707	20604.2265625	6029	M+H	500.0	1.0	165.984836856
166.992067621	2170.05004883	17808.3242188	6030	M+H	500.0	1.0	165.984791169
166.992075637	2180.65991211	14162.5371094	6031	M+H	500.0	1.0	165.984799185
122.543949489	2121.95996094	50841.1992188	6032	M+H	500.0	1.0	121.536673037
122.543941569	2195.88989258	31879.5859375	6033	M+H	500.0	1.0	121.536665117
122.543946478	2151.95996094	39731.5273438	6034	M+H	500.0	1.0	121.536670026
83.5170579025	2148.94995117	34444.328125	6035	M+H	500.0	1.0	82.5097814506
171.518187706	2255.44995117	4622.89160156	6036	M+H	500.0	1.0	170.510911254
231.991674635	2126.45996094	121230.625	6037	M+H	500.0	1.0	230.984398183
113.03549718	2252.36010742	10203.1816406	6038	M+H	500.0	1.0	112.028220728
209.042548666	2126.45996094	50987.1015625	6796	M+HC13	275	0.55	207.031922214
171.043046408	2264.7199707	3966.63745117	6040	M+H	500.0	1.0	170.035769956
102.083910306	2142.93994141	12391.3417969	6041	M+H	500.0	1.0	101.076633854
102.083904728	2195.88989258	7255.93847656	6042	M+H	500.0	1.0	101.076628276
102.087366723	2142.93994141	11972.6240234	6043	M+H	500.0	1.0	101.080090271
102.088050981	2200.45996094	6630.82421875	6044	M+H	500.0	1.0	101.080774529
168.009493343	2263.18994141	13949.8320312	6045	M+H	500.0	1.0	167.002216891
168.009511953	2218.76000977	14728.6025391	6046	M+H	500.0	1.0	167.002235501
102.04999952	2194.37011719	22809.6464844	6047	M+H	500.0	1.0	101.042723068
102.019607064	2241.58007812	18575.1386719	6048	M+H	500.0	1.0	101.012330612
102.0195947	2227.79003906	21775.0859375	6049	M+H	500.0	1.0	101.012318248
102.019585874	2212.65991211	22336.9882812	6050	M+H	500.0	1.0	101.012309422
102.048626095	2227.79003906	21112.5976562	6051	M+H	500.0	1.0	101.041349643
102.048628725	2188.30004883	25630.1523438	6052	M+H	500.0	1.0	101.041352273
122.557579046	2241.58007812	14251.1728516	6053	M+H	500.0	1.0	121.550302594
122.5575826	2253.90991211	13328.2382812	6054	M+H	500.0	1.0	121.550306148
122.557579036	2224.87011719	15396.7558594	6055	M+H	500.0	1.0	121.550302584
122.557571061	2261.64990234	11598.0595703	6056	M+H	500	1.0	121.550294609
125.045017713	2229.32006836	9035.89648438	6057	M+H	496	0.992	124.037741261
125.044979657	2290.98999023	6860.2890625	6058	M+H	56	0.112	124.037703205
125.044972597	2255.44995117	6049.62841797	6059	M+H	500	1.0	124.037696145
125.045001407	2218.76000977	7842.46533203	6096	M+NaC13	462	0.924	101.052430327
125.045003295	2240.05004883	7356.79150391	6061	M+H	500.0	1.0	124.037726843
210.479238575	2138.44995117	63643.296875	6062	M+H	500.0	1.0	209.471962123
102.063147488	2264.7199707	8592.66699219	6063	M+H	500.0	1.0	101.055871036
102.063140259	2281.70996094	7866.46435547	6064	M+H	500.0	1.0	101.055863807
102.012572528	2227.79003906	14062.0205078	6065	M+H	500.0	1.0	101.005296076
102.012577333	2269.33007812	12349.8388672	6066	M+H	500.0	1.0	101.005300881
164.066676846	2074.57006836	55462.2109375	6593	M+ACN+H	500	1.0	122.032851291
164.066668999	2168.54003906	13046.8271484	6595	M+ACN+H	500	1.0	122.032843444
94.0429904253	2267.79003906	16137.9482422	6069	M+H	500.0	1.0	93.0357139733
152.94690149	2277.07006836	7393.90771484	6070	M+H	500.0	1.0	151.939625038
152.946928164	2289.43994141	6926.89013672	6071	M+H	500.0	1.0	151.939651712
152.94692838	2266.25	7361.47558594	6072	M+H	500.0	1.0	151.939651928
152.946943545	2304.97998047	8276.88183594	6073	M+H	500.0	1.0	151.939667093
167.019552328	2275.52001953	17547.6679688	6074	M+H	500.0	1.0	166.012275876
167.019572796	2292.54003906	15456.6542969	6075	M+H	500.0	1.0	166.012296344
167.019572967	2298.75	13204.578125	6076	M+H	485	0.97	166.012296515
102.050705116	2126.45996094	46490.0117188	6077	M+H	500.0	1.0	101.043428664
102.050688715	2286.35009766	12804.6025391	6078	M+H	500.0	1.0	101.043412263
167.003686649	2303.41992188	12069.0703125	6079	M+H	500.0	1.0	165.996410197
167.003673344	2278.61010742	14387.6054688	6080	M+H	500.0	1.0	165.996396892
74.0322616332	2069.98999023	60765.6328125	6081	M+H	500.0	1.0	73.0249851812
102.052082548	2290.98999023	13369.5947266	6082	M+H	500.0	1.0	101.044806096
122.551190832	2236.9699707	26772.7578125	6083	M+H	500.0	1.0	121.54391438
122.551193659	2323.65991211	17207.1953125	6084	M+H	500.0	1.0	121.543917207
122.551181586	2292.54003906	19180.9492188	6085	M+H	500.0	1.0	121.543905134
122.551192705	2298.75	17684.5957031	6086	M+H	484	0.968	121.543916253
94.0472506264	2284.81005859	16324.9130859	6087	M+H	500.0	1.0	93.0399741744
102.067301935	2121.95996094	18848.9589844	6088	M+H	500.0	1.0	101.060025483
102.067300498	2241.58007812	7944.63574219	6089	M+H	500.0	1.0	101.060024046
102.067280037	2314.33007812	5699.18652344	6090	M+H	500.0	1.0	101.060003585
102.067292278	2294.09008789	6731.49365234	6091	M+H	500.0	1.0	101.060015826
167.044131519	2312.77001953	4265.19287109	6092	M+H	500.0	1.0	166.036855067
102.059678533	2286.35009766	8614.6640625	6093	M+H	500.0	1.0	101.052402081
102.059590516	2203.51000977	14778.5371094	6094	M+H	500.0	1.0	101.052314064
102.059659551	2333.02001953	6581.0234375	6095	M+H	500.0	1.0	101.052383099
102.059682484	2223.34008789	11462.2607422	6096	M+H	500.0	1.0	101.052406032
102.059689485	2264.7199707	9671.63964844	6097	M+H	500.0	1.0	101.052413033
102.059669726	2171.56005859	16089.9365234	6098	M+H	500.0	1.0	101.052393274
102.065902663	2301.86010742	6509.93457031	6099	M+H	500.0	1.0	101.058626211
102.081119345	2314.33007812	4752.98828125	6100	M+H	500.0	1.0	101.073842893
102.08111679	2356.47998047	3820.44970703	6101	M+H	500.0	1.0	101.073840338
101.984077874	2354.91992188	2735.84204102	6102	M+H	500.0	1.0	100.976801422
102.051381049	2333.02001953	11866.8671875	6103	M+H	500.0	1.0	101.044104597
102.051394679	2246.20996094	17177.1503906	6104	M+H	500.0	1.0	101.044118227
102.051396812	2235.43994141	16578.1054688	6105	M+H	500.0	1.0	101.04412036
102.120482502	2356.47998047	1374.81286621	6106	M+H	500.0	1.0	101.11320605
102.088741807	2289.43994141	4400.05908203	6107	M+H	500.0	1.0	101.081465355
102.086661734	2304.97998047	4725.58544922	6108	M+H	500.0	1.0	101.079385282
102.086652834	2342.38989258	3821.24389648	6109	M+H	500.0	1.0	101.079376382
102.086675701	2243.12011719	5349.00488281	6110	M+H	500.0	1.0	101.079399249
102.086666783	2264.7199707	5116.13476562	6111	M+H	500.0	1.0	101.079390331
102.086671657	2217.23999023	5906.13574219	6112	M+H	500.0	1.0	101.079395205
151.005056999	2240.05004883	44743.5117188	6113	M+H	500.0	1.0	149.997780547
226.049704003	2320.55004883	14683.1679688	6777	M+ACN+H	500	1.0	184.015878448
226.04970008	2252.36010742	21623.5800781	6770	M+ACN+H	500	1.0	184.015874525
226.049775324	2185.23999023	23820.0507812	6116	M+H	478	0.956	225.042498872
226.049750342	2221.81005859	21125.3671875	6117	M+H	500.0	1.0	225.04247389
226.049684173	2244.66992188	19933.2382812	6118	M+H	500	1.0	225.042407721
226.049688536	2284.81005859	14714.2919922	6782	M+ACN+H	500	1.0	184.015862981
226.04968737	2336.12988281	12478.6748047	6120	M+H	500.0	1.0	225.042410918
113.963582558	2383.09008789	10742.0761719	6121	M+H	500.0	1.0	112.956306106
113.963577871	2297.19995117	8371.29003906	6122	M+H	500	1.0	112.956301419
113.963589999	2334.58007812	10498.2675781	6123	M+H	500.0	1.0	112.956313547
113.963628917	2297.19995117	8371.29003906	6122	M+H	500	1.0	112.956352465
135.530198546	2387.81005859	2515.76538086	6125	M+H	500.0	1.0	134.522922094
167.003647118	2317.43994141	12573.6474609	6126	M+H	500.0	1.0	165.996370666
169.008694911	2135.44995117	57006.9570312	6127	M+H	500.0	1.0	168.001418459
102.071457776	2150.45996094	15999.9335938	6128	M+H	500.0	1.0	101.064181324
102.071444084	2289.43994141	5952.29443359	6129	M+H	500.0	1.0	101.064167632
102.071453387	2241.58007812	7499.59765625	6130	M+H	500.0	1.0	101.064176935
102.07144905	2200.45996094	8923.95703125	6131	M+H	500.0	1.0	101.064172598
102.047897878	2358.05004883	11167.4296875	6132	M+H	500.0	1.0	101.040621426
102.074212321	2289.43994141	5553.79443359	6133	M+H	500.0	1.0	101.066935869
102.074222801	2205.04003906	8689.76269531	6134	M+H	500.0	1.0	101.066946349
102.074192363	2337.68994141	4667.21923828	6135	M+H	500.0	1.0	101.066915911
102.074195967	2370.56005859	4388.28417969	6136	M+H	500.0	1.0	101.066919515
102.074223555	2243.12011719	7036.09716797	6137	M+H	500.0	1.0	101.066947103
102.074219401	2269.33007812	6233.27832031	6138	M+H	500.0	1.0	101.066942949
102.074214847	2297.19995117	5418.14697266	6139	M+H	500	1.0	101.066938395
102.074204248	2314.33007812	4862.50732422	6140	M+H	500.0	1.0	101.066927796
102.077670835	2284.81005859	4949.66357422	6141	M+H	500.0	1.0	101.070394383
102.077677502	2269.33007812	5656.56982422	6142	M+H	500.0	1.0	101.07040105
102.078336624	2394.10009766	3714.8840332	6143	M+H	500.0	1.0	101.071060172
102.0797617	2126.45996094	14097.9619141	6144	M+H	500.0	1.0	101.072485248
102.079720908	2376.81005859	3716.91186523	6145	M+H	500.0	1.0	101.072444456
102.079752585	2267.79003906	5555.27880859	6146	M+H	500.0	1.0	101.072476133
102.079745896	2314.33007812	4835.67089844	6147	M+H	500.0	1.0	101.072469444
102.079772262	2141.43994141	13118.0527344	6148	M+H	500.0	1.0	101.07249581
102.079735177	2289.43994141	4831.73144531	6149	M+H	500.0	1.0	101.072458725
102.079756311	2154.9699707	10319.3867188	6150	M+H	500.0	1.0	101.072479859
123.544921328	2253.90991211	15318.9443359	6151	M+H	500.0	1.0	122.537644876
123.544921852	2294.09008789	12635.0673828	6152	M+H	500.0	1.0	122.5376454
123.54494262	2179.12988281	30884.7480469	6153	M+H	500.0	1.0	122.537666168
123.544962687	2205.04003906	23724.9335938	6154	M+H	500.0	1.0	122.537686235
123.544874941	2270.87988281	15479.3212891	6155	M+H	500.0	1.0	122.537598489
123.544956267	2408.26000977	7332.43310547	6156	M+H	500.0	1.0	122.537679815
126.989490672	2124.95996094	25600.8515625	6607	M+HC13	499	0.998	124.97886422
122.538441942	2408.26000977	8389.64453125	6158	M+H	500.0	1.0	121.53116549
122.538446026	2370.56005859	8966.81152344	6159	M+H	500.0	1.0	121.531169574
122.538429812	2427.19995117	6783.94482422	6160	M+H	500.0	1.0	121.53115336
146.499411513	2127.95996094	228828.625	6430	M+2Na-H	500	1.0	101.528245804
98.096622706	2436.64990234	1213.27124023	6162	M+H	500.0	1.0	97.089346254
94.5207193066	2442.95996094	1224.11279297	6163	M+H	500.0	1.0	93.5134428546
94.0497079022	2286.35009766	11809.7177734	6164	M+H	500.0	1.0	93.0424314502
94.0496609956	2365.87988281	9027.60253906	6165	M+H	500.0	1.0	93.0423845436
94.0495505137	2317.43994141	11717.6738281	6166	M+H	346	0.692	93.0422740617
94.0496951074	2298.75	10121.5136719	6167	M+H	500.0	1.0	93.0424186554
94.0497022774	2317.43994141	11717.6738281	6166	M+H	346	0.692	93.0424258254
94.0496896677	2340.83007812	9175.68359375	6169	M+H	500.0	1.0	93.0424132157
102.068685134	2121.95996094	18065.8613281	6170	M+H	500.0	1.0	101.061408682
102.068688466	2270.87988281	7159.04736328	6171	M+H	500.0	1.0	101.061412014
102.068661518	2317.43994141	5226.75341797	6172	M+H	500.0	1.0	101.061385066
102.068674698	2297.19995117	6370.40869141	6173	M+H	500.0	1.0	101.061398247
102.068650441	2433.51000977	3854.97485352	6174	M+H	500.0	1.0	101.061373989
102.06868545	2243.12011719	7924.62304688	6175	M+H	500.0	1.0	101.061408998
216.011417869	2461.9699707	2014.26696777	6176	M+H	500.0	1.0	215.004141417
112.519506609	2461.9699707	3785.54931641	6177	M+H	500.0	1.0	111.512230157
312.943103339	2147.44995117	87134.9765625	6178	M+H	500.0	1.0	311.935826888
102.058216838	2126.45996094	27504.0273438	6179	M+H	500.0	1.0	101.050940386
102.069375077	2223.34008789	8327.97851562	6180	M+H	500.0	1.0	101.062098625
239.96644998	2111.38989258	103090.132812	6181	M+H	500.0	1.0	238.959173528
302.144558826	2484.27001953	2118.91894531	6182	M+H	500.0	1.0	301.137282374
138.510639598	2109.87011719	82800.796875	6183	M+H	500.0	1.0	137.503363146
138.510602632	2079.16992188	45083.1367188	6184	M+H	500.0	1.0	137.50332618
138.510633704	2183.70996094	55426.8867188	6185	M+H	500.0	1.0	137.503357252
236.93849205	2442.95996094	8647.06054688	6186	M+H	500.0	1.0	235.931215598
236.938425819	2514.64990234	9156.97460938	6187	M+H	500.0	1.0	235.931149367
236.938452312	2477.87011719	8118.16064453	6188	M+H	500.0	1.0	235.93117586
183.98821976	2517.84008789	9337.47949219	6189	M+H	500.0	1.0	182.980943308
183.988243142	2353.34008789	8476.50585938	6190	M+H	500.0	1.0	182.98096669
183.988309334	2436.64990234	9060.7109375	6191	M+H	500.0	1.0	182.981032882
183.988296904	2326.77001953	8387.30957031	6192	M+H	500.0	1.0	182.981020452
183.988299712	2416.12011719	10353.5400391	6193	M+H	500.0	1.0	182.98102326
183.988264305	2495.43994141	9844.5390625	6194	M+H	500.0	1.0	182.980987853
183.988187408	2376.81005859	9150.96972656	6195	M+H	500.0	1.0	182.980910956
144.982081015	724.25402832	223394.40625	6196	M+H	500.0	1.0	143.974804563
144.982118948	1015.13000488	133400.46875	6197	M+H	500.0	1.0	143.974842496
144.982027579	2073.04003906	116543.835938	6198	M+H	500.0	1.0	143.974751127
144.982118858	1094.61999512	108354.78125	6199	M+H	500.0	1.0	143.974842406
144.981994942	580.570007324	129762.648438	6200	M+H	500.0	1.0	143.97471849
102.086653641	2375.25	3437.72729492	6201	M+H	500.0	1.0	101.079377189
102.086643157	2444.5300293	3100.40161133	6202	M+H	500.0	1.0	101.079366705
102.08665342	2535.43994141	2728.88256836	6203	M+H	500.0	1.0	101.079376968
296.970819829	2126.45996094	540873.1875	6834	M+ACN+H	500	1.0	254.936994274
173.11690574	2484.27001953	3644.02783203	6205	M+H	500.0	1.0	172.109629288
173.116935799	2564.29003906	3723.56494141	6206	M+H	500.0	1.0	172.109659347
173.116920786	2519.41992188	3471.37451172	6207	M+H	500.0	1.0	172.109644334
173.11685067	2495.43994141	3727.43579102	6208	M+H	500.0	1.0	172.109574218
280.993169932	2111.38989258	180866.46875	6209	M+H	500.0	1.0	279.98589348
280.99307786	2289.43994141	57549.1992188	6210	M+H	500.0	1.0	279.985801408
280.993167849	2151.95996094	145263.515625	6211	M+H	500.0	1.0	279.985891397
280.993168943	2161.0	136717.171875	6212	M+H	500	1.0	279.985892491
350.987256488	2514.64990234	8148.70800781	6213	M+H	500.0	1.0	349.979980036
350.987042736	2554.67993164	7392.38671875	6214	M+H	500.0	1.0	349.979766284
350.987207427	2484.27001953	7222.77929688	6215	M+H	500.0	1.0	349.979930975
350.987272427	2540.25	7779.40869141	6216	M+H	500.0	1.0	349.979995975
191.103890933	2530.63989258	6226.5625	6217	M+H	500.0	1.0	190.096614481
191.103980131	2569.10009766	6549.13867188	6218	M+H	500.0	1.0	190.096703679
191.103916878	2543.4699707	7330.703125	6219	M+H	500.0	1.0	190.096640426
169.045643533	2073.04003906	254476.921875	6220	M+H	500.0	1.0	168.038367081
159.023961305	2109.87011719	235635.484375	6221	M+H	500.0	1.0	158.016684853
159.023963927	2147.44995117	167027.140625	6222	M+H	500.0	1.0	158.016687475
159.023876114	2066.94995117	118242.742188	6223	M+H	500.0	1.0	158.016599662
171.005425345	2123.45996094	132152.375	6224	M+H	500.0	1.0	169.998148893
169.122082781	2601.11010742	3296.77416992	6225	M+H	500.0	1.0	168.114806329
169.122005864	2565.88989258	3821.73242188	6226	M+H	500.0	1.0	168.114729412
169.121982968	2573.88989258	3703.58447266	6227	M+H	500	1.0	168.114706516
70.0652118024	2557.87988281	4077.92797852	6228	M+H	500.0	1.0	69.0579353504
70.0652334066	2461.9699707	2768.50854492	6229	M+H	500.0	1.0	69.0579569546
70.0652064053	2524.2199707	3181.16503906	6230	M+H	500.0	1.0	69.0579299533
70.0652063069	2602.69995117	2989.84716797	6231	M+H	500.0	1.0	69.0579298549
70.0651879807	2546.67993164	2985.03100586	6232	M+H	500.0	1.0	69.0579115288
103.531633094	2132.43994141	32888.5546875	6233	M+H	500.0	1.0	102.524356642
192.061635633	2074.57006836	288513.09375	6649	M+ACN+H	438	0.876	150.027810078
143.069998405	2639.62011719	1740.22851562	6235	M+H	500.0	1.0	142.062721953
271.916427721	2115.92993164	55325.5585938	6236	M+H	500.0	1.0	270.909151269
167.106944799	2683.09008789	1512.17883301	6237	M+H	500.0	1.0	166.099668347
205.085783204	2681.5	1648.53405762	6238	M+H	500.0	1.0	204.078506752
131.070180193	2681.5	1771.38818359	6239	M+H	500.0	1.0	130.062903741
191.103884057	2686.31005859	7775.22558594	6240	M+H	500.0	1.0	190.096607605
191.103926685	2613.90991211	6795.63232422	6241	M+H	500.0	1.0	190.096650233
191.103907182	2642.86010742	7317.63378906	6242	M+H	500.0	1.0	190.09663073
191.103991055	2575.47998047	6458.26318359	6243	M+H	495	0.99	190.096714603
191.103935365	2704.01000977	6592.57421875	6244	M+H	500.0	1.0	190.096658913
104.070426286	2655.70996094	6268.54394531	6245	M+H	500.0	1.0	103.063149834
104.070431552	2670.22998047	6412.01904297	6246	M+H	500.0	1.0	103.0631551
104.07040466	2638.01000977	5755.328125	6247	M+H	500.0	1.0	103.063128208
104.070403496	2695.98999023	6589.57226562	6248	M+H	500.0	1.0	103.063127044
104.070442347	2602.69995117	5537.69238281	6249	M+H	500.0	1.0	103.063165895
104.070440052	2585.08007812	5252.84082031	6250	M+H	500.0	1.0	103.0631636
350.987117765	2708.86010742	8432.93847656	6251	M+H	500.0	1.0	349.979841313
350.987128473	2605.90991211	8806.55175781	6252	M+H	500.0	1.0	349.979852021
350.987101728	2634.80004883	8663.8984375	6253	M+H	500	1.0	349.979825276
350.987234399	2642.86010742	8857.71972656	6254	M+H	500.0	1.0	349.979957947
249.200062566	2732.98999023	1826.02880859	6255	M+H	500.0	1.0	248.192786114
111.549061122	2747.42993164	1994.51147461	6256	M+H	500.0	1.0	110.54178467
147.168197811	2731.38989258	3478.13452148	6646	M+HC13	498	0.996	145.157571359
348.990055601	2647.68994141	9907.70117188	6258	M+H	500.0	1.0	347.982779149
348.990118367	2734.60009766	8020.15527344	6259	M+H	500.0	1.0	347.982841915
348.990091994	2681.5	8126.33642578	6260	M+H	500.0	1.0	347.982815542
348.990165568	2718.52001953	9456.90234375	6261	M+H	500.0	1.0	347.982889116
348.990098304	2630.0	8023.78759766	6262	M+H	500.0	1.0	347.982821852
348.989921592	2665.37011719	8749.78613281	6263	M+H	500.0	1.0	347.98264514
73.5317661925	2066.94995117	689894.875	6264	M+H	500.0	1.0	72.5244897405
73.5318448183	2527.44995117	77733.28125	6265	M+H	500.0	1.0	72.5245683663
73.5318519866	2201.98999023	125437.84375	6266	M+H	500.0	1.0	72.5245755346
73.5318402421	2354.91992188	95080.3515625	6267	M+H	500.0	1.0	72.5245637901
73.5318439453	2471.47998047	85579.609375	6268	M+H	500.0	1.0	72.5245674933
73.5318498642	2273.9699707	112106.601562	6269	M+H	500.0	1.0	72.5245734122
73.5318360544	2705.62988281	73783.3203125	6270	M+H	500.0	1.0	72.5245596024
73.5318612967	2171.56005859	130704.09375	6271	M+H	500.0	1.0	72.5245848447
73.5318417501	2601.11010742	74048.2421875	6272	M+H	500.0	1.0	72.5245652981
73.5318409518	2441.38989258	84644.828125	6273	M+H	500.0	1.0	72.5245644998
73.5318435362	2461.9699707	79495.953125	6274	M+H	500	1.0	72.5245670842
79.0178648622	2508.25	11585.4794922	6275	M+H	500.0	1.0	78.0105884102
81.5204817453	2127.95996094	2370033.75	6276	M+H	500.0	1.0	80.5132052933
81.5204851551	2400.39990234	549481.9375	6277	M+H	500.0	1.0	80.5132087031
81.5205042604	2487.45996094	482006.03125	6278	M+H	500.0	1.0	80.5132278084
81.5205115357	2505.04003906	458279.21875	6279	M+H	500.0	1.0	80.5132350837
81.5204768953	2370.56005859	570371.625	6280	M+H	500.0	1.0	80.5132004433
81.5204996448	2441.38989258	509849.90625	6281	M+H	500.0	1.0	80.5132231928
81.5204659706	2238.51000977	932115.1875	6282	M+H	500.0	1.0	80.5131895186
81.5204767881	2381.5300293	565550.5625	6283	M+H	500.0	1.0	80.5132003361
82.0222663252	2144.43994141	121808.820312	6284	M+H	500.0	1.0	81.0149898732
82.5370847163	2066.94995117	103020.179688	6285	M+H	500	1.0	81.5298082643
82.5370711871	2238.51000977	21877.1523438	6286	M+H	500.0	1.0	81.5297947352
82.5370970388	2636.40991211	40506.8242188	6287	M+H	500.0	1.0	81.5298205868
82.5370733542	2367.43994141	28262.1699219	6288	M+H	500.0	1.0	81.5297969022
82.5370851337	2482.66992188	35549.765625	6289	M+H	500.0	1.0	81.5298086817
82.5370728289	2273.9699707	22560.3769531	6290	M+H	494	0.988	81.5297963769
82.5370842663	2297.19995117	22468.5996094	6291	M+H	500.0	1.0	81.5298078143
82.537084271	2401.9699707	25499.4648438	6292	M+H	500.0	1.0	81.529807819
82.5370803945	2457.17993164	31498.75	6293	M+H	500.0	1.0	81.5298039425
83.5359047863	2679.88989258	5061.80908203	6294	M+H	500.0	1.0	82.5286283343
83.5359024111	2718.52001953	5265.16113281	6295	M+H	500.0	1.0	82.5286259591
84.0601012378	2650.87988281	3750.04199219	6296	M+H	500.0	1.0	83.0528247858
84.0600597933	2601.11010742	3746.06982422	6297	M+H	500.0	1.0	83.0527833414
84.0600587328	2562.68994141	3120.54833984	6298	M+H	500	1.0	83.0527822808
84.0600347886	2689.54003906	3561.75732422	6299	M+H	500.0	1.0	83.0527583366
84.0600243857	2729.77001953	3669.21875	6300	M+H	500.0	1.0	83.0527479337
84.0600586646	2570.70996094	3283.72143555	6301	M+H	500.0	1.0	83.0527822126
84.0600555414	2586.67993164	3288.17089844	6302	M+H	500.0	1.0	83.0527790895
84.0600811508	2623.55004883	3523.75610352	6303	M+H	500.0	1.0	83.0528046988
84.0600856508	2639.62011719	3468.00439453	6304	M+H	500.0	1.0	83.0528091988
84.0600499609	2708.86010742	3572.52832031	6305	M+H	500.0	1.0	83.0527735089
84.9597168366	2127.95996094	67130.125	6306	M+H	500.0	1.0	83.9524403846
84.9597126584	2161.0	50645.1015625	6307	M+H	500.0	1.0	83.9524362064
86.271057342	2132.43994141	9325.86523438	6308	M+H	500.0	1.0	85.26378089
89.0596770622	2710.45996094	4277.39599609	6309	M+H	500.0	1.0	88.0524006102
89.0596973262	2631.59008789	4427.40039062	6310	M+H	500.0	1.0	88.0524208742
89.0596674751	2585.08007812	3376.54394531	6311	M+H	500.0	1.0	88.0523910232
89.0596880482	2681.5	4024.24023438	6312	M+H	500.0	1.0	88.0524115962
89.0596692057	2745.82006836	4005.48266602	6313	M+H	500	1.0	88.0523927537
89.0596726009	2649.29003906	3594.72094727	6314	M+H	500.0	1.0	88.0523961489
89.0596746385	2569.10009766	3246.58056641	6315	M+H	500.0	1.0	88.0523981865
89.0596714938	2695.98999023	4002.18261719	6316	M+H	500.0	1.0	88.0523950418
89.0596888408	2721.73999023	4045.31030273	6317	M+H	500.0	1.0	88.0524123888
89.0596603419	2755.44995117	4151.74316406	6318	M+H	500.0	1.0	88.0523838899
89.5068179957	2062.38989258	168083.5625	6319	M+H	500.0	1.0	88.4995415437
89.5067844804	2473.07006836	102253.109375	6320	M+H	500.0	1.0	88.4995080284
89.5068198646	2168.54003906	70302.6328125	6321	M+H	500.0	1.0	88.4995434126
89.5068054841	2253.90991211	62683.4257812	6322	M+H	500.0	1.0	88.4995290321
89.5067780546	2487.45996094	102166.90625	6323	M+H	500.0	1.0	88.4995016026
89.5067750711	2508.25	103105.5625	6324	M+H	500.0	1.0	88.4994986191
