Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
78.6819809199	1113.76000977	1487.22424316	3257	M+H	500.0	1.0	77.6747044679
90.0528421832	1112.07995605	6664.01123047	3258	M+H	500.0	1.0	89.0455657312
90.0597450348	1110.40002441	5607.49267578	3259	M+H	500.0	1.0	89.0524685828
90.0778615343	1112.07995605	4509.68652344	3260	M+H	500.0	1.0	89.0705850823
102.082649558	1118.7800293	2354.84790039	3261	M+H	500.0	1.0	101.075373106
168.98943721	885.713989258	216263.140625	3262	M+H	500.0	1.0	167.982160758
209.091578532	1107.07995605	7787.56835938	3263	M+H	500.0	1.0	208.08430208
292.157601487	1115.43994141	8843.78613281	3264	M+H	500	1.0	291.150325035
126.065928175	1113.76000977	4141.02294922	3265	M+H	500.0	1.0	125.058651723
133.038602485	1120.45996094	1338.42749023	3266	M+H	500.0	1.0	132.031326033
133.042575396	1120.45996094	2038.62280273	3267	M+H	500.0	1.0	132.035298944
152.031329547	1093.68005371	4701.84423828	3268	M+H	500.0	1.0	151.024053095
152.031299607	1107.07995605	4625.57080078	3269	M+H	500.0	1.0	151.024023155
102.051220775	1122.14001465	1867.03894043	3270	M+H	500.0	1.0	101.043944323
106.045682633	1117.11999512	5248.43212891	3271	M+H	500.0	1.0	105.038406181
131.052932632	1082.06005859	14146.7910156	3667	M+HC13	500	1.0	129.04230618
133.044637035	1122.14001465	2566.06103516	3273	M+H	500.0	1.0	132.037360583
249.122750171	1102.02001953	8087.68603516	3274	M+H	500.0	1.0	248.115473719
102.049583757	1122.14001465	1753.90942383	3275	M+H	500.0	1.0	101.042307305
118.049526898	1107.07995605	2811.3894043	3276	M+H	500.0	1.0	117.042250446
133.075367683	1118.7800293	2229.00024414	3277	M+H	500.0	1.0	132.068091231
133.081497088	1117.11999512	1644.38513184	3278	M+H	500.0	1.0	132.074220636
150.01336253	1123.79003906	2564.39770508	3279	M+H	500.0	1.0	149.006086078
166.052829381	1080.43005371	14664.9765625	3280	M+H	500.0	1.0	165.045552929
212.033825259	1118.7800293	2600.15429688	3281	M+H	500.0	1.0	211.026548807
258.107955084	1105.40002441	10092.2089844	3282	M+H	500.0	1.0	257.100678632
258.10798077	1118.7800293	8027.31933594	3283	M+H	500.0	1.0	257.100704318
276.118558065	1130.45996094	1401.41308594	3284	M+H	500.0	1.0	275.111281613
350.083813805	1123.79003906	2627.3190918	3285	M+H	500.0	1.0	349.076537353
177.024215762	1117.11999512	4216.78466797	3500	M+2Na-H	373	0.746	132.053050053
346.089061853	1127.11999512	4974.80615234	3287	M+H	500.0	1.0	345.081785401
366.079004077	1127.11999512	5228.87792969	3288	M+H	500.0	1.0	365.071727625
130.060491249	1105.40002441	3696.81811523	3289	M+H	500.0	1.0	129.053214797
133.065001084	1123.79003906	5259.83203125	3290	M+H	500.0	1.0	132.057724632
102.029538112	1133.80004883	2351.56689453	3291	M+H	500.0	1.0	101.02226166
102.057091374	1135.45996094	2589.74853516	3292	M+H	500.0	1.0	101.049814922
133.054260949	1122.14001465	3764.89404297	3293	M+H	500	1.0	132.046984497
190.126298034	1061.08996582	290544.90625	3294	M+H	498	0.996	189.119021582
226.068093326	1100.34997559	12760.2041016	3295	M+H	500.0	1.0	225.060816874
393.090003722	1122.14001465	4835.77197266	3296	M+H	500.0	1.0	392.08272727
197.986837253	1125.44995117	3031.53735352	3297	M+H	500.0	1.0	196.979560801
228.006271372	1127.11999512	3479.29589844	3298	M+H	500.0	1.0	226.99899492
77.042558459	1105.40002441	4085.98901367	3299	M+H	500.0	1.0	76.0352820071
102.058459226	1132.13000488	2449.48999023	3300	M+H	500.0	1.0	101.051182774
133.101823882	1127.11999512	3108.99633789	3301	M+H	500.0	1.0	132.09454743
243.025799304	1140.51000977	13551.2080078	3302	M+H	500.0	1.0	242.018522852
243.025828472	1103.70996094	7657.47851562	3303	M+H	500.0	1.0	242.01855202
278.134065552	1090.35998535	24800.390625	3304	M+H	500.0	1.0	277.1267891
178.070538608	1108.72998047	10004.2685547	3305	M+H	500.0	1.0	177.063262156
361.59508824	1128.80004883	2355.72875977	3306	M+H	500.0	1.0	360.587811788
108.053839568	1120.45996094	2746.56396484	3307	M+H	500	1.0	107.046563116
108.053854835	1120.45996094	2746.56396484	3307	M+H	500	1.0	107.046578383
108.053872682	1128.80004883	2942.47338867	3309	M+H	500.0	1.0	107.04659623
117.065613116	1115.43994141	2625.46655273	3433	M+ACN+H	500	1.0	75.0317875609
148.079354121	1085.35998535	48925.078125	3429	M+HC13	500	1.0	146.068727669
279.147210228	1128.80004883	2398.39233398	3312	M+H	500.0	1.0	278.139933776
343.132354253	1127.11999512	5431.81396484	3407	M+HC13	499	0.998	341.121727801
116.033929443	1054.81005859	35382.5742188	3314	M+H	500.0	1.0	115.026652991
116.033958388	1112.07995605	9649.07324219	3315	M+H	500.0	1.0	115.026681936
169.05798831	1098.68994141	67200.5625	3316	M+H	500.0	1.0	168.050711858
199.007722478	1133.80004883	2296.64575195	3317	M+H	500.0	1.0	198.000446026
279.15023059	1132.13000488	2216.24243164	3318	M+H	500.0	1.0	278.142954138
159.080777271	1150.61999512	2083.5637207	3319	M+H	500.0	1.0	158.073500819
134.057419487	1105.40002441	3855.12280273	3320	M+H	500.0	1.0	133.050143035
150.112135742	1137.13000488	1888.68493652	3321	M+H	500.0	1.0	149.10485929
176.123500203	1143.89001465	2913.75463867	3322	M+H	500.0	1.0	175.116223751
140.566087084	1143.89001465	1849.80773926	3323	M+H	500.0	1.0	139.558810632
148.060196076	1018.17999268	1334093.5	3324	M+H	500.0	1.0	147.052919624
159.087403616	1145.56994629	1623.67956543	3325	M+H	500.0	1.0	158.080127164
172.093982624	1137.13000488	2709.11083984	3326	M+H	500.0	1.0	171.086706172
176.087688956	1143.89001465	4228.0546875	3327	M+H	500.0	1.0	175.080412504
220.06641862	1138.81994629	4198.44091797	3547	M+2Na-H	500	1.0	175.095252912
230.11294986	1117.11999512	5889.52880859	3329	M+H	500.0	1.0	229.105673408
176.151820028	1145.56994629	1364.27844238	3330	M+H	500.0	1.0	175.144543576
193.987539646	1130.45996094	7434.77294922	3331	M+H	500.0	1.0	192.980263194
271.04798191	1145.56994629	3633.38989258	3332	M+H	500.0	1.0	270.040705458
127.033789983	1122.14001465	8908.01074219	3333	M+H	500.0	1.0	126.026513531
127.033795786	1113.76000977	7982.92919922	3334	M+H	500	1.0	126.026519334
127.033765263	1137.13000488	4422.45507812	3335	M+H	500.0	1.0	126.026488811
134.063722433	1118.7800293	23376.8808594	3500	M+HC13	208	0.416	132.053095981
159.082069921	1145.56994629	2433.87060547	3337	M+H	500.0	1.0	158.074793469
171.075925841	1085.35998535	22363.8515625	3667	M+ACN+H	496	0.992	129.042100286
176.096761281	1147.27001953	5916.86035156	3339	M+H	500.0	1.0	175.089484829
176.109533818	1145.56994629	6957.32568359	3340	M+H	500.0	1.0	175.102257366
176.115752673	1142.18994141	4651.36328125	3341	M+H	500.0	1.0	175.108476221
176.118857985	1143.89001465	3870.11962891	3342	M+H	500.0	1.0	175.111581533
238.092917411	1082.06005859	55877.328125	3343	M+H	500.0	1.0	237.085640959
238.092975571	1054.81005859	40462.4960938	3344	M+H	500.0	1.0	237.085699119
74.0236065908	1059.52001953	15077.9326172	3345	M+H	500.0	1.0	73.0163301388
74.0236042907	1117.11999512	8509.18359375	3346	M+H	500.0	1.0	73.0163278387
111.055048141	1112.07995605	21197.1308594	3347	M+H	500.0	1.0	110.047771689
159.022561788	1148.94995117	1457.60546875	3348	M+H	500.0	1.0	158.015285336
176.114087696	1143.89001465	4529.25195312	3349	M+H	500.0	1.0	175.106811244
191.989245683	1123.79003906	3063.69897461	3350	M+H	500.0	1.0	190.981969231
191.989142942	1138.81994629	2447.49853516	3351	M+H	500.0	1.0	190.98186649
199.087750436	1138.81994629	9584.61230469	3547	M+NaC13	500	1.0	175.095179356
217.968606211	1142.18994141	2639.94604492	3353	M+H	500.0	1.0	216.961329759
291.154382613	1108.72998047	76313.9921875	3354	M+H	500.0	1.0	290.147106161
373.179751171	1137.13000488	4241.94580078	3355	M+H	500.0	1.0	372.172474719
176.068847332	1142.18994141	1974.93664551	3356	M+H	500.0	1.0	175.06157088
176.121997016	1148.94995117	3236.75	3357	M+H	500.0	1.0	175.114720564
216.097413938	1103.70996094	60580.4609375	3358	M+H	500.0	1.0	215.090137486
91.0580956132	1112.07995605	20967.8027344	3359	M+H	500	1.0	90.0508191612
133.096833965	1140.51000977	2482.89550781	3360	M+H	500.0	1.0	132.089557513
178.10656099	1148.94995117	4038.47485352	3361	M+H	500.0	1.0	177.099284538
191.021658538	1143.89001465	6616.15673828	3362	M+H	500.0	1.0	190.014382086
377.088941356	1142.18994141	3499.40869141	3363	M+H	500.0	1.0	376.081664904
102.026407877	1152.2800293	1786.80541992	3364	M+H	500	1.0	101.019131425
107.052955323	1118.7800293	15735.3476562	3365	M+H	200	0.4	106.045678871
109.068268384	1142.18994141	2760.68383789	3547	M+ACN+2H	500	1.0	175.09543476
155.042308227	1123.79003906	68344.7578125	3367	M+H	500.0	1.0	154.035031775
159.083340718	1150.61999512	2815.70068359	3368	M+H	500.0	1.0	158.076064266
176.079727108	1152.2800293	1932.13793945	3369	M+H	500.0	1.0	175.072450656
214.058422315	1138.81994629	7723.86669922	3547	M+K	500	1.0	175.095263995
378.070149076	1155.58996582	1619.77148438	3371	M+H	500.0	1.0	377.062872624
419.187741271	1155.58996582	8176.02539062	3372	M+H	500.0	1.0	418.180464819
72.0443623981	1108.72998047	8960.86230469	3373	M+H	500.0	1.0	71.0370859461
110.027241674	1157.23999023	2387.82299805	3374	M+H	500.0	1.0	109.019965222
176.089326843	1152.2800293	4006.10375977	3375	M+H	500.0	1.0	175.082050391
88.0391496736	1054.81005859	74966.234375	3569	M+ACN+2H	500	1.0	133.03719734
88.0391387541	1118.7800293	34142.21875	3377	M+H	500.0	1.0	87.0318623021
103.058060142	1127.11999512	8972.87402344	4085	M+HC13	500	1.0	101.04743369
176.125111781	1142.18994141	2390.75170898	3379	M+H	500.0	1.0	175.117835329
114.06606795	1037.73999023	7125373.5	3380	M+H	500.0	1.0	113.058791498
144.065338172	376.427001953	1182738.875	3381	M+H	500.0	1.0	143.05806172
144.06537153	559.25201416	3539788.5	3382	M+H	500.0	1.0	143.058095078
228.083602788	1127.11999512	10057.3339844	3383	M+H	500.0	1.0	227.076326336
244.162589533	1165.45996094	3068.74291992	3384	M+H	500.0	1.0	243.155313081
383.153180496	1172.04003906	3576.20947266	3385	M+H	500.0	1.0	382.145904044
694.183665584	1165.45996094	6567.15380859	3386	M+H	500.0	1.0	693.176389132
128.041588349	1148.94995117	4932.39501953	3387	M+H	500.0	1.0	127.034311897
189.12307042	1067.43994141	3611042.5	3388	M+H	500.0	1.0	188.115793968
236.971215157	1160.5300293	2092.91601562	3389	M+H	500.0	1.0	235.963938705
244.08368925	1165.45996094	7401.26269531	3390	M+H	500.0	1.0	243.076412798
245.089487798	1162.17004395	8509.75683594	3391	M+H	500.0	1.0	244.082211346
441.169878135	1155.58996582	22360.3535156	3392	M+H	500.0	1.0	440.162601683
509.126713512	1163.81005859	7432.40527344	3393	M+H	500.0	1.0	508.11943706
511.165164694	1165.45996094	8527.07617188	3488	M+H2C13	499	0.998	508.151188242
522.218912294	1160.5300293	12451.7636719	3395	M+H	500.0	1.0	521.211635842
695.187910975	1165.45996094	2356.75	3386	M+HC13	500	1.0	693.177284523
261.036429874	1125.44995117	13290.1552734	3397	M+H	500.0	1.0	260.029153422
261.036400131	1105.40002441	12613.6396484	3398	M+H	500.0	1.0	260.029123679
346.123819108	1165.45996094	9196.00878906	3399	M+H	500.0	1.0	345.116542656
87.0551126639	1118.7800293	53966.2773438	3400	M+H	500.0	1.0	86.0478362119
112.03491402	1170.40002441	1896.04309082	3401	M+H	500.0	1.0	111.027637568
112.05342627	1170.40002441	6663.29443359	3402	M+H	500.0	1.0	111.046149818
195.986723415	1132.13000488	17201.4941406	3403	M+H	500.0	1.0	194.979446963
219.133466013	1173.67004395	2785.76904297	3404	M+H	500.0	1.0	218.126189561
244.132264512	1163.81005859	3192.5925293	3405	M+H	500.0	1.0	243.12498806
280.136627843	1127.11999512	37930.015625	3485	M+HC13	500	1.0	278.126001391
342.12891844	1128.80004883	33397.7265625	3407	M+H	500.0	1.0	341.121641988
177.099410215	1142.18994141	5751.24462891	3339	M+HC13	63	0.126	175.088783763
244.127179109	1163.81005859	3363.54003906	3409	M+H	500.0	1.0	243.119902657
379.132882605	1155.58996582	4996.24951172	3410	M+H	500.0	1.0	378.125606153
246.095963173	1160.5300293	7859.68212891	3411	M+H	500.0	1.0	245.088686721
385.111121373	1162.17004395	7636.11572266	3412	M+H	500.0	1.0	384.103844921
489.183410699	1172.04003906	6013.94628906	3413	M+H	500	1.0	488.176134248
148.554741712	1148.94995117	12274.4873047	3414	M+H	500.0	1.0	147.54746526
348.069874201	1031.65002441	204909.078125	3415	M+H	500.0	1.0	347.062597749
348.069756828	1054.81005859	144651.203125	3416	M+H	500.0	1.0	347.062480376
174.560862281	1168.76000977	2114.45336914	3417	M+H	500.0	1.0	173.553585829
232.11737123	1148.94995117	4843.79101562	3418	M+H	500.0	1.0	231.110094778
244.065790685	1163.81005859	4523.85351562	3419	M+H	500.0	1.0	243.058514233
280.136332292	1170.40002441	10512.0996094	3420	M+H	500.0	1.0	279.12905584
567.144187117	1172.04003906	8952.82910156	3421	M+H	500.0	1.0	566.136910665
160.015892088	1180.20996094	3231.93066406	3422	M+H	500.0	1.0	159.008615636
160.079344465	1140.51000977	14052.8876953	3523	M+HC13	500	1.0	158.068718013
203.561303547	1147.27001953	9774.97265625	3443	M+2H	495	0.99	405.108054189
244.06841087	1170.40002441	4964.33007812	3425	M+H	500.0	1.0	243.061134418
244.070846145	1163.81005859	6401.12402344	3426	M+H	500.0	1.0	243.063569693
244.101659065	1168.76000977	8183.59765625	3427	M+H	500.0	1.0	243.094382613
349.069876699	1173.67004395	7718.52929688	3428	M+H	500.0	1.0	348.062600247
147.076151333	1085.35998535	1053284.875	3429	M+H	500.0	1.0	146.068874881
244.073539062	1168.76000977	4941.28515625	3430	M+H	500.0	1.0	243.06626261
244.11181032	1167.10998535	6927.43164062	3431	M+H	500.0	1.0	243.104533868
244.116892235	1167.10998535	5068.390625	3432	M+H	500.0	1.0	243.109615783
76.0392136486	1117.11999512	251430.78125	3433	M+H	500.0	1.0	75.0319371967
198.084560409	1140.51000977	206950.515625	3547	M+Na	500	1.0	175.095339329
465.077725729	1172.04003906	10070.3066406	3435	M+H	500.0	1.0	464.070449277
488.181391232	1163.81005859	37211.9570312	3454	M+HC13	500	1.0	486.17076478
113.070640039	1138.81994629	13741.0644531	3437	M+H	500.0	1.0	112.063363587
244.076027144	1167.10998535	6943.3984375	3438	M+H	500.0	1.0	243.068750692
244.078601149	1165.45996094	7093.16357422	3439	M+H	500.0	1.0	243.071324697
244.106712491	1172.04003906	7110.39306641	3440	M+H	500.0	1.0	243.099436039
177.105890884	1143.89001465	48980.234375	3547	M+HC13	459	0.918	175.095264432
326.06312496	1180.20996094	5272.26611328	3442	M+H	500.0	1.0	325.055848508
406.115675132	1143.89001465	18233.6914062	3443	M+H	500.0	1.0	405.10839868
621.159976615	1183.45996094	2499.07348633	3444	M+H	500.0	1.0	620.152700163
205.034333507	1176.93994141	2975.41210938	3546	M+ACN+H	9	0.018	163.000507952
113.047286457	1163.81005859	7090.53564453	3446	M+H	500.0	1.0	112.040010005
267.07744628	1162.17004395	24531.9394531	3528	M+NaC13	500	1.0	243.0848752
510.163404082	1160.5300293	48842.8554688	3488	M+HC13	79	0.158	508.15277763
84.1046820635	1189.93005371	5320.51904297	3449	M+H	500.0	1.0	83.0974056115
187.070821895	1152.2800293	13216.7724609	3450	M+H	500.0	1.0	186.063545443
258.050491843	1194.79003906	2050.25610352	3451	M+H	500.0	1.0	257.043215391
270.073970321	1185.07995605	2992.45922852	3452	M+H	500.0	1.0	269.066693869
283.018229697	1143.89001465	15172.8115234	3453	M+H	500.0	1.0	282.010953245
487.177711468	1163.81005859	231576.828125	3454	M+H	500.0	1.0	486.170435016
182.549589867	1162.17004395	12744.3154297	3455	M+H	500.0	1.0	181.542313415
280.055132695	1199.66003418	3955.31591797	3456	M+H	500.0	1.0	279.047856243
280.061449354	1183.45996094	4196.35498047	3457	M+H	500	1.0	279.054172902
581.161230747	1189.93005371	6827.17333984	3458	M+H	500.0	1.0	580.153954295
106.049690534	1113.76000977	667109.3125	3459	M+H	500.0	1.0	105.042414082
258.164074287	1198.04003906	2078.62329102	3460	M+H	500.0	1.0	257.156797835
277.96501789	1193.17004395	1534.54614258	3461	M+H	500.0	1.0	276.957741438
230.518852384	1191.55004883	3330.95751953	3462	M+H	500.0	1.0	229.511575932
258.086618391	1194.79003906	4998.97607422	3463	M+H	500.0	1.0	257.079341939
258.153130158	1196.41003418	2801.92822266	3464	M+H	500.0	1.0	257.145853706
258.031249895	1196.41003418	1571.53088379	3465	M+H	500.0	1.0	257.023973443
258.078285857	1193.17004395	4470.19384766	3466	M+H	500.0	1.0	257.071009405
258.089529043	1201.30004883	4878.09033203	3467	M+H	500.0	1.0	257.082252591
515.212660095	1186.69995117	6645.34179688	3468	M+H	500.0	1.0	514.205383643
599.389250499	1180.20996094	3269.74438477	3469	M+H	500.0	1.0	598.381974047
184.072927424	1202.93005371	1586.85205078	3470	M+H	500.0	1.0	183.065650972
192.086166057	1152.2800293	42775.0273438	3471	M+H	500.0	1.0	191.078889605
258.028123059	1194.79003906	1538.88024902	3472	M+H	500.0	1.0	257.020846607
258.092195635	1199.66003418	6011.33398438	3473	M+H	500.0	1.0	257.084919183
280.174852453	1199.66003418	2684.70898438	3474	M+H	500.0	1.0	279.167576001
282.095350857	1204.57995605	6928.17626953	3475	M+H	500.0	1.0	281.088074405
285.06884776	1198.04003906	4609.79980469	3476	M+H	500.0	1.0	284.061571308
501.207573072	1193.17004395	3041.62768555	3477	M+H	500.0	1.0	500.20029662
258.056197481	1193.17004395	2209.63256836	3478	M+H	500.0	1.0	257.048921029
310.057501251	1186.69995117	5396.91650391	3479	M+H	500.0	1.0	309.050224799
120.065341505	1050.10998535	1198141.125	3480	M+H	500.0	1.0	119.058065053
202.019400009	1170.40002441	6812.86572266	3481	M+H	500.0	1.0	201.012123557
419.315219959	1196.41003418	2846.62426758	3482	M+H	500.0	1.0	418.307943507
245.095581568	1160.5300293	90834.5625	3528	M+HC13	500	1.0	243.084955117
258.047640343	1198.04003906	2102.97460938	3484	M+H	500.0	1.0	257.040363891
279.133436748	1127.11999512	336830.0625	3485	M+H	500.0	1.0	278.126160296
280.064510701	1199.66003418	4369.61035156	3486	M+H	500.0	1.0	279.057234249
282.047947233	1163.81005859	16447.0078125	3528	M+K	499	0.998	243.084788913
509.159724763	1163.81005859	290128.96875	3488	M+H	500.0	1.0	508.152448311
258.064374949	1196.41003418	2735.62988281	3489	M+H	500	1.0	257.057098497
258.064369957	1196.41003418	2735.62988281	3489	M+H	500	1.0	257.057093505
280.0487973	1198.04003906	2659.11572266	3491	M+H	500.0	1.0	279.041520848
338.049666755	1207.86999512	2988.53662109	3492	M+H	500.0	1.0	337.042390303
524.18067811	1183.45996094	16615.1777344	3515	M+HC13	495	0.99	522.170051658
769.1743834	1209.5300293	3340.12695312	3494	M+H	500.0	1.0	768.167106948
794.295332486	1202.93005371	3208.70117188	3495	M+H	500.0	1.0	793.288056034
181.569511162	1196.41003418	8281.1171875	3496	M+H	500.0	1.0	180.56223471
258.164326884	1201.30004883	1360.16455078	3460	M+H	498	0.996	257.157050432
537.161299888	1199.66003418	3656.36230469	3498	M+H	500.0	1.0	536.154023436
603.143495295	1189.93005371	5774.91845703	3458	M+Na	500	1.0	580.154274215
133.060515722	1112.07995605	755524.0625	3500	M+H	500.0	1.0	132.05323927
258.053154245	1198.04003906	2094.32983398	3501	M+H	500.0	1.0	257.045877793
280.12737617	1198.04003906	3134.73217773	3502	M+H	500.0	1.0	279.120099718
178.031383267	1209.5300293	1509.49279785	3503	M+H	500.0	1.0	177.024106815
280.124198299	1183.45996094	3465.76416016	3504	M+H	500.0	1.0	279.116921847
280.124174467	1204.57995605	3353.76074219	3505	M+H	500.0	1.0	279.116898015
539.19874385	1204.57995605	4024.48706055	3516	M+HC13	500	1.0	537.188117398
84.0049373637	1212.84997559	1459.71984863	3507	M+H	500.0	1.0	82.9976609117
277.083021206	1204.57995605	8183.38232422	3508	M+H	500.0	1.0	276.075744754
358.033966705	1206.2199707	3781.02563477	3509	M+H	500.0	1.0	357.026690253
152.029750071	1181.82995605	16125.7744141	3510	M+H	500.0	1.0	151.022473619
201.086513446	1180.20996094	11730.1787109	3511	M+H	500.0	1.0	200.079236994
201.086478122	1202.93005371	3650.26635742	3512	M+H	500.0	1.0	200.07920167
280.067641404	1198.04003906	4106.89794922	3463	M+Na	428	0.856	257.078420324
280.067621029	1198.04003906	4106.89794922	3463	M+Na	430	0.86	257.078399949
523.176988747	1186.69995117	106169.398438	3515	M+H	500.0	1.0	522.169712295
538.197777596	1202.93005371	19308.3964844	3516	M+H	500	1.0	537.190501144
86.0962583986	785.25	1316374.25	3517	M+H	500.0	1.0	85.0889819466
280.114781832	1186.69995117	4939.17236328	3518	M+H	500.0	1.0	279.10750538
222.532748233	1186.69995117	21432.4101562	3519	M+H	500.0	1.0	221.525471781
