Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
212.033804078	1119.58996582	11308.3876953	4402	M+H	500.0	1.0	211.026527626
253.060206617	1118.05004883	8631.85546875	4402	M+ACN+H	246	0.492	211.026381061
70.0287230596	1121.14001465	3231.04003906	4404	M+H	500.0	1.0	69.0214466076
102.062923454	1132.17004395	3156.66357422	4405	M+H	500.0	1.0	101.055647002
106.038051339	1122.68994141	6241.984375	4406	M+H	500.0	1.0	105.030774887
106.039183	1122.68994141	5061.56982422	4407	M+H	500.0	1.0	105.031906548
106.079227153	1122.68994141	6437.82861328	4408	M+H	500.0	1.0	105.071950701
107.046615831	1122.68994141	4090.16772461	4409	M+H	500.0	1.0	106.039339379
133.055824841	1121.14001465	12165.75	4410	M+H	500.0	1.0	132.048548389
228.006209297	1121.14001465	7626.17773438	4411	M+H	500.0	1.0	226.998932846
276.049778313	1121.14001465	11003.6210938	4412	M+H	500.0	1.0	275.042501861
304.048626886	1118.05004883	3732.35791016	4413	M+H	500.0	1.0	303.041350434
393.089999792	1121.14001465	9541.44921875	4414	M+H	500.0	1.0	392.08272334
91.0581025862	1113.31994629	49072.2304688	4594	M+HC13	500	1.0	89.0474761342
106.052369322	1124.23999023	11956.875	4416	M+H	500.0	1.0	105.04509287
106.057484897	1122.68994141	6739.64306641	4417	M+H	500.0	1.0	105.050208445
120.002965786	1111.7199707	9408.87988281	4418	M+H	500	1.0	118.995689334
136.047947031	1044.29003906	379424.625	4419	M+H	500	1.0	135.040670579
181.057973821	1124.23999023	3626.03149414	4420	M+H	500.0	1.0	180.050697369
190.001864117	1125.79003906	6399.45947266	4421	M+H	500.0	1.0	188.994587665
104.058983745	1128.94995117	1819.40283203	4422	M+H	500.0	1.0	103.051707293
106.053813808	1122.68994141	11661.8037109	4423	M+H	500.0	1.0	105.046537356
113.528344866	1119.58996582	4234.41992188	4424	M+H	500.0	1.0	112.521068414
133.066107088	1121.14001465	13294.6533203	4425	M+H	500.0	1.0	132.058830636
135.064658266	1119.58996582	8235.71484375	4426	M+H	500.0	1.0	134.057381814
116.033972706	1118.05004883	17180.4765625	4427	M+H	500.0	1.0	115.026696254
226.018700733	1145.06005859	1880.91369629	4428	M+H	497	0.994	225.011424281
231.028295105	1124.23999023	5806.91308594	4421	M+ACN+H	500	1.0	188.99446955
366.0791329	1121.14001465	10135.0	4430	M+H	500.0	1.0	365.071856448
133.085686669	1121.14001465	4556.43408203	4431	M+H	500.0	1.0	132.078410217
177.024258023	1118.05004883	44180.5625	4629	M+2Na-H	500	1.0	132.053092315
88.0391644432	1121.14001465	74492.765625	4433	M+H	500.0	1.0	87.0318879912
107.052955217	1122.68994141	42892.1640625	4595	M+HC13	500	1.0	105.042328765
134.041500492	1121.14001465	14460.1962891	4435	M+H	500.0	1.0	133.03422404
150.013413219	1125.79003906	21342.8515625	4595	M+2Na-H	483	0.966	105.042247511
127.033831597	1119.58996582	29216.7929688	4437	M+H	500.0	1.0	126.026555145
134.063747852	1119.58996582	75014.9921875	4629	M+HC13	500	1.0	132.0531214
155.042394517	1119.58996582	323435.5625	4629	M+Na	500	1.0	132.053173437
209.999968007	1140.2800293	2728.42578125	4440	M+H	500.0	1.0	208.992691555
277.964113258	1137.05004883	1703.25976562	4441	M+H	500.0	1.0	276.956836806
74.0236114901	1125.79003906	9737.34960938	4442	M+H	500.0	1.0	73.0163350382
103.058042649	1127.35998535	17673.515625	4806	M+HC13	500	1.0	101.047416197
143.081193505	1125.79003906	23003.1210938	4806	M+ACN+H	500	1.0	101.04736795
301.115276811	1133.80004883	3461.05981445	4506	M+Na	500	1.0	278.126055731
366.970575452	1141.88000488	2019.84887695	4446	M+H	500.0	1.0	365.963299
377.089224064	1148.17004395	3876.28173828	4447	M+H	500.0	1.0	376.081947612
194.990851232	1145.06005859	2249.63598633	4516	M+HC13	500	1.0	192.98022478
263.561437657	1145.06005859	2335.75585938	4449	M+H	500.0	1.0	262.554161205
280.136633686	1133.80004883	9418.265625	4506	M+HC13	500	1.0	278.126007234
215.997330306	1138.66003418	2035.38134766	4451	M+H	500.0	1.0	214.990053854
157.541199855	1145.06005859	2863.34082031	4452	M+H	500.0	1.0	156.533923403
236.040483863	1145.06005859	1397.53466797	4453	M+H	400	0.8	235.033207411
238.092947097	1141.88000488	2672.82739258	4454	M+H	500	1.0	237.085670645
348.069891489	1027.85998535	600258.25	4455	M+H	500.0	1.0	347.062615037
390.067373611	1148.17004395	2163.47875977	4456	M+H	500.0	1.0	389.060097159
474.079935305	1143.47998047	2459.64868164	4457	M+H	500.0	1.0	473.072658853
147.076115775	1092.45996094	2261947.75	4458	M+H	500.0	1.0	146.068839323
167.955503485	1145.06005859	3419.78076172	4459	M+H	500.0	1.0	166.948227033
200.102492588	1148.17004395	1999.85424805	4656	M+ACN+H	500	1.0	158.068667033
338.07438867	1146.61999512	1859.04016113	4461	M+H	500.0	1.0	337.067112218
389.066483916	1148.17004395	2080.46166992	4462	M+H	500.0	1.0	388.059207464
405.11760667	1148.17004395	2498.36547852	4463	M+H	500.0	1.0	404.110330218
136.027693994	1151.26000977	3069.79272461	4523	M+2H	496	0.992	270.040835084
150.112072894	1143.47998047	5498.14794922	4465	M+H	500.0	1.0	149.104796442
195.075893277	1151.26000977	1955.2310791	4487	M+2H	497	0.994	388.137233649
196.989996565	1146.61999512	3596.20263672	4550	M+HC13	500	1.0	194.979370113
256.079508894	1151.26000977	1656.38891602	4520	M+HC13	500	1.0	254.068882442
391.064922444	1148.17004395	6867.11523438	4469	M+H	500.0	1.0	390.057645992
458.114276994	1143.47998047	3206.46337891	4470	M+H	500.0	1.0	457.107000542
880.507834622	1145.06005859	1633.05810547	4471	M+H	500.0	1.0	879.50055817
161.080226119	1148.17004395	3484.99316406	4472	M+H	500.0	1.0	160.072949667
172.093991558	1140.2800293	9846.98535156	4473	M+H	500.0	1.0	171.086715106
198.077986777	1149.69995117	3208.0234375	4474	M+H	500.0	1.0	197.070710325
198.516896133	1151.26000977	1866.56201172	4475	M+H	500.0	1.0	197.509619681
200.088631613	1148.17004395	3073.52368164	4494	M+Na	500	1.0	177.099410533
203.561362224	1145.06005859	15720.6054688	4570	M+2H	500	1.0	405.108171543
213.971398011	1143.47998047	8341.54589844	4500	M+Na	500	1.0	190.982176931
214.971805161	1148.17004395	9175.953125	4501	M+Na	499	0.998	191.982584081
260.054892667	1149.69995117	7151.26269531	4480	M+H	500.0	1.0	259.047616215
284.052376634	1146.61999512	2506.02685547	4481	M+H	500	1.0	283.045100182
288.053595477	1152.80004883	4911.09667969	4482	M+H	500.0	1.0	287.046319025
160.072893668	1149.69995117	3266.31860352	4483	M+H	500.0	1.0	159.065617216
199.081378891	1148.17004395	4451.48632812	4509	M+Na	500	1.0	176.092157811
214.058266557	1148.17004395	11689.1738281	4721	M+K	490	0.98	175.095108237
219.968799052	1146.61999512	9155.28125	4486	M+H	500.0	1.0	218.9615226
389.145162455	1148.17004395	9344.92578125	4487	M+H	500.0	1.0	388.137886003
393.064119637	1148.17004395	14934.8935547	4488	M+H	500.0	1.0	392.056843185
395.162162425	1148.17004395	9667.85351562	4489	M+H	500.0	1.0	394.154885973
109.068212702	1149.69995117	3304.42797852	4721	M+ACN+2H	500	1.0	175.095323397
133.096849694	1148.17004395	6603.8203125	4491	M+H	500.0	1.0	132.089573242
149.05650972	1143.47998047	5550.19091797	4492	M+H	500.0	1.0	148.049233268
156.540998078	1146.61999512	4535.67529297	4523	M+ACN+2H	499	0.998	270.040894149
178.106613653	1148.17004395	9810.72070312	4494	M+H	500.0	1.0	177.099337201
213.997146344	1141.88000488	13895.7783203	4495	M+H	500.0	1.0	212.989869892
102.046380532	1157.54003906	1309.99377441	4496	M+H	500.0	1.0	101.03910408
128.041644468	1151.26000977	11324.8457031	4520	M+2H	500	1.0	254.068736032
158.092053498	1151.26000977	4454.89306641	4498	M+H	500.0	1.0	157.084777046
170.011513711	1009.0	3997116.75	4499	M+H	500.0	1.0	169.004237259
191.989272466	1146.61999512	13343.0234375	4500	M+H	500.0	1.0	190.981996014
192.990059445	1145.06005859	11085.3984375	4501	M+H	500.0	1.0	191.982782993
192.989999337	1135.42004395	5697.08691406	4502	M+H	500	1.0	191.982722885
207.004756647	1135.42004395	3866.38452148	4503	M+H	500.0	1.0	205.997480195
211.998009988	1143.47998047	6416.22900391	4504	M+H	500.0	1.0	210.990733536
239.098407311	1151.26000977	7164.0625	4505	M+H	500.0	1.0	238.091130859
279.133397583	1135.42004395	68718.2421875	4506	M+H	500.0	1.0	278.126121131
428.097930312	1143.47998047	7403.0234375	4570	M+Na	500	1.0	405.108709232
130.097227755	1149.69995117	9836.67089844	4555	M+NH4	436	0.872	112.0634022
177.099323252	1149.69995117	16130.0361328	4509	M+H	500.0	1.0	176.0920468
282.036655117	1149.69995117	6894.42138672	4480	M+Na	500	1.0	259.047434037
419.18764162	1162.29003906	3117.21044922	4511	M+H	500.0	1.0	418.180365168
461.053864656	1162.29003906	4756.09863281	4512	M+H	500.0	1.0	460.046588204
115.086363397	1149.69995117	10182.9199219	4513	M+H	500.0	1.0	114.079086945
140.566095563	1145.06005859	8670.80371094	4514	M+H	500.0	1.0	139.558819111
160.079375358	1148.17004395	36248.1367188	4656	M+HC13	500	1.0	158.068748906
193.987497577	1145.06005859	35737.15625	4516	M+H	500.0	1.0	192.980221125
193.987466716	1135.42004395	17589.2949219	4517	M+H	500	1.0	192.980190264
199.087775808	1148.17004395	27005.6582031	4721	M+NaC13	494	0.988	175.095204728
220.066409531	1148.17004395	41640.7265625	4721	M+2Na-H	494	0.988	175.095243823
255.075921465	1149.69995117	18805.4589844	4520	M+H	500.0	1.0	254.068645013
261.036449567	1102.0	43693.2929688	4521	M+H	500.0	1.0	260.029173115
261.036455846	1138.66003418	30647.6152344	4522	M+H	500.0	1.0	260.029179394
271.048222155	1148.17004395	12766.4912109	4523	M+H	500.0	1.0	270.040945703
278.062765621	1151.26000977	6121.04052734	4524	M+H	500.0	1.0	277.055489169
441.17004326	1155.94995117	6178.31396484	4525	M+H	500.0	1.0	440.162766808
87.0551396562	1119.58996582	123341.320312	4526	M+H	500.0	1.0	86.0478632042
174.560973163	1171.57995605	4910.50048828	4527	M+H	500.0	1.0	173.553696711
215.969388699	1148.17004395	28411.9941406	4516	M+Na	499	0.998	192.980167619
217.968622118	1148.17004395	63996.8359375	4550	M+Na	496	0.992	194.979401038
266.061266303	1162.29003906	6646.90917969	4530	M+H	500.0	1.0	265.053989851
266.064201354	1163.83996582	7557.11572266	4531	M+H	500.0	1.0	265.056924902
266.087489424	1163.83996582	7925.42089844	4532	M+H	500.0	1.0	265.080212972
283.051086391	1163.83996582	3162.49438477	4740	M+KC13	490	0.98	243.084578071
504.122321062	1162.29003906	3453.09863281	4534	M+H	500.0	1.0	503.11504461
106.086049267	1151.26000977	3276.66723633	4535	M+H	500.0	1.0	105.078772815
127.038669316	1143.47998047	10226.4208984	4536	M+H	500.0	1.0	126.031392864
148.554797263	1148.17004395	58476.8945312	4537	M+H	500.0	1.0	147.547520811
268.078011009	1168.5	8604.71777344	4581	M+Na	500	1.0	245.088789929
365.998755066	1160.7199707	2692.33422852	4539	M+H	488	0.976	364.991478614
407.119290454	1143.47998047	9938.18652344	4570	M+HC13	500	1.0	405.108664002
246.109205421	1168.5	2907.06152344	4541	M+H	500.0	1.0	245.101928969
300.699891697	1166.95996094	3344.4453125	4542	M+H	500.0	1.0	299.692615245
340.009951147	1143.47998047	6130.32763672	4543	M+H	500.0	1.0	339.002674695
526.104322293	1160.7199707	3082.08862305	4534	M+Na	500	1.0	503.115101213
571.128933166	1166.95996094	2348.85839844	4545	M+H	500.0	1.0	570.121656714
577.147308781	1166.95996094	5370.12304688	4546	M+H	500.0	1.0	576.140032329
84.0443437993	1092.45996094	36948.0585938	4547	M+H	500.0	1.0	83.0370673473
134.044567226	1056.57995605	1780760.25	4548	M+H	500.0	1.0	133.037290774
177.105905084	1148.17004395	143192.140625	4721	M+HC13	500	1.0	175.095278632
195.986765558	1143.47998047	83733.796875	4550	M+H	500.0	1.0	194.979489106
266.192035892	1165.40002441	4314.53417969	4551	M+H	500.0	1.0	265.18475944
283.57922018	1166.95996094	2862.70385742	4552	M+H	500.0	1.0	282.571943728
402.048525508	1162.29003906	5265.68945312	4553	M+H	500.0	1.0	401.041249056
76.0392245755	1118.05004883	512195.3125	4554	M+H	500.0	1.0	75.0319481236
113.070680189	1145.06005859	20029.9609375	4555	M+H	500.0	1.0	112.063403737
114.066070507	1038.22998047	12252240.0	4556	M+H	500.0	1.0	113.058794055
114.065941579	1114.91003418	9091.39941406	4557	M+H	500.0	1.0	113.058665127
183.051451109	1168.5	4641.35009766	4558	M+H	500.0	1.0	182.044174657
263.065810338	1166.95996094	8400.95703125	4559	M+H	500.0	1.0	262.058533886
283.018311954	1138.66003418	44062.6367188	4560	M+H	500.0	1.0	282.011035502
344.017032176	1166.95996094	6787.01806641	4561	M+H	500.0	1.0	343.009755724
396.032135961	1162.29003906	5708.70117188	4562	M+H	500.0	1.0	395.024859509
509.057245323	1170.04003906	2901.58422852	4563	M+H	500.0	1.0	508.049968871
752.244883389	1166.95996094	6651.52978516	4564	M+H	500.0	1.0	751.237606937
95.0238150714	1171.57995605	1860.4432373	4565	M+H	500.0	1.0	94.0165386194
112.0824226	1170.04003906	5154.34814453	4566	M+H	500.0	1.0	111.075146148
266.09921812	1166.95996094	6306.15722656	4567	M+H	500.0	1.0	265.091941668
266.101967018	1165.40002441	5278.38769531	4568	M+H	500.0	1.0	265.094690566
302.14439646	1166.95996094	2493.59521484	4569	M+H	500.0	1.0	301.137120008
406.115787019	1143.47998047	61636.6796875	4570	M+H	500.0	1.0	405.108510567
525.134206114	1166.95996094	3745.8293457	4609	M+K	500	1.0	486.171047794
645.133473774	1168.5	2827.0859375	4572	M+H	500.0	1.0	644.126197322
162.036100404	1170.04003906	2223.02246094	4573	M+H	500.0	1.0	161.028823952
203.062851068	1168.5	11642.7041016	4574	M+H	500.0	1.0	202.055574616
369.071284551	1168.5	5709.75732422	4604	M+ACN+H	500	1.0	327.037458996
509.064640194	1166.95996094	3438.36938477	4576	M+H	500.0	1.0	508.057363742
511.165455696	1168.5	23405.9082031	4620	M+H2C13	500	1.0	508.151479244
102.087831254	1168.5	3909.64868164	4578	M+H	500.0	1.0	101.080554802
102.087974693	1138.66003418	3365.77416992	4579	M+H	500.0	1.0	101.080698241
245.089584544	1168.5	16728.546875	4580	M+H	500.0	1.0	244.082308092
246.095875026	1168.5	11145.3417969	4581	M+H	500.0	1.0	245.088598574
407.093381879	1170.04003906	11786.9882812	4614	M+Na	500	1.0	384.104160799
549.099948874	1170.04003906	9421.12695312	4583	M+H	500.0	1.0	548.092672422
114.054683905	1168.5	2278.60058594	4584	M+H	500.0	1.0	113.047407453
232.546082871	1170.04003906	6302.51513672	4585	M+H	500.0	1.0	231.538806419
243.025917225	1138.66003418	35457.4335938	4586	M+H	500.0	1.0	242.018640773
243.025882228	1108.51000977	16443.3300781	4587	M+H	500.0	1.0	242.018605776
243.025890807	1098.79003906	14625.1640625	4588	M+H	500	1.0	242.018614355
379.133132081	1165.40002441	4614.27539062	4589	M+H	500.0	1.0	378.125855629
383.153160676	1166.95996094	6804.43798828	4590	M+H	500.0	1.0	382.145884224
386.115373432	1171.57995605	4095.32666016	4614	M+HC13	500	1.0	384.10474698
488.181679398	1168.5	26146.9921875	4609	M+HC13	499	0.998	486.171052946
509.127143836	1168.5	19201.4726562	4593	M+H	500.0	1.0	508.119867384
90.0548275845	1113.31994629	1618406.0	4594	M+H	500.0	1.0	89.0475511325
106.049702407	1121.14001465	1535974.625	4595	M+H	500.0	1.0	105.042425955
161.992442509	1174.68994141	1755.59570312	4621	M+ACN+H	500	1.0	119.958616954
172.543022947	1177.80004883	3242.8190918	4597	M+H	56	0.112	171.535746495
207.971793519	1177.80004883	4779.95166016	4690	M+Na	106	0.212	184.982572438
232.117345841	1148.17004395	7789.39746094	4599	M+H	500.0	1.0	231.110069389
232.117362021	1160.7199707	7671.41308594	4600	M+H	500.0	1.0	231.110085569
244.055849388	1170.04003906	6773.05029297	4601	M+H	500.0	1.0	243.048572936
567.144283989	1174.68994141	9167.984375	4602	M+H	500.0	1.0	566.137007537
143.023086014	1176.25	1448.46313477	4603	M+H	500.0	1.0	142.015809562
328.044629785	1166.95996094	16035.9375	4604	M+H	500.0	1.0	327.037353333
424.063835291	1177.80004883	2583.96264648	4605	M+H	500.0	1.0	423.056558839
152.531505309	1177.80004883	5068.68945312	4606	M+H	500.0	1.0	151.524228857
182.549693366	1166.95996094	36801.21875	4607	M+H	500.0	1.0	181.542416914
320.992334914	1176.25	2151.74145508	4608	M+H	500.0	1.0	319.985058462
487.177918723	1165.40002441	172402.25	4609	M+H	500.0	1.0	486.170642271
510.163513722	1166.95996094	139779.625	4609	M+NaC13	422	0.844	486.170942642
139.502725081	1176.25	4098.71044922	4611	M+H	500.0	1.0	138.495448629
142.014309703	1179.34997559	3289.37890625	4612	M+H	500.0	1.0	141.007033251
203.006260688	1174.68994141	2198.7121582	4613	M+H	500.0	1.0	201.998984236
385.111355428	1170.04003906	30081.7617188	4614	M+H	500.0	1.0	384.104078976
160.015900982	1176.25	8325.01660156	4615	M+H	500.0	1.0	159.00862453
253.976990511	1177.80004883	3120.22167969	4616	M+H	500.0	1.0	252.969714059
334.061484636	1168.5	26757.6835938	4617	M+H	500.0	1.0	333.054208184
408.010973528	1187.15002441	3755.72949219	4618	M+H	500.0	1.0	407.003697076
503.024762343	1180.91003418	6396.83300781	4619	M+H	500.0	1.0	502.017485891
509.159914517	1168.5	951135.0625	4620	M+H	500.0	1.0	508.152638065
120.965901036	1173.13000488	7285.52001953	4621	M+H	500.0	1.0	119.958624584
198.08456326	1148.17004395	574217.5	4721	M+Na	496	0.992	175.09534218
215.542790982	1187.15002441	3269.86669922	4623	M+H	500.0	1.0	214.53551453
282.048090849	1166.95996094	30636.1386719	4740	M+K	500	1.0	243.084932529
691.073863473	1185.58996582	4986.24316406	4662	M+2Na-H	500	1.0	646.102697765
113.047322732	1166.95996094	7332.046875	4626	M+H	500.0	1.0	112.04004628
113.047323804	1174.68994141	3912.71801758	4627	M+H	500	1.0	112.040047352
131.516606405	1173.13000488	15083.8886719	4628	M+H	500.0	1.0	130.509329953
133.060535319	1119.58996582	1907341.875	4629	M+H	500.0	1.0	132.053258867
144.030271034	1177.80004883	3590.32373047	4630	M+H	500.0	1.0	143.022994582
165.011382092	1179.34997559	1747.55529785	4798	M+NaC13	415	0.83	141.018811012
225.015334612	1138.66003418	34482.1640625	4632	M+H	500.0	1.0	224.00805816
245.095636756	1166.95996094	170790.03125	4740	M+HC13	500	1.0	243.085010305
251.027522338	1177.80004883	3941.8034668	4634	M+H	500.0	1.0	250.020245886
267.077456855	1166.95996094	82962.703125	4740	M+NaC13	500	1.0	243.084885775
272.528789291	1180.91003418	3384.7722168	4619	M+ACN+2H	500	1.0	502.016476574
279.137949697	1182.4699707	2648.99682617	4637	M+H	323	0.646	278.130673245
305.026742897	1177.80004883	13005.0078125	4658	M+Na	500	1.0	282.037521817
323.98971366	1187.15002441	2745.74487305	4639	M+H	500.0	1.0	322.982437208
466.081402492	1179.34997559	6186.78662109	4675	M+HC13	500	1.0	464.07077604
247.960150076	1177.80004883	2563.76025391	4641	M+H	500.0	1.0	246.952873624
300.116155399	1176.25	4898.42822266	4669	M+Na	496	0.992	277.126934319
323.958672645	1187.15002441	2238.75024414	4643	M+H	500.0	1.0	322.951396193
323.97386967	1187.15002441	2019.46191406	4644	M+H	500.0	1.0	322.966593218
324.013166263	1187.15002441	3606.33984375	4645	M+H	500.0	1.0	323.005889811
324.169774084	1187.15002441	1999.98693848	4646	M+H	500.0	1.0	323.162497632
362.014038333	1188.72998047	4069.23266602	4800	M+K	500	1.0	323.050880013
509.042260269	1182.4699707	6358.78955078	4675	M+2Na-H	228	0.456	464.071094561
531.023915528	1182.4699707	3500.39575195	4649	M+H	72	0.144	530.016639076
323.982010405	1187.15002441	2206.11816406	4650	M+H	500.0	1.0	322.974733953
324.021099291	1187.15002441	4886.81591797	4651	M+H	500.0	1.0	323.013822839
324.150123033	1188.72998047	1962.14855957	4652	M+H	500.0	1.0	323.142846581
324.153864108	1187.15002441	1742.36486816	4653	M+H	500.0	1.0	323.146587656
670.096494371	1184.0300293	3329.31079102	4662	M+NaC13	499	0.998	646.103923291
143.029416917	1177.80004883	11296.4697266	4798	M+HC13	500	1.0	141.018790465
159.076144249	1148.17004395	715646.9375	4656	M+H	500.0	1.0	158.068867797
267.004793787	1177.80004883	12279.2060547	4657	M+H	500.0	1.0	265.997517335
283.044907373	1177.80004883	40534.609375	4658	M+H	500.0	1.0	282.037630921
387.054384017	1184.0300293	4498.86230469	4659	M+H	500.0	1.0	386.047107565
403.032130045	1185.58996582	16022.5009766	4660	M+H	500.0	1.0	402.024853593
599.389459544	1188.72998047	7459.49755859	4661	M+H	500.0	1.0	598.382183092
647.110018524	1185.58996582	32893.0625	4662	M+H	500.0	1.0	646.102742072
144.041042952	1177.80004883	12193.4804688	4663	M+H	500.0	1.0	143.0337665
205.034459335	1176.25	12607.0605469	4798	M+ACN+Na	413	0.826	141.018689152
324.114765802	1187.15002441	3038.39233398	4665	M+H	500.0	1.0	323.10748935
429.993078152	1187.15002441	6498.35351562	4666	M+H	500.0	1.0	428.9858017
648.113499193	1185.58996582	5842.94482422	4662	M+HC13	500	1.0	646.102872741
201.086563426	1177.80004883	11868.4423828	4668	M+H	500.0	1.0	200.079286974
