Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
247.100227853	559.635009766	29765.9472656	4895	M+HC13	187	0.374	245.089601401
270.118349083	551.09197998	13597.2900391	2277	M+H	498	0.996	269.111072631
279.078767238	565.356994629	3042.11914062	2278	M+H	500.0	1.0	278.071490786
286.103306048	538.210998535	49354.8085938	2300	M+ACN+H	500	1.0	244.069480493
323.131796415	555.361999512	5930.12158203	2280	M+H	500.0	1.0	322.124519963
366.15484498	571.117980957	6368.19384766	2281	M+H	500.0	1.0	365.147568528
375.090102928	571.117980957	4016.56298828	2282	M+H	500.0	1.0	374.082826476
396.164371673	569.674987793	2662.63232422	2283	M+H	500.0	1.0	395.157095221
494.185502978	543.960998535	68312.84375	2374	M+HC13	500	1.0	492.174876526
528.234644909	566.794006348	2436.34106445	2285	M+H	500.0	1.0	527.227368457
539.229107225	556.786010742	20857.8867188	2286	M+H	500.0	1.0	538.221830773
555.164394288	556.786010742	41402.7890625	2287	M+H	500.0	1.0	554.157117836
78.3790247234	562.492004395	2299.89526367	2288	M+H	500.0	1.0	77.3717482715
94.7197212282	559.635009766	3983.57666016	2290	M+H	500	1.0	93.7124447762
94.7197535824	559.635009766	3983.57666016	2290	M+H	500	1.0	93.7124771304
243.047602439	559.635009766	4158.75	2291	M+H	500.0	1.0	242.040325987
300.12884843	571.117980957	11657.6191406	2292	M+H	500.0	1.0	299.121571978
308.133731214	556.786010742	18217.4199219	2293	M+H	500.0	1.0	307.126454762
326.028758542	559.635009766	8419.71972656	2327	M+HC13	491	0.982	324.01813209
338.008302549	556.786010742	8510.03027344	2295	M+H	500.0	1.0	337.001026097
343.02153528	563.922973633	3096.97192383	2296	M+H	500.0	1.0	342.014258828
206.082627164	555.361999512	14548.4472656	2521	M+HC13	500	1.0	204.072000712
235.057550487	555.361999512	5136.75244141	2246	M+K	493	0.986	196.094392166
235.057516447	562.492004395	5014.69042969	2299	M+H	144	0.288	234.050239995
245.075939498	538.210998535	2917353.0	2300	M+H	500.0	1.0	244.068663046
279.159093698	302.740997314	62579.4335938	2301	M+H	500.0	1.0	278.151817246
282.119502694	556.786010742	17575.1113281	2302	M+H	500.0	1.0	281.112226242
291.047649476	546.817993164	7066.66064453	2303	M+H	500.0	1.0	290.040373024
293.063531223	576.898986816	8991.36035156	2429	M+Na	411	0.822	270.074310143
314.069455569	555.361999512	8553.25097656	2305	M+H	500.0	1.0	313.062179117
316.08552793	569.674987793	11598.8818359	2306	M+H	500.0	1.0	315.078251478
323.026838818	556.786010742	27392.8261719	2307	M+H	500.0	1.0	322.019562366
324.027676128	555.361999512	16763.65625	2308	M+H	500.0	1.0	323.020399676
328.027391078	556.786010742	16912.7695312	2328	M+HC13	500	1.0	326.016764626
332.112764559	562.492004395	10316.1386719	2310	M+H	500.0	1.0	331.105488107
347.054259665	530.929016113	10997.0605469	2311	M+H	500.0	1.0	346.046983213
347.158277001	549.668029785	6473.56787109	2312	M+H	500.0	1.0	346.151000549
361.160795108	559.635009766	8844.45996094	2227	M+IsoProp+H	478	0.956	300.096003779
539.037884499	571.117980957	3222.09863281	2314	M+H	500.0	1.0	538.030608047
144.030169662	574.010009766	5506.75341797	2315	M+H	500.0	1.0	143.02289321
249.093888696	572.564025879	2357.10913086	2316	M+H	500.0	1.0	248.086612244
260.112635062	561.062011719	11407.8085938	2317	M+H	500.0	1.0	259.10535861
261.094399248	488.808013916	175181.34375	2318	M+H	500.0	1.0	260.087122796
263.086409399	568.232971191	2971.85522461	2319	M+H	500.0	1.0	262.079132947
277.100411323	578.340026855	6643.79785156	2320	M+H	500.0	1.0	276.093134871
288.107752466	482.74899292	107415.4375	2321	M+H	500.0	1.0	287.100476014
288.10783804	425.053985596	25610.7675781	2322	M+H	500.0	1.0	287.100561588
291.10502963	503.936004639	317079.75	2323	M+H	500.0	1.0	290.097753178
291.104891163	388.872009277	41858.140625	2324	M+H	496	0.992	290.097614711
291.104933054	374.144012451	25859.0429688	2325	M+H	500	1.0	290.097656602
308.027222391	559.635009766	7247.19287109	2326	M+H	500.0	1.0	307.019945939
325.025083371	555.361999512	60540.2460938	2327	M+H	500.0	1.0	324.017806919
327.024279116	556.786010742	141262.15625	2328	M+H	500.0	1.0	326.017002664
329.02421934	556.786010742	21356.8496094	2329	M+H	500.0	1.0	328.016942888
329.084393661	423.558990479	239218.59375	2330	M+H	500.0	1.0	328.077117209
329.084285594	551.09197998	23826.0371094	4304	M+Na	500	1.0	306.095064514
329.084137093	556.786010742	19791.8613281	2332	M+H	496	0.992	328.076860641
346.111039452	569.674987793	15598.1416016	2333	M+H	500	1.0	345.103763
347.058625492	482.74899292	9029.72070312	2334	M+H	500.0	1.0	346.05134904
347.136585726	532.395996094	12105.8173828	2335	M+H	500.0	1.0	346.129309274
347.140929889	461.67199707	7347.21679688	2336	M+H	500.0	1.0	346.133653437
382.149735018	571.117980957	4876.64355469	2337	M+H	500.0	1.0	381.142458566
384.165041982	553.937011719	36347.0117188	2338	M+H	500.0	1.0	383.15776553
388.394281715	571.117980957	3378.32080078	2339	M+H	500.0	1.0	387.387005263
398.180992198	556.786010742	21648.671875	2340	M+H	500.0	1.0	397.173715746
437.155682094	571.117980957	9136.36035156	2341	M+H	500.0	1.0	436.148405642
448.244349355	571.117980957	20158.2109375	2342	M+H	500.0	1.0	447.237072903
468.21312683	563.922973633	26879.1542969	2343	M+H	500.0	1.0	467.205850378
476.138064484	569.674987793	4939.17578125	2344	M+H	500.0	1.0	475.130788032
525.208363515	571.117980957	17982.7480469	2345	M+H	500.0	1.0	524.201087063
138.020058599	568.232971191	4049.71557617	2346	M+H	500.0	1.0	137.012782147
159.027606117	556.786010742	15813.0351562	2347	M+H	500.0	1.0	158.020329665
183.005163816	548.244018555	9868.19433594	2348	M+H	500.0	1.0	181.997887364
207.07471712	556.786010742	15978.5566406	7853	M+ACN+Na	499	0.998	143.058946937
229.082020072	455.812988281	691139.75	2350	M+H	500.0	1.0	228.07474362
238.071166315	514.49798584	57851.0976562	2351	M+H	500.0	1.0	237.063889863
257.022043034	561.062011719	7998.78320312	2352	M+H	500.0	1.0	256.014766582
266.067002254	568.232971191	3807.67382812	2353	M+H	500.0	1.0	265.059725802
274.038487688	569.674987793	5348.953125	2354	M+H	500.0	1.0	273.031211236
277.112280921	575.455993652	4310.859375	2355	M+H	500.0	1.0	276.105004469
280.121646581	565.356994629	6625.00244141	2356	M+H	500.0	1.0	279.114370129
301.056706038	509.977996826	17847.6679688	2357	M+H	500.0	1.0	300.049429586
301.056915711	563.922973633	12968.9853516	2358	M+H	500.0	1.0	300.049639259
318.062358762	574.010009766	8851.2890625	2359	M+H	500.0	1.0	317.05508231
321.115651741	519.013000488	12879.4033203	2360	M+H	500.0	1.0	320.108375289
321.115679894	555.361999512	11889.6416016	2361	M+H	500.0	1.0	320.108403442
326.378173463	571.117980957	7451.11767578	2362	M+H	500.0	1.0	325.370897011
339.068457745	574.010009766	3993.42724609	2363	M+H	500.0	1.0	338.061181293
80.2988102163	575.455993652	2333.95532227	2364	M+H	500.0	1.0	79.2915337643
203.052209811	572.564025879	4011.09350586	2365	M+H	500.0	1.0	202.044933359
227.052614481	438.380004883	389632.59375	2366	M+H	500.0	1.0	226.045338029
234.112653918	578.340026855	2943.72680664	2367	M+H	500.0	1.0	233.105377466
245.04434019	506.959014893	21869.4746094	2368	M+H	500.0	1.0	244.037063738
262.09231558	559.635009766	10873.5986328	2369	M+H	500.0	1.0	261.085039128
327.008139704	314.697998047	80191.7265625	2370	M+H	500.0	1.0	326.000863252
347.123588287	532.395996094	15964.7509766	2371	M+H	500.0	1.0	346.116311835
347.123732498	488.808013916	10335.0996094	2372	M+H	500.0	1.0	346.116456046
449.247289011	578.340026855	6259.32910156	2373	M+H	500	1.0	448.24001256
493.18178054	543.960998535	346197.65625	2374	M+H	500.0	1.0	492.174504088
496.340087256	571.117980957	6412.42626953	2375	M+H	500.0	1.0	495.332810804
551.250356728	571.117980957	15232.2128906	2376	M+H	500	1.0	550.243080276
71.8254686722	578.340026855	1521.85961914	2377	M+H	500.0	1.0	70.8181922202
97.0284038523	538.210998535	15754.5839844	2378	M+H	500.0	1.0	96.0211274003
144.118336088	576.898986816	3088.32714844	2379	M+H	500.0	1.0	143.111059636
196.071551792	572.564025879	7050.70410156	2380	M+H	500.0	1.0	195.06427534
220.087036722	556.786010742	39019.046875	2595	M+HC13	500	1.0	218.07641027
245.036601949	548.244018555	14732.8056641	2382	M+H	500.0	1.0	244.029325497
245.036604177	566.794006348	7793.81152344	2383	M+H	500.0	1.0	244.029327725
245.090330525	543.960998535	35231.3476562	2384	M+H	500.0	1.0	244.083054073
245.103380161	543.960998535	15982.8779297	2385	M+H	500.0	1.0	244.096103709
304.101752629	578.340026855	5330.27001953	2386	M+H	500	1.0	303.094476177
317.084243036	571.117980957	27497.1269531	2387	M+H	500.0	1.0	316.076966584
317.084292929	414.529998779	18328.1523438	2388	M+H	500.0	1.0	316.077016477
328.11382081	571.117980957	46921.875	2389	M+H	500.0	1.0	327.106544358
347.067231268	529.455993652	14405.2861328	2390	M+H	500.0	1.0	346.059954816
347.067261473	475.157989502	11010.6025391	2391	M+H	500.0	1.0	346.059985021
347.071595448	530.929016113	16564.3105469	2392	M+H	500.0	1.0	346.064318996
347.075905067	556.786010742	13217.7626953	2393	M+H	500.0	1.0	346.068628615
347.127888783	463.144989014	9966.09765625	2394	M+H	500.0	1.0	346.120612332
347.1278381	543.960998535	11729.15625	2395	M+H	500.0	1.0	346.120561648
360.128814973	574.010009766	7329.29638672	2396	M+H	500.0	1.0	359.121538521
400.128668442	435.447998047	2514913.75	2397	M+H	500.0	1.0	399.12139199
400.128661069	553.937011719	28435.6308594	2398	M+H	500.0	1.0	399.121384617
70.0652410754	384.45401001	357190.375	2399	M+H	500.0	1.0	69.0579646234
125.090213596	519.013000488	5408.07958984	2400	M+H	500.0	1.0	124.082937144
125.090208705	578.340026855	4783.81787109	2401	M+H	500.0	1.0	124.082932253
125.090201334	561.062011719	5079.38769531	2402	M+H	500.0	1.0	124.082924882
125.09023545	497.885986328	4924.12939453	2403	M+H	500.0	1.0	124.082958998
125.090219322	527.976989746	5035.77587891	2404	M+H	500	1.0	124.08294287
125.090183787	543.960998535	5457.64013672	2405	M+H	500.0	1.0	124.082907335
133.04946583	538.210998535	60369.9960938	2406	M+H	500.0	1.0	132.042189378
154.060975772	538.210998535	114282.523438	3391	M+ACN+H	480	0.96	112.027150217
206.082743377	574.010009766	4659.7890625	2408	M+H	500.0	1.0	205.075466926
217.068216135	545.390014648	33138.0390625	2409	M+H	500.0	1.0	216.060939683
217.068210683	541.090026855	25596.1953125	2409	M+H	481	0.962	216.060934231
230.138700636	569.674987793	18637.7792969	2411	M+H	500.0	1.0	229.131424184
230.138834975	532.395996094	10581.9443359	2412	M+H	500.0	1.0	229.131558523
234.066372113	574.010009766	7699.99902344	3937	M+HC13	500	1.0	232.055745661
244.041171837	579.778991699	3713.99829102	2414	M+H	500.0	1.0	243.033895385
266.047908871	565.356994629	7701.81152344	2534	M+HC13	499	0.998	264.037282419
276.076949485	555.361999512	54039.515625	3042	M+HC13	500	1.0	274.066323033
307.120098979	578.340026855	3870.29614258	2417	M+H	500.0	1.0	306.112822527
320.133836707	565.356994629	14332.4599609	2418	M+H	500.0	1.0	319.126560255
333.07926357	571.117980957	18609.1113281	2419	M+H	500.0	1.0	332.071987118
347.115073033	530.929016113	15966.7626953	2420	M+H	500.0	1.0	346.107796581
347.115142617	562.492004395	10754.9248047	2421	M+H	500	1.0	346.107866165
350.095507226	572.564025879	7438.3671875	2389	M+Na	500	1.0	327.106286145
476.175540472	571.117980957	4609.00439453	2423	M+H	500.0	1.0	475.16826402
188.000447118	585.526977539	4667.43261719	2424	M+H	500.0	1.0	186.993170666
218.102216538	574.010009766	9570.15527344	2425	M+H	500.0	1.0	217.094940087
238.047637937	563.922973633	6926.8515625	2426	M+H	500	1.0	237.040361485
238.047428772	571.117980957	8924.19433594	2666	M+ACN+H	500	1.0	196.013603217
245.093191358	566.794006348	8547.26464844	2428	M+H	500.0	1.0	244.085914906
271.081443529	575.455993652	12031.9912109	2429	M+H	500.0	1.0	270.074167077
278.092750441	572.564025879	55588.40625	2886	M+HC13	500	1.0	276.082123989
296.113438969	571.117980957	10742.5996094	2431	M+H	500.0	1.0	295.106162517
332.330360874	579.778991699	6267.984375	2432	M+H	500.0	1.0	331.323084422
342.139629328	538.210998535	118378.007812	2433	M+H	500.0	1.0	341.132352876
393.136735438	455.812988281	143762.734375	2434	M+H	500.0	1.0	392.129458986
393.136600911	549.668029785	24271.28125	2435	M+H	500.0	1.0	392.129324459
393.136733187	487.295013428	84919.28125	2436	M+H	500.0	1.0	392.129456735
537.208048407	549.668029785	58109.0234375	2437	M+H	500.0	1.0	536.200771955
127.05018596	414.529998779	1314280.5	2438	M+H	500.0	1.0	126.042909508
240.107931244	499.397003174	28723.4648438	2439	M+H	500.0	1.0	239.100654792
240.107953477	549.668029785	24501.8769531	2440	M+H	500.0	1.0	239.100677025
243.062822143	561.062011719	10722.5507812	2441	M+H	500.0	1.0	242.055545691
243.062904679	575.455993652	9871.18359375	2442	M+H	500.0	1.0	242.055628227
293.064982105	576.898986816	8991.36035156	2443	M+H	411	0.822	292.057705653
364.196554396	588.409973145	5236.07910156	2444	M+H	500.0	1.0	363.189277944
114.03783044	536.765014648	93964.2109375	3391	M+HC13	379	0.758	112.027203988
157.024299145	551.09197998	17706.2988281	2446	M+H	500.0	1.0	156.017022693
157.024324103	566.794006348	12349.6318359	2447	M+H	500.0	1.0	156.017047651
253.089654615	579.778991699	6572.97021484	2597	M+HC13	500	1.0	251.079028163
298.730577078	585.526977539	4502.22558594	2449	M+H	421	0.842	297.723300626
298.734007295	588.409973145	4366.53173828	2668	M+HC13	480	0.96	296.723380843
298.841516616	584.086975098	3926.01904297	2451	M+H	500.0	1.0	297.834240164
371.1240918	589.854980469	10206.9316406	2452	M+H	500.0	1.0	370.116815348
519.056293488	582.648010254	7442.99169922	2453	M+H	500.0	1.0	518.049017036
115.518800151	584.086975098	2092.12182617	2454	M+H	500	1.0	114.511523699
217.081854773	585.526977539	5266.328125	2455	M+H	500.0	1.0	216.074578321
272.133714287	571.117980957	15962.3095703	2456	M+H	500.0	1.0	271.126437835
298.301371826	585.526977539	8551.60839844	2457	M+H	500.0	1.0	297.294095374
298.412059672	582.648010254	6246.40087891	2458	M+H	500.0	1.0	297.40478322
319.100063607	514.49798584	120050.78125	2459	M+H	500.0	1.0	318.092787155
168.522243971	586.968017578	4055.89624023	2460	M+H	500.0	1.0	167.514967519
245.046828285	546.817993164	19685.3125	2461	M+H	500.0	1.0	244.039551833
245.047019329	579.778991699	5232.75244141	2462	M+H	500.0	1.0	244.039742877
270.096679371	576.898986816	10118.9804688	2463	M+H	500.0	1.0	269.089402919
298.164963934	594.20300293	27823.9804688	2464	M+H	500.0	1.0	297.157687482
298.80676141	585.526977539	4190.01904297	2604	M+HC13	499	0.998	296.796134958
298.900407142	588.409973145	4597.28125	2466	M+H	500.0	1.0	297.89313069
384.104757621	569.674987793	25820.2773438	2467	M+H	500.0	1.0	383.097481169
116.017394649	586.968017578	4762.76123047	2468	M+H	500.0	1.0	115.010118197
122.249836935	578.340026855	3463.7175293	2469	M+H	500.0	1.0	121.242560483
186.075989681	563.922973633	58298.390625	2470	M+H	426	0.852	185.068713229
231.047498793	571.117980957	76059.765625	2471	M+H	500.0	1.0	230.040222341
277.102242992	591.302001953	17678.9082031	2472	M+H	500.0	1.0	276.09496654
297.661492761	585.526977539	5382.20996094	2473	M+H	500.0	1.0	296.654216309
298.171594612	585.526977539	25807.4902344	2474	M+H	500.0	1.0	297.16431816
298.803319925	588.409973145	4034.19384766	2675	M+HC13	500	1.0	296.792693474
299.028642911	588.409973145	6278.01464844	2476	M+H	500.0	1.0	298.021366459
300.150057822	589.854980469	4080.01464844	2477	M+H	500.0	1.0	299.14278137
320.118028968	581.213989258	9870.36328125	2478	M+H	3	0.006	319.110752516
362.016758441	585.526977539	16013.0302734	2479	M+H	500.0	1.0	361.009481989
431.142920414	584.086975098	11976.6123047	2480	M+H	433	0.866	430.135643962
666.637772355	588.409973145	6600.63232422	2481	M+H	500.0	1.0	665.630495903
138.054938937	356.463989258	1177734.25	2482	M+H	500.0	1.0	137.047662485
179.010249236	574.010009766	8195.31933594	2483	M+H	500.0	1.0	178.002972784
256.117759135	578.340026855	8882.30566406	2484	M+H	500.0	1.0	255.110482683
284.111550492	589.854980469	5486.30419922	2485	M+H	500.0	1.0	283.10427404
289.093738789	586.968017578	7087.09179688	2486	M+H	500.0	1.0	288.086462337
296.080375882	584.086975098	11743.5332031	2487	M+H	500.0	1.0	295.073099431
297.678938185	594.20300293	6362.40283203	2488	M+H	500.0	1.0	296.671661733
298.150959718	585.526977539	35408.2617188	2489	M+H	500.0	1.0	297.143683266
298.612908451	594.20300293	4912.91162109	2490	M+H	500.0	1.0	297.605631999
298.713226575	586.968017578	4709.54980469	2491	M+H	500.0	1.0	297.705950123
298.737504527	588.409973145	4503.58007812	2650	M+HC13	500	1.0	296.726878075
298.758273694	588.409973145	4193.09277344	2673	M+HC13	500	1.0	296.747647242
298.872667072	586.968017578	4671.99169922	2494	M+H	500.0	1.0	297.86539062
298.969696003	588.409973145	4578.078125	2495	M+H	500.0	1.0	297.962419551
299.000811864	585.526977539	5295.19042969	2496	M+H	500.0	1.0	297.993535412
299.021660164	585.526977539	6040.203125	2497	M+H	500.0	1.0	298.014383712
299.066753277	585.526977539	10691.0234375	2657	M+HC13	500	1.0	297.056126825
299.125867349	585.526977539	8984.2734375	2499	M+H	500.0	1.0	298.118590897
300.139677412	589.854980469	4070.53198242	2500	M+H	500.0	1.0	299.13240096
184.985334133	589.854980469	3222.04614258	2501	M+H	500.0	1.0	183.978057681
250.040530223	505.447998047	38796.25	2502	M+H	500.0	1.0	249.033253771
688.372679899	588.409973145	14533.6650391	2503	M+H	500.0	1.0	687.365403447
115.518888202	592.752990723	4255.85742188	2504	M+H	500.0	1.0	114.51161175
141.541645574	569.674987793	16162.640625	2505	M+H	500.0	1.0	140.534369122
144.053494602	582.648010254	7866.45947266	2506	M+H	500.0	1.0	143.04621815
145.06251481	563.922973633	11076.8417969	2507	M+H	500.0	1.0	144.055238358
168.065386728	556.786010742	20972.125	2508	M+H	500.0	1.0	167.058110276
246.079928718	538.210998535	280047.625	2300	M+HC13	500	1.0	244.069302266
297.664885045	588.409973145	6406.64990234	2510	M+H	500.0	1.0	296.657608593
297.688875002	589.854980469	6348.77246094	2511	M+H	500.0	1.0	296.68159855
297.706299239	594.20300293	5778.45898438	2512	M+H	500.0	1.0	296.699022787
298.305119817	594.20300293	9096.45703125	2513	M+H	500.0	1.0	297.297843365
298.58166739	594.20300293	4855.29589844	2514	M+H	500.0	1.0	297.574390938
298.81034113	588.409973145	4876.59619141	2676	M+HC13	499	0.998	296.799714678
328.113036344	584.086975098	21443.7246094	2516	M+H	500.0	1.0	327.105759892
363.068626852	538.210998535	41435.3164062	2517	M+H	500.0	1.0	362.0613504
719.1690926	592.752990723	5906.8046875	2518	M+H	500.0	1.0	718.161816148
117.054625863	454.359985352	608559.9375	2519	M+H	500.0	1.0	116.047349411
117.054610156	414.529998779	251678.140625	2520	M+H	500.0	1.0	116.047333704
205.079108226	555.361999512	173427.46875	2521	M+H	500.0	1.0	204.071831774
297.671899392	591.302001953	6170.37792969	2522	M+H	500.0	1.0	296.66462294
298.040814041	585.526977539	36395.3125	2523	M+H	500.0	1.0	297.033537589
298.318920881	586.968017578	9189.94824219	2524	M+H	500.0	1.0	297.311644429
300.171244108	592.752990723	3406.21972656	2464	M+H2C13	500	1.0	297.157267656
325.111941434	575.455993652	10224.734375	2526	M+H	500.0	1.0	324.104664982
400.378067037	598.560974121	9504.69140625	2527	M+H	500.0	1.0	399.370790585
134.53278646	595.656005859	5829.28613281	2528	M+H	500.0	1.0	133.525510008
136.032107093	586.968017578	11036.734375	2529	M+H	500.0	1.0	135.024830641
146.069479875	555.361999512	26591.3613281	2530	M+H	500.0	1.0	145.062203423
146.06951586	562.492004395	21315.2480469	2531	M+H	500	1.0	145.062239408
