Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
239.088494909	2587.48999023	12797.1035156	3047	M+H	500.0	1.0	238.081218457
239.088438606	2618.06005859	14872.1669922	3048	M+H	500.0	1.0	238.081162155
84.0767745407	2524.89990234	59912.8789062	3049	M+H	500.0	1.0	83.0694980887
84.0765580634	2557.0300293	57041.1679688	3050	M+H	500.0	1.0	83.0692816114
84.076771895	2515.7199707	55922.7695312	3051	M+H	500	1.0	83.069495443
84.0767686664	2537.17993164	57988.6953125	3052	M+H	500.0	1.0	83.0694922144
272.942261899	2630.18994141	2317.13964844	3053	M+H	500.0	1.0	271.934985447
84.0411049951	2549.36010742	5461.203125	3054	M+H	500.0	1.0	83.0338285431
84.041050415	2642.34008789	6100.71289062	3055	M+H	500.0	1.0	83.0337739631
84.0411024122	2527.98999023	5422.60888672	3056	M+H	500.0	1.0	83.0338259602
84.0393163083	2465.27001953	5564.01220703	3057	M+H	500.0	1.0	83.0320398563
84.0395560947	2631.70996094	5039.06494141	3058	M+H	500	1.0	83.0322796427
84.0393245265	2607.39990234	5364.4765625	3059	M+H	500.0	1.0	83.0320480746
84.0395552337	2622.61010742	5358.79248047	3060	M+H	500.0	1.0	83.0322787817
84.0481715281	2646.87011719	7456.99169922	3061	M+H	500.0	1.0	83.0408950761
84.0964283951	2634.75	16806.5625	3062	M+H	500.0	1.0	83.0891519431
84.073684694	2618.06005859	33852.4453125	3063	M+H	500.0	1.0	83.066408242
84.0736115104	2605.87011719	40357.0273438	3064	M+H	500.0	1.0	83.0663350584
84.0736800872	2659.0300293	36947.9726562	3065	M+H	500.0	1.0	83.0664036352
242.03429315	2619.58007812	16439.0625	3066	M+H	500.0	1.0	241.027016698
84.045747771	2646.87011719	7039.12792969	3067	M+H	500.0	1.0	83.038471319
84.0457552346	2537.17993164	6035.02685547	3068	M+H	500.0	1.0	83.0384787826
84.0456539227	2563.13989258	6251.05566406	3069	M+H	500.0	1.0	83.0383774707
84.045703809	2523.35009766	6153.55517578	3070	M+H	500.0	1.0	83.038427357
84.0457538671	2578.37011719	6309.74902344	3071	M+H	500.0	1.0	83.0384774151
84.0457588633	2669.66992188	6910.21484375	3072	M+H	500.0	1.0	83.0384824113
123.048614937	2240.90991211	176526.046875	3073	M+H	500.0	1.0	122.041338485
84.0420327828	2659.0300293	5873.28710938	3074	M+H	500.0	1.0	83.0347563308
84.0473072039	2544.80004883	6741.76904297	3075	M+H	500.0	1.0	83.0400307519
84.0470665134	2607.39990234	6329.3203125	3076	M+H	500.0	1.0	83.0397900614
84.0472896794	2578.37011719	6478.42578125	3077	M+H	500.0	1.0	83.0400132274
84.0472835105	2599.75	6169.44628906	3078	M+H	500	1.0	83.0400070585
84.0473024843	2665.09008789	6720.26953125	3079	M+H	500.0	1.0	83.0400260323
85.0814293926	2668.14990234	5474.95410156	3080	M+H	500.0	1.0	84.0741529406
84.0922914646	2631.70996094	23233.8261719	3081	M+H	500.0	1.0	83.0850150126
84.092287224	2537.17993164	21365.0527344	3082	M+H	500.0	1.0	83.085010772
84.0922932248	2506.5300293	19438.4101562	3083	M+H	500.0	1.0	83.0850167728
84.0922821481	2575.34008789	20768.0820312	3084	M+H	500.0	1.0	83.0850056961
84.0922846809	2531.06005859	19394.5527344	3085	M+H	486	0.972	83.0850082289
84.0922907888	2553.9699707	20283.7792969	3086	M+H	500.0	1.0	83.0850143368
177.033426467	2633.23999023	15210.3134766	3087	M+H	500.0	1.0	176.026150015
177.033426684	2657.5	14251.6337891	3088	M+H	500.0	1.0	176.026150232
177.033410635	2669.66992188	13923.9042969	3089	M+H	500.0	1.0	176.026134183
177.033410146	2596.68994141	13321.5439453	3090	M+H	500.0	1.0	176.026133694
177.033411698	2616.56005859	13448.0195312	3091	M+H	500.0	1.0	176.026135246
136.073093282	2687.90991211	5569.57519531	3092	M+H	500.0	1.0	135.06581683
195.0872744	2689.42993164	14064.2236328	3093	M+H	500.0	1.0	194.079997948
195.087253143	2576.85009766	12380.3642578	3094	M+H	500.0	1.0	194.079976691
195.087194695	2605.87011719	13422.6005859	3095	M+H	500.0	1.0	194.079918243
195.087291503	2630.18994141	12949.2226562	3096	M+H	500.0	1.0	194.080015051
195.08729751	2646.87011719	11357.4638672	3097	M+H	500.0	1.0	194.080021058
180.989413094	2621.09008789	15304.9912109	3098	M+H	500.0	1.0	179.982136642
180.989355355	2680.30004883	15510.5068359	3100	M+H	500	1.0	179.982078903
180.98938691	2680.30004883	15510.5068359	3100	M+H	500	1.0	179.982110458
226.950762832	2693.98999023	3329.23144531	3101	M+H	500.0	1.0	225.94348638
84.043578905	2672.70996094	7163.84423828	3102	M+H	500.0	1.0	83.036302453
84.0497640648	2681.81005859	7629.52685547	3103	M+H	500.0	1.0	83.0424876129
116.106702953	2674.2199707	11224.0029297	3104	M+H	500.0	1.0	115.099426501
84.0503983357	2584.47998047	7085.14990234	3105	M+H	500.0	1.0	83.0431218837
84.0576202905	2678.79003906	9944.73925781	3106	M+H	500.0	1.0	83.0503438386
84.0824541861	2642.34008789	87310.0859375	3107	M+H	500.0	1.0	83.0751777341
84.0824597456	2701.60009766	83951.0859375	3108	M+H	500.0	1.0	83.0751832936
84.0824522953	2672.70996094	82049.6875	3109	M+H	500.0	1.0	83.0751758434
84.0788553052	2707.63989258	74178.34375	3110	M+H	500.0	1.0	83.0715788532
84.0788607732	2674.2199707	80465.546875	3111	M+H	500.0	1.0	83.0715843212
103.075056618	2575.34008789	7723.32226562	3112	M+H	500.0	1.0	102.067780166
103.075042336	2689.42993164	7724.49462891	3113	M+H	500.0	1.0	102.067765884
103.075032491	2631.70996094	7475.65576172	3114	M+H	500.0	1.0	102.067756039
103.075026248	2602.82006836	8103.27246094	3115	M+H	500.0	1.0	102.067749796
103.075059864	2552.44995117	9670.84082031	3116	M+H	500.0	1.0	102.067783412
103.075048513	2569.22998047	7090.15771484	3117	M+H	488	0.976	102.067772061
103.075037634	2618.06005859	7538.61523438	3118	M+H	500.0	1.0	102.067761182
103.075028783	2645.35009766	8147.71777344	3119	M+H	500.0	1.0	102.067752331
236.938109028	2677.27001953	13353.4765625	3120	M+H	500.0	1.0	235.930832576
236.938071493	2648.37988281	11774.8291016	3121	M+H	500.0	1.0	235.930795042
83.056028681	2715.29003906	3010.35302734	3122	M+H	500.0	1.0	82.048752229
84.0581755638	2624.12011719	11119.7568359	3123	M+H	500.0	1.0	83.0508991118
84.0581728386	2693.98999023	11545.8046875	3124	M+H	500.0	1.0	83.0508963867
84.0581745928	2709.16992188	10570.4082031	3125	M+H	500.0	1.0	83.0508981408
84.0367041524	2707.63989258	6017.93017578	3126	M+H	500.0	1.0	83.0294277005
84.0752112567	2538.7199707	43579.5429688	3127	M+H	500.0	1.0	83.0679348047
84.0752296171	2671.18994141	40099.3789062	3128	M+H	500.0	1.0	83.0679531651
84.0752482976	2415.19995117	38205.6523438	3129	M+H	500.0	1.0	83.0679718456
84.0752206871	2719.88989258	47078.9570312	3130	M+H	500.0	1.0	83.0679442351
84.0752253258	2634.75	49109.015625	3131	M+H	500.0	1.0	83.0679488739
84.0752304119	2692.4699707	45613.5351562	3132	M+H	500.0	1.0	83.0679539599
84.0751566262	2573.81005859	46466.28125	3133	M+H	500.0	1.0	83.0678801742
84.0752476746	2428.86010742	38864.8320312	3134	M+H	500.0	1.0	83.0679712227
84.0752530402	2386.25	35093.65625	3135	M+H	500.0	1.0	83.0679765882
84.0752129081	2442.4699707	39409.0117188	3136	M+H	500.0	1.0	83.0679364561
84.0752493126	2483.57006836	43881.0976562	3137	M+H	500.0	1.0	83.0679728606
84.0749586744	2613.52001953	45551.7773438	3138	M+H	500.0	1.0	83.0676822225
84.0863586633	2692.4699707	57178.7304688	3139	M+H	500.0	1.0	83.0790822113
84.0865668098	2634.75	45750.96875	3140	M+H	500.0	1.0	83.0792903578
84.0864322555	2610.45996094	44745.125	3141	M+H	500.0	1.0	83.0791558035
74.068118398	2678.79003906	5575.48583984	3142	M+H	500.0	1.0	73.060841946
74.0680758362	2710.69995117	4951.76611328	3143	M+H	500.0	1.0	73.0607993843
231.97033105	2733.54003906	5660.72314453	3144	M+H	500.0	1.0	230.963054598
84.0851122387	2718.37011719	69946.65625	3145	M+H	500.0	1.0	83.0778357867
280.262285566	2745.7800293	3640.03491211	3146	M+H	500.0	1.0	279.255009114
84.0400859676	2671.18994141	6087.66796875	3147	M+H	500.0	1.0	83.0328095156
84.0400536331	2712.22998047	5955.55712891	3148	M+H	500.0	1.0	83.0327771811
84.040064666	2646.87011719	5266.99755859	3149	M+H	500.0	1.0	83.032788214
84.0741119573	2733.54003906	37916.0273438	3150	M+H	500.0	1.0	83.0668355054
84.0829679724	2719.88989258	77548.796875	3151	M+H	500.0	1.0	83.0756915204
84.082966775	2753.36010742	81464.171875	3152	M+H	500.0	1.0	83.075690323
70.0126936238	2120.16992188	311705.46875	3153	M+H	500.0	1.0	69.0054171718
70.0126378866	2494.27001953	300521.15625	3154	M+H	500.0	1.0	69.0053614346
70.0126406465	2759.48999023	294522.0	3155	M+H	500.0	1.0	69.0053641945
70.0126265777	2674.2199707	296171.5	3156	M+H	500.0	1.0	69.0053501257
70.0126505193	2444.0	307780.71875	3157	M+H	500.0	1.0	69.0053740673
70.012633969	2541.76000977	310818.09375	3158	M+H	500.0	1.0	69.005357517
70.0126355907	2584.47998047	317644.875	3159	M+H	500.0	1.0	69.0053591387
70.0126550894	2292.27001953	140283.203125	3160	M+H	500.0	1.0	69.0053786375
70.012630862	2741.19995117	319787.6875	3161	M+H	500.0	1.0	69.00535441
70.0126581921	2269.58007812	155419.03125	3162	M+H	500.0	1.0	69.0053817401
70.0126555144	2339.29003906	156883.546875	3163	M+H	500.0	1.0	69.0053790624
70.0126534912	2368.08007812	173746.015625	3164	M+H	500.0	1.0	69.0053770392
70.0126494945	2395.38989258	197851.140625	3165	M+H	500.0	1.0	69.0053730425
70.0126269419	2616.56005859	314914.75	3166	M+H	500.0	1.0	69.0053504899
70.0126298248	2642.34008789	270189.125	3167	M+H	500	1.0	69.0053533728
70.0126270101	2712.22998047	288012.46875	3168	M+H	500.0	1.0	69.0053505581
70.0126470737	2412.13989258	222835.78125	3169	M+H	500.0	1.0	69.0053706217
70.0126412346	2457.66992188	288930.28125	3170	M+H	500.0	1.0	69.0053647826
70.0126370676	2521.82006836	310528.40625	3171	M+H	500.0	1.0	69.0053606156
70.012652383	2319.55004883	140131.515625	3172	M+H	500	1.0	69.005375931
70.0126579225	2319.55004883	140131.515625	3172	M+H	500	1.0	69.0053814705
70.0126440389	2425.83007812	236192.265625	3174	M+H	500.0	1.0	69.0053675869
70.012631994	2596.68994141	291510.84375	3175	M+H	500.0	1.0	69.005355542
70.0126273649	2633.23999023	283795.34375	3176	M+H	500.0	1.0	69.0053509129
70.0126264309	2654.45996094	268480.0	3177	M+H	500.0	1.0	69.005349979
73.531808152	2050.36010742	1883819.5	3178	M+H	500.0	1.0	72.5245317
73.5318415357	2188.38989258	428881.84375	3179	M+H	500.0	1.0	72.5245650837
73.5318029698	2395.38989258	378875.6875	3180	M+H	500.0	1.0	72.5245265178
73.531826607	2242.42993164	376671.78125	3181	M+H	500.0	1.0	72.524550155
73.5317877722	2604.34008789	292352.5	3182	M+H	500.0	1.0	72.5245113202
73.5318068524	2366.57006836	367771.90625	3183	M+H	500.0	1.0	72.5245304004
73.5318063277	2431.87011719	367772.875	3184	M+H	500.0	1.0	72.5245298757
73.5317969602	2492.75	366946.125	3185	M+H	500.0	1.0	72.5245205082
73.5317868	2727.48999023	309353.4375	3186	M+H	500.0	1.0	72.5245103481
73.5318652486	2131.90991211	440110.6875	3187	M+H	500.0	1.0	72.5245887966
73.5318314051	2200.34008789	412004.9375	3188	M+H	500.0	1.0	72.5245549531
73.5318250272	2252.97998047	368104.375	3189	M+H	500.0	1.0	72.5245485752
73.5318077283	2322.58007812	361232.0625	3190	M+H	500.0	1.0	72.5245312763
73.5317869228	2630.18994141	290676.09375	3191	M+H	500.0	1.0	72.5245104708
73.5317801791	2681.81005859	309409.25	3192	M+H	500.0	1.0	72.5245037271
73.5318475273	2171.92993164	436760.53125	3193	M+H	500.0	1.0	72.5245710753
73.5318018706	2450.08007812	375771.15625	3194	M+H	500.0	1.0	72.5245254186
73.5317988597	2468.31005859	363814.1875	3195	M+H	500.0	1.0	72.5245224077
74.0321928275	2372.59008789	43448.8046875	3196	M+H	500.0	1.0	73.0249163755
74.0321700671	2747.29003906	38283.578125	3197	M+H	500.0	1.0	73.0248936151
74.0321755152	2544.80004883	38105.4921875	3198	M+H	500.0	1.0	73.0248990632
74.0321939446	2269.58007812	38417.546875	3199	M+H	500.0	1.0	73.0249174926
74.0321834757	2595.15991211	39167.78125	3200	M+H	500.0	1.0	73.0249070237
74.0322474017	2176.41992188	45573.5742188	3201	M+H	500.0	1.0	73.0249709497
74.0321732042	2681.81005859	35357.3515625	3202	M+H	500.0	1.0	73.0248967522
74.0321873571	2410.62988281	40788.2539062	3203	M+H	500.0	1.0	73.0249109051
74.0321807331	2472.86010742	39799.234375	3204	M+H	500.0	1.0	73.0249042811
74.0322430931	2139.30004883	50904.0234375	3205	M+H	500.0	1.0	73.0249666411
74.0322144289	2237.89990234	42937.59375	3206	M+H	500.0	1.0	73.0249379769
74.0321955987	2319.55004883	38778.3632812	3207	M+H	500.0	1.0	73.0249191467
74.0321920378	2348.37988281	48433.5429688	3208	M+H	500.0	1.0	73.0249155858
74.0321966956	2454.64990234	38331.234375	3209	M+H	500.0	1.0	73.0249202436
74.0321771104	2627.14990234	34358.3554688	3210	M+H	500.0	1.0	73.0249006584
74.032232343	2200.34008789	43111.4375	3211	M+H	500.0	1.0	73.0249558911
74.0321630117	2569.22998047	30361.8242188	3212	M+H	500.0	1.0	73.0248865598
74.0322694925	2102.5300293	58910.7382812	3213	M+H	500.0	1.0	73.0249930405
74.0322557994	2126.0300293	53434.3984375	3214	M+H	500.0	1.0	73.0249793474
74.0322447292	2148.18994141	48741.6835938	3215	M+H	500	1.0	73.0249682772
74.0322393314	2165.97998047	44640.5273438	3216	M+H	500.0	1.0	73.0249628794
74.0322385015	2188.38989258	46412.4414062	3217	M+H	500.0	1.0	73.0249620495
74.0321993953	2281.65991211	40802.9726562	3218	M+H	500.0	1.0	73.0249229433
74.0322067945	2295.2800293	38288.4257812	3219	M+H	500.0	1.0	73.0249303425
74.0321876826	2359.01000977	38687.6445312	3220	M+H	500.0	1.0	73.0249112306
74.0321872757	2384.73999023	43315.1640625	3221	M+H	500.0	1.0	73.0249108237
74.0321987817	2401.52001953	37523.796875	3222	M+H	500	1.0	73.0249223297
74.0321904293	2434.90991211	48218.4726562	3223	M+H	500.0	1.0	73.0249139773
74.0321762336	2587.48999023	34340.8789062	3224	M+H	500	1.0	73.0248997816
74.0321740202	2643.85009766	34569.6757812	3225	M+H	500.0	1.0	73.0248975682
74.0321731987	2660.5300293	31952.078125	3226	M+H	500.0	1.0	73.0248967467
74.0334323584	2480.5	20567.203125	3227	M+H	500.0	1.0	73.0261559064
74.0334561799	2310.44995117	25386.4296875	3228	M+H	500.0	1.0	73.0261797279
74.0334190054	2659.0300293	15660.6328125	3229	M+H	500.0	1.0	73.0261425534
74.0334274465	2718.37011719	21818.6738281	3230	M+H	500.0	1.0	73.0261509945
74.0334340866	2540.22998047	18423.3554688	3231	M+H	500.0	1.0	73.0261576346
74.0334803535	2207.84008789	22866.2773438	3232	M+H	500.0	1.0	73.0262039015
74.0334605184	2372.59008789	17381.2285156	3233	M+H	500.0	1.0	73.0261840664
74.0334477591	2410.62988281	19348.0097656	3234	M+H	500.0	1.0	73.0261713071
74.0334407668	2444.0	19826.5742188	3235	M+H	500.0	1.0	73.0261643148
74.0334797297	2240.90991211	20185.5	3236	M+H	500.0	1.0	73.0262032777
74.033437141	2575.34008789	18151.7851562	3237	M+H	500.0	1.0	73.026160689
74.0334272595	2675.75	18039.5078125	3238	M+H	500.0	1.0	73.0261508075
74.0334316864	2753.36010742	16749.7324219	3239	M+H	500	1.0	73.0261552344
74.0334562316	2355.97998047	16752.0253906	3240	M+H	500.0	1.0	73.0261797796
74.0334476387	2633.23999023	15257.0664062	3241	M+H	500	1.0	73.0261711867
74.0334189854	2697.04003906	16831.8085938	3242	M+H	500.0	1.0	73.0261425334
74.0334429332	2624.12011719	18218.0859375	3243	M+H	500.0	1.0	73.0261664812
74.0334509055	2753.36010742	16749.7324219	3239	M+H	500	1.0	73.0261744535
74.5305576328	2482.04003906	46469.6054688	3268	M+H	500	1.0	73.5232811808
74.5305782293	2304.38989258	45821.1640625	3246	M+H	500.0	1.0	73.5233017773
74.5305573724	2421.26000977	51532.15625	3247	M+H	500.0	1.0	73.5232809204
74.5306119268	2170.43994141	51020.2148438	3248	M+H	500.0	1.0	73.5233354748
74.5305339357	2727.48999023	38974.4453125	3249	M+H	500.0	1.0	73.5232574837
74.5305418378	2695.52001953	38963.0820312	3250	M+H	500.0	1.0	73.5232653858
74.5305557876	2557.0300293	44144.71875	3251	M+H	500.0	1.0	73.5232793356
74.5305527006	2615.05004883	37387.8320312	3252	M+H	500.0	1.0	73.5232762486
74.5305350818	2648.37988281	38164.453125	3253	M+H	500.0	1.0	73.5232586298
74.5305390309	2537.17993164	43674.7539062	3254	M+H	500.0	1.0	73.5232625789
74.5306365558	2133.38989258	49768.0429688	3255	M+H	500.0	1.0	73.5233601038
74.5305934719	2234.90991211	45890.828125	3256	M+H	500.0	1.0	73.5233170199
74.5305637738	2349.90991211	45136.8710938	3257	M+H	500.0	1.0	73.5232873219
74.530556156	2377.15991211	42476.7734375	3258	M+H	500.0	1.0	73.523279704
74.5305382428	2759.48999023	36556.2460938	3259	M+H	500.0	1.0	73.5232617908
74.5306225604	2151.15991211	53167.1015625	3260	M+H	500.0	1.0	73.5233461084
74.5305942764	2200.34008789	52315.2734375	3261	M+H	500.0	1.0	73.5233178244
74.5305910435	2260.52001953	41805.8945312	3262	M+H	500.0	1.0	73.5233145915
74.5305539354	2445.52001953	43170.328125	3263	M+H	500.0	1.0	73.5232774834
74.5305471937	2509.61010742	44434.9882812	3264	M+H	500.0	1.0	73.5232707417
74.5305632076	2365.07006836	42778.4335938	3265	M+H	500.0	1.0	73.5232867556
74.5305518238	2401.52001953	45453.1210938	3266	M+H	500	1.0	73.5232753718
74.5305484014	2410.62988281	49032.9257812	3267	M+H	500.0	1.0	73.5232719494
74.5305487483	2482.04003906	46469.6054688	3268	M+H	500	1.0	73.5232722963
74.5305371831	2572.2800293	36866.765625	3269	M+H	500.0	1.0	73.5232607311
74.5305489341	2584.47998047	39841.7539062	3270	M+H	500.0	1.0	73.5232724822
74.5305469451	2598.22998047	33610.0234375	3271	M+H	500.0	1.0	73.5232704932
74.5305483416	2631.70996094	33357.9179688	3272	M+H	500.0	1.0	73.5232718896
76.0837097926	2727.48999023	7825.11083984	3273	M+H	491	0.982	75.0764333406
76.083707746	2668.14990234	8505.01757812	3274	M+H	500.0	1.0	75.0764312941
76.083696947	2706.12988281	7212.05078125	3275	M+H	500.0	1.0	75.076420495
76.0837019577	2646.87011719	8769.61425781	3276	M+H	500.0	1.0	75.0764255057
76.0837286531	2757.94995117	9277.35644531	3277	M+H	500.0	1.0	75.0764522012
76.0837175569	2657.5	9373.59375	3278	M+H	500.0	1.0	75.0764411049
76.0836924272	2697.04003906	7155.48876953	3279	M+H	500	1.0	75.0764159752
76.0837015302	2733.54003906	8278.11230469	3280	M+H	500.0	1.0	75.0764250782
79.0179227035	2106.91992188	69816.8359375	3281	M+H	500.0	1.0	78.0106462515
79.0178328936	2543.27001953	164014.140625	3282	M+H	500.0	1.0	78.0105564416
79.0178356603	2511.12988281	166177.640625	3283	M+H	500.0	1.0	78.0105592083
79.0178244782	2666.62988281	155601.3125	3284	M+H	500.0	1.0	78.0105480262
79.0178263344	2715.29003906	150530.703125	3285	M+H	500.0	1.0	78.0105498824
79.0178475851	2457.66992188	141882.34375	3286	M+H	500.0	1.0	78.0105711331
81.5205713515	2112.82006836	7578952.5	3287	M+H	500.0	1.0	80.5132948995
81.5205639803	2457.66992188	2141582.5	3288	M+H	500.0	1.0	80.5132875283
81.5205652216	2741.19995117	1732953.0	3289	M+H	500.0	1.0	80.5132887697
81.5205041822	1867.67004395	563379.9375	3290	M+H	500.0	1.0	80.5132277302
81.520511457	1673.26000977	325272.4375	3291	M+H	500.0	1.0	80.513235005
81.5205115797	1959.77001953	679632.3125	3292	M+H	500.0	1.0	80.5132351277
81.5205679383	2543.27001953	1883011.25	3293	M+H	500.0	1.0	80.5132914863
81.5205595598	2681.81005859	1726782.0	3294	M+H	500.0	1.0	80.5132831078
81.5205091558	1593.7800293	223512.984375	3295	M+H	500.0	1.0	80.5132327038
81.5205175494	1525.18005371	223291.75	3296	M+H	500.0	1.0	80.5132410975
81.5205159806	1796.92004395	493417.09375	3297	M+H	500.0	1.0	80.5132395286
81.5205649013	2604.34008789	1747368.0	3298	M+H	500.0	1.0	80.5132884493
81.520516892	2014.09997559	747460.3125	3299	M+H	500.0	1.0	80.51324044
81.5205095024	1720.93005371	366310.3125	3300	M+H	500.0	1.0	80.5132330504
81.5205075504	1908.34997559	661884.375	3301	M+H	500.0	1.0	80.5132310984
81.5205515402	2292.27001953	2370695.5	3302	M+H	500.0	1.0	80.5132750882
81.5205563441	2398.45996094	2150493.5	3303	M+H	500.0	1.0	80.5132798921
81.5205490763	2224.37988281	2868150.25	3304	M+H	500.0	1.0	80.5132726244
81.5205550082	2345.36010742	2137457.0	3305	M+H	500.0	1.0	80.5132785562
81.5205547124	2366.57006836	2178248.75	3306	M+H	500.0	1.0	80.5132782605
81.5205666544	2564.65991211	1806644.875	3307	M+H	500.0	1.0	80.5132902024
81.5205596167	2633.23999023	1688325.0	3308	M+H	500.0	1.0	80.5132831647
81.5205453806	2029.36999512	794750.375	3309	M+H	500.0	1.0	80.5132689286
81.5205521594	2269.58007812	2514915.75	3310	M+H	500.0	1.0	80.5132757074
81.5205500631	2319.55004883	2222111.25	3311	M+H	500.0	1.0	80.5132736111
81.5205560641	2412.13989258	2171469.0	3312	M+H	500.0	1.0	80.5132796121
81.5205613047	2521.82006836	1906048.25	3313	M+H	500.0	1.0	80.5132848527
81.5205604748	2697.04003906	1680430.5	3314	M+H	500.0	1.0	80.5132840228
81.520513934	1657.39001465	310165.46875	3315	M+H	500.0	1.0	80.513237482
81.5205052102	1703.48999023	355750.25	3316	M+H	500.0	1.0	80.5132287582
81.5205477301	2204.85009766	3139932.75	3317	M+H	500.0	1.0	80.5132712781
